epoch,train_loss,test_loss,test_accuracy
149,0.19137850852861796,0.21422845947331395,0.9172413793103448
150,0.18702107680680818,0.20053431751399203,0.9172413793103448
151,0.1970742672222526,0.18880740861440526,0.9172413793103448
152,0.18158559105677963,0.20151313831066264,0.903448275862069
153,0.18764569117904525,0.21978254924560414,0.8827586206896552
154,0.1831039563331702,0.21597229971967893,0.903448275862069
155,0.1779911227728406,0.19072915716417904,0.9172413793103448
156,0.1949120850544678,0.20148213670171541,0.903448275862069
157,0.17177395372051898,0.21748380876820664,0.8896551724137931
158,0.18520477156422727,0.1959372142265583,0.9241379310344827
159,0.20033085739163503,0.21751630152093954,0.9103448275862069
160,0.1880126668216839,0.21989879782857566,0.9103448275862069
161,0.19034130723304946,0.19638190546940112,0.9241379310344827
162,0.17399795266659293,0.2062053233385086,0.9103448275862069
163,0.20456125265727304,0.2144122945851293,0.9241379310344827
164,0.1990182209147574,0.20136532547145053,0.903448275862069
165,0.17485103932247587,0.20686738038885183,0.9103448275862069
166,0.18507342806009397,0.20097107465924888,0.903448275862069
167,0.18404277755993687,0.2200468829993544,0.8896551724137931
168,0.1916470033410069,0.1994255411213842,0.9310344827586207
169,0.19465621645013764,0.197454781367861,0.9241379310344827
170,0.18410983605131712,0.21222719344599494,0.9172413793103448
171,0.1748915176634511,0.20358975951013894,0.903448275862069
172,0.17940526583219227,0.20498015705881448,0.9241379310344827
173,0.18529438400921755,0.2191746846355241,0.9103448275862069
174,0.1833897668562115,0.2071957177129285,0.903448275862069
175,0.1864499356342505,0.22752785014695134,0.896551724137931
176,0.18255867890707433,0.19740045687247967,0.9241379310344827
177,0.19143986477427286,0.2093632832683366,0.9241379310344827
178,0.1738090740185078,0.21011898640928597,0.903448275862069
179,0.19422226202712484,0.20048919679789706,0.9172413793103448
180,0.18945404820858616,0.21136104546744247,0.9310344827586207
181,0.17933800331737898,0.2195196573076577,0.9172413793103448
182,0.17436472094324354,0.20127150262224264,0.9241379310344827
183,0.19832941323314626,0.22092053396948452,0.9103448275862069
184,0.17218405505871937,0.19553975452636851,0.9103448275862069
185,0.19765834826720904,0.2085240303442396,0.903448275862069
186,0.17501089150366717,0.2078933017007236,0.9241379310344827
187,0.19123328862431116,0.1959708117205521,0.9310344827586207
188,0.19979736280359633,0.20277622496259623,0.9172413793103448
189,0.18216137304800015,0.2117785842254244,0.8896551724137931
190,0.16909361117812868,0.23224425213090305,0.9103448275862069
191,0.197444216335473,0.19967715236647376,0.9103448275862069
192,0.17481430773049184,0.19179894954993806,0.9241379310344827
193,0.18003013921416786,0.21084832066092,0.9103448275862069
194,0.18898209171650343,0.2111109186863077,0.9103448275862069
195,0.19042577308742967,0.1894426016971983,0.9172413793103448
196,0.1787270553512116,0.20166358711390658,0.9103448275862069
197,0.19592036490571008,0.2049194779889337,0.9241379310344827
198,0.1797677019534454,0.19913447673978477,0.9103448275862069
199,0.203243759805209,0.20106382462485084,0.896551724137931
200,0.18874052536916242,0.20777784031012964,0.8896551724137931
201,0.1733665642111677,0.2121740733755046,0.9241379310344827
202,0.1806166947704472,0.21735655233777804,0.896551724137931
203,0.16901591540097374,0.22402000786929294,0.903448275862069
204,0.18373669219547756,0.2205754909022101,0.903448275862069
205,0.18958212542411398,0.19529890680107578,0.9241379310344827
206,0.17842404506079954,0.22083457276738924,0.8896551724137931
207,0.18137405521861494,0.21461158425643526,0.8896551724137931
208,0.184171819217401,0.1956612303339202,0.9241379310344827
209,0.19191699934332337,0.20987019610816035,0.9241379310344827
210,0.19207916689449794,0.21979850633391018,0.9103448275862069
211,0.18693726014805168,0.18350049082575173,0.9241379310344827
212,0.2082887909132732,0.2267308820938242,0.9103448275862069
213,0.19164029123542242,0.2123479781479671,0.903448275862069
214,0.19370193736091867,0.1849854357283691,0.9172413793103448
215,0.1876655733595564,0.20349353346331367,0.9241379310344827
216,0.17207608471484218,0.19528018143670312,0.9241379310344827
217,0.18034047135853604,0.21187247438677426,0.9103448275862069
218,0.1866925293707276,0.22084745559199104,0.903448275862069
219,0.18200142436648067,0.19118318989359098,0.9241379310344827
220,0.1715176566822888,0.20703242205340286,0.9172413793103448
221,0.1863390120027,0.18756683581861958,0.9172413793103448
222,0.185113633102546,0.19137795115339346,0.9172413793103448
223,0.17746043825292424,0.21793533193654027,0.9103448275862069
224,0.18652972234540607,0.19300473455725045,0.9172413793103448
225,0.19613105972131636,0.22492455048807736,0.896551724137931
226,0.19389674024120584,0.20160302005965133,0.903448275862069
227,0.1781561505049467,0.20380639464690767,0.9172413793103448
228,0.18289794721832014,0.2148623096531835,0.9103448275862069
229,0.19342465596656278,0.1994033712765266,0.9103448275862069
230,0.17809001698273502,0.18781720718433118,0.9172413793103448
231,0.19665090229413282,0.21581801617967672,0.9103448275862069
232,0.19194641796081033,0.19966515025188183,0.903448275862069
233,0.17246677831121504,0.2072513442614983,0.896551724137931
234,0.18283174311971828,0.20055341977497626,0.9241379310344827
235,0.1848487082409532,0.21391932524997612,0.9172413793103448
236,0.191403056303524,0.2065706242775095,0.9241379310344827
237,0.17658636142333892,0.20539634443562607,0.9241379310344827
238,0.18201315979639146,0.200936585150916,0.9103448275862069
239,0.18292285790284202,0.2156166136264801,0.896551724137931
240,0.18867184829017888,0.21008746171819753,0.903448275862069
241,0.18937339529088915,0.18443530129975286,0.9172413793103448
242,0.1791554534271972,0.20348693327657108,0.903448275862069
243,0.181151146400873,0.20593122829651012,0.9172413793103448
244,0.17848152603494793,0.20477077981521344,0.9103448275862069
245,0.19941873491218645,0.21514013512381192,0.9103448275862069
246,0.19668958940836664,0.19792428150259214,0.9172413793103448
247,0.19701589797049351,0.2137598611157516,0.896551724137931
248,0.16421036539624814,0.191460562677219,0.9103448275862069
249,0.17615659325702548,0.2343336590405168,0.9103448275862069
250,0.17685145246860098,0.18891491612483716,0.9241379310344827
251,0.18968010295743812,0.23708804671106667,0.903448275862069
252,0.18989289944914922,0.21850905387566008,0.896551724137931
253,0.1830338458339237,0.20133439425764413,0.9103448275862069
254,0.1870458933894765,0.2080560419066199,0.9172413793103448
255,0.18262217469411354,0.21037496472227163,0.903448275862069
256,0.1849621403196903,0.19770095625828052,0.9103448275862069
257,0.17569898117384683,0.18626051473206487,0.9172413793103448
258,0.17870116073076855,0.19915523508499408,0.9172413793103448
259,0.16400191754306834,0.21000102419277716,0.9241379310344827
260,0.1808484917225903,0.22286722937534595,0.903448275862069
261,0.17967633017632242,0.22131205735535459,0.896551724137931
262,0.17591866866162378,0.19978708748159738,0.9103448275862069
263,0.1801704577846478,0.20052272800741525,0.9172413793103448
264,0.19449578513939902,0.20963268855522418,0.903448275862069
265,0.1792601976696759,0.216107452737874,0.903448275862069
266,0.17231804311071355,0.21507060270884942,0.9103448275862069
267,0.19081203723709061,0.20651280211991277,0.903448275862069
268,0.18084435871712964,0.1838447718784727,0.9103448275862069
269,0.1810422468522232,0.20924904993895826,0.9172413793103448
270,0.17676617536846906,0.19604881878556876,0.9103448275862069
271,0.1807871626766577,0.22997343848491536,0.903448275862069
272,0.18043309858400527,0.20921834429790234,0.9103448275862069
273,0.19099955061731272,0.20331682521721411,0.903448275862069
274,0.1931980103764632,0.22452590717323895,0.903448275862069
275,0.17782227720503938,0.21555733732108412,0.9172413793103448
276,0.18320114640136287,0.19974118419762316,0.896551724137931
277,0.1833972419828993,0.20142437312109718,0.903448275862069
278,0.1886134249451634,0.20500085477171273,0.9103448275862069
279,0.1862138523528837,0.2078626818698028,0.9241379310344827
280,0.18034982655758727,0.2054289584529811,0.896551724137931
281,0.19315551695962474,0.1975248574182905,0.9172413793103448
282,0.17859319587276407,0.20609700217329222,0.896551724137931
283,0.17429774583712832,0.1922935607104466,0.9172413793103448
284,0.18240774468812224,0.22895064333389545,0.9103448275862069
285,0.1905652720430126,0.20498412975977207,0.903448275862069
286,0.1778821388182983,0.20418783200198207,0.9172413793103448
287,0.18201164692027927,0.20830006486382976,0.9172413793103448
288,0.19584862275482856,0.21398020407249188,0.903448275862069
289,0.19766079948270973,0.21039851472295565,0.903448275862069
290,0.17688104012751416,0.2211994518493784,0.8896551724137931
291,0.1828756502587093,0.22605950411023765,0.903448275862069
292,0.18378715997893516,0.1846468422947259,0.9172413793103448
293,0.18353253176869594,0.20698052798879557,0.903448275862069
294,0.18100427274834618,0.23079097270965576,0.903448275862069
295,0.18237745889449772,0.20720408188885656,0.9172413793103448
296,0.19643073411632891,0.21975794434547424,0.9103448275862069
297,0.16829043274668798,0.2149255527504559,0.903448275862069
298,0.18330071307718754,0.22451670878920063,0.9103448275862069
299,0.17400435355734334,0.20434463589355864,0.896551724137931
300,0.17410634598401312,0.20445230346301507,0.9172413793103448
301,0.16779595317497645,0.2101557532261158,0.903448275862069
302,0.18157335711413458,0.21820470279660717,0.9172413793103448
303,0.19529742683756024,0.1989199395837455,0.8896551724137931
304,0.18615231851804748,0.194937356587114,0.9310344827586207
305,0.20401169530639093,0.20010628885236278,0.9103448275862069
306,0.1853312795394904,0.2063887396763111,0.9103448275862069
307,0.18168623765853986,0.20297533787530045,0.9172413793103448
308,0.18602281398050588,0.21254651608138247,0.903448275862069
309,0.16965841527466904,0.19319916336700835,0.9172413793103448
310,0.17632042841143805,0.19726535986209737,0.9103448275862069
311,0.1903064305549615,0.21293309587856818,0.9103448275862069
312,0.1839399605683268,0.2134036087784274,0.903448275862069
313,0.17220859678640757,0.20450843947714772,0.896551724137931
314,0.17655299828477103,0.20423869428963498,0.9103448275862069
315,0.17131123985227656,0.19555845856666565,0.9103448275862069
316,0.1789250380219254,0.21944497936758503,0.903448275862069
317,0.18609042863731515,0.21370401156359706,0.896551724137931
318,0.18051336935325846,0.20553320440752754,0.896551724137931
319,0.17965511337228834,0.23114318323546443,0.896551724137931
320,0.19312907329262935,0.2050783207704281,0.9172413793103448
321,0.16923896215651948,0.1868080209041464,0.9241379310344827
322,0.17803571245645824,0.22766442751062327,0.903448275862069
323,0.18807920714049306,0.19144106527854657,0.9172413793103448
324,0.1883736045342194,0.19091668313947216,0.9310344827586207
325,0.1777017805470179,0.2123216020649877,0.896551724137931
326,0.1776359924816922,0.22218125390595403,0.9172413793103448
327,0.1749268878914722,0.22209140144545456,0.9103448275862069
328,0.18508540565938983,0.21229159986150675,0.903448275862069
329,0.19458321124723513,0.2244246617473405,0.903448275862069
330,0.18692848208832413,0.19655998770532937,0.896551724137931
331,0.20699498988687992,0.2057226942530994,0.9172413793103448
332,0.18928507580230497,0.20608296887627964,0.9172413793103448
333,0.19237483963880636,0.19647658487846112,0.9172413793103448
334,0.1875596543493336,0.20787596702575684,0.9241379310344827
335,0.18784393260434065,0.20959646177702937,0.9103448275862069
336,0.19316993444545627,0.20004690207284073,0.9103448275862069
337,0.18565047955880426,0.20814250255453176,0.9172413793103448
338,0.16020694885351885,0.1844058113879171,0.9103448275862069
339,0.1823686346513768,0.21593355772824124,0.903448275862069
340,0.16396508478138544,0.21289615692763492,0.9103448275862069
341,0.185134425146939,0.1993598198068553,0.903448275862069
342,0.17860274807843443,0.19653051218082165,0.903448275862069
343,0.1806825140159424,0.22348072354135842,0.8896551724137931
344,0.1778352085041673,0.22318087055765348,0.903448275862069
345,0.17919230966331207,0.206651803748361,0.9172413793103448
346,0.1784398156435114,0.20380409986808382,0.896551724137931
347,0.18397990736651093,0.21535431516581569,0.9241379310344827
348,0.18338329819579646,0.21673946956108356,0.896551724137931
349,0.18148917791573968,0.21385519617590412,0.9172413793103448
350,0.1911080331375746,0.20974581765717473,0.896551724137931
351,0.1804945799330734,0.21112900047466673,0.9103448275862069
352,0.17173627549654816,0.18476023807607847,0.9310344827586207
353,0.18376071205082006,0.2020946890115738,0.9241379310344827
354,0.1710331410373727,0.21987620355754062,0.903448275862069
355,0.20426250381828986,0.19995234546990232,0.9172413793103448
356,0.180089348212701,0.19357366191929784,0.903448275862069
357,0.1883148830384016,0.20332870298418507,0.896551724137931
358,0.17506038530232154,0.20052316759167046,0.9172413793103448
359,0.16914226538310312,0.18541818857192993,0.9172413793103448
360,0.1884436164663671,0.20408115767199417,0.9241379310344827
361,0.19875333440324214,0.20202219794536458,0.903448275862069
362,0.18472457253565527,0.20274322916721477,0.9172413793103448
363,0.17588177378200096,0.19905383833523455,0.9310344827586207
364,0.18568708780795745,0.22363817075203204,0.9172413793103448
365,0.19209742382781148,0.20467445254325867,0.896551724137931
366,0.18182886937913828,0.22212214716549578,0.9103448275862069
367,0.18788786347292058,0.18912389206475225,0.903448275862069
368,0.18304168407435287,0.21326979994773865,0.903448275862069
369,0.18793009693594012,0.21713015231592903,0.896551724137931
370,0.17726624746845193,0.21835340097032743,0.896551724137931
371,0.18057566151431162,0.20199582289005147,0.903448275862069
372,0.18959990766358703,0.20475448668003082,0.9103448275862069
373,0.18297879086577729,0.21390657024136905,0.9103448275862069
374,0.1742471047000934,0.20908048183753572,0.896551724137931
375,0.18803533564691674,0.18894709903618384,0.9103448275862069
376,0.18552210023754265,0.2143987114059514,0.9103448275862069
377,0.1799071360991834,0.20793032851712456,0.9103448275862069
378,0.17542700561350338,0.19870696088363385,0.9241379310344827
379,0.19853297179590348,0.20769725894105845,0.9103448275862069
380,0.17813731668746635,0.1953165690446722,0.9103448275862069
381,0.18052022689825867,0.2023659209752905,0.9103448275862069
382,0.19047165016503367,0.2249763217465631,0.903448275862069
383,0.17244948497782014,0.20187082372862716,0.896551724137931
384,0.19642776409036491,0.21362588169245883,0.896551724137931
385,0.18153567502453719,0.1919237611622646,0.903448275862069
386,0.1762470622125962,0.2126293254309687,0.9172413793103448
387,0.1779960459480955,0.209069244306663,0.9103448275862069
388,0.17562422993248455,0.18916565488124715,0.9172413793103448
389,0.1698222372885028,0.1977864714532063,0.9172413793103448
390,0.20294396394276865,0.2223455736349369,0.903448275862069
391,0.17901990845901508,0.19843911662183958,0.9241379310344827
392,0.18923634772941675,0.18450840177207156,0.9310344827586207
393,0.18389994094837203,0.19098663792527956,0.9310344827586207
394,0.184912847201914,0.19275649457142272,0.9379310344827586
395,0.18887671011767976,0.18032544543003215,0.9172413793103448
396,0.18939372943076369,0.21523382334873595,0.903448275862069
397,0.1752113167145481,0.22559043354001537,0.9241379310344827
398,0.20476306974887848,0.20592556225842443,0.903448275862069
399,0.20682937003774185,0.20096645478544564,0.9241379310344827
400,0.19065711853949174,0.2031557354433783,0.9172413793103448
401,0.18895573304226138,0.20939806309239617,0.9172413793103448
402,0.17614069376906302,0.21249954864896578,0.903448275862069
403,0.1822863454381897,0.1981156314241475,0.9310344827586207
404,0.18891394092407945,0.2046461732223116,0.9103448275862069
405,0.1807800872276907,0.19088981017984194,0.9103448275862069
406,0.17019247970454496,0.1993336014706513,0.9172413793103448
407,0.17600765117533404,0.20691789095771723,0.9172413793103448
408,0.17371075682035864,0.20359031496376828,0.9172413793103448
409,0.17858494284932744,0.1866965769179936,0.9310344827586207
410,0.18271951545795348,0.20515561001054172,0.9103448275862069
411,0.1915152339545423,0.21049998289552227,0.9103448275862069
412,0.1683018461941448,0.20989275749387412,0.9103448275862069
413,0.1798265679956299,0.18705827614356732,0.903448275862069
414,0.17663076479141027,0.18859992869969072,0.9172413793103448
415,0.1770410099870538,0.19631101113968882,0.903448275862069
416,0.19421480121473744,0.18010511172228846,0.9241379310344827
417,0.17131308481505472,0.19649101845149336,0.9310344827586207
418,0.18552453333690558,0.202266080626126,0.9103448275862069
419,0.18442486836383604,0.2116449449596734,0.903448275862069
420,0.17824531762465223,0.20751464161379585,0.9172413793103448
421,0.17447046494136934,0.2322594919081392,0.903448275862069
422,0.18569158214106135,0.20046380419155646,0.9172413793103448
423,0.1790892164643905,0.2188275435875202,0.896551724137931
424,0.18812731796339766,0.21192272469915194,0.9172413793103448
425,0.19400158588302463,0.2002726772735859,0.9103448275862069
426,0.18153821873440318,0.20474683519067435,0.9172413793103448
427,0.18799197737586826,0.20705310537897306,0.9172413793103448
428,0.19446457105956666,0.18260937723620185,0.9310344827586207
429,0.192312605449394,0.19295207796425656,0.9172413793103448
430,0.1948869618497891,0.20127354048449417,0.903448275862069
431,0.1809929258713167,0.21005301948251395,0.903448275862069
432,0.19587833538957655,0.1998307448008965,0.9172413793103448
433,0.19516710860476102,0.21634097911160569,0.9103448275862069
434,0.18558613504346919,0.20262973986822982,0.903448275862069
435,0.18264300143984083,0.18745359315954405,0.9241379310344827
436,0.17498182370136045,0.21270938577323123,0.9241379310344827
437,0.1820097728185866,0.18122643026812324,0.9172413793103448
438,0.18782085506883386,0.1995470585494206,0.9310344827586207
439,0.17788776479763527,0.19160615010508175,0.9172413793103448
440,0.18754253299166895,0.20222375105167256,0.9172413793103448
441,0.1907386125818099,0.22475805775872593,0.9103448275862069
442,0.18532963178745687,0.2068736070188983,0.9103448275862069
443,0.1868343984784737,0.2073662394079669,0.9103448275862069
444,0.1935572359864026,0.2386241092764098,0.896551724137931
445,0.20034199736195885,0.20839738126458793,0.903448275862069
446,0.1955346672808471,0.2104894508575571,0.896551724137931
447,0.17831671084851436,0.21447169677964573,0.9172413793103448
448,0.1944404451355134,0.18709402762610336,0.9379310344827586
449,0.19412465449677754,0.21035201385103422,0.9241379310344827
450,0.17737603065085739,0.20867616297869845,0.9241379310344827
451,0.18251101164887212,0.2092277361401196,0.9103448275862069
452,0.1833891092148954,0.21301279294079747,0.9310344827586207
453,0.18008546367900014,0.21482651089799815,0.9172413793103448
454,0.18757006413724325,0.20293209984384733,0.9172413793103448
455,0.17352847566139207,0.21901730268165984,0.896551724137931
456,0.1877890398904477,0.21521184362214188,0.896551724137931
457,0.19837412365699467,0.19267234052049703,0.9172413793103448
458,0.17287118061866663,0.22975241110242647,0.903448275862069
459,0.18122191283188455,0.2143969931479158,0.9103448275862069
460,0.1732864388813303,0.20372443620500894,0.9103448275862069
461,0.18936849163513478,0.21724001189758038,0.896551724137931
462,0.16985309511831362,0.20408087300843206,0.9172413793103448
463,0.18521691891938857,0.22410988807678223,0.903448275862069
464,0.17988479749797143,0.2390934542335313,0.896551724137931
465,0.17997646020495728,0.22086683326754078,0.9103448275862069
466,0.18216248912966415,0.21124342186697598,0.896551724137931
467,0.18115293122317694,0.20257306766921077,0.9172413793103448
468,0.20453383319386065,0.20110967292867857,0.9379310344827586
469,0.18033648731365595,0.21103573564825387,0.9103448275862069
470,0.19126409914803832,0.1916294781298473,0.903448275862069
471,0.1835605133682081,0.21451958705639018,0.903448275862069
472,0.18077013866133887,0.21848412474681592,0.9103448275862069
473,0.1815676816726384,0.1986768944510098,0.896551724137931
474,0.1814002246685224,0.21918727457523346,0.896551724137931
475,0.1872824125298082,0.21230261901329303,0.9103448275862069
476,0.18466609619455795,0.21922837917147012,0.903448275862069
477,0.1702593091926346,0.22338326172582035,0.9172413793103448
478,0.18834065064175487,0.22196581856957798,0.903448275862069
479,0.17915082526431508,0.20640009333347453,0.8896551724137931
480,0.19369502817216802,0.21139690793793778,0.9103448275862069
481,0.19235761489157807,0.2071983526492941,0.903448275862069
482,0.19535344109347422,0.218668886299791,0.8896551724137931
483,0.17839373512933515,0.21000633568599306,0.903448275862069
484,0.16925798287640695,0.19314630072692346,0.9241379310344827
485,0.1835576497936902,0.19098043595922404,0.903448275862069
486,0.1803941102060553,0.2151299088165678,0.9103448275862069
