epoch,train_loss,test_loss,test_accuracy
38,0.24818708257724162,0.18971497488432917,0.896551724137931
39,0.2318207002053522,0.21543866139033746,0.9241379310344827
40,0.22536592315627288,0.19574951097883028,0.9103448275862069
41,0.2298771976812245,0.17355006419379135,0.9379310344827586
42,0.22547708160869062,0.19398167472461175,0.9310344827586207
43,0.215571298429819,0.18586386072224584,0.9103448275862069
44,0.23635746232450824,0.22497303424210385,0.9103448275862069
45,0.20080819690268334,0.18516680546875658,0.9172413793103448
46,0.23052011991608634,0.20512147299174605,0.9241379310344827
47,0.21045746511384233,0.18536519695972575,0.9310344827586207
48,0.21827924601121307,0.1987833683860713,0.9241379310344827
49,0.20123970557055246,0.15450713989035836,0.9586206896551724
50,0.20453532463679575,0.1893573685966689,0.9379310344827586
51,0.21286853140041437,0.17451204667831288,0.9172413793103448
52,0.19467503373345282,0.21568648979581637,0.9241379310344827
53,0.20380927193654727,0.1709756221750687,0.9517241379310345
54,0.2013716643089301,0.19581631802279373,0.9379310344827586
55,0.19189485438065987,0.1825825998495365,0.9241379310344827
56,0.18006951486921474,0.1955110533484097,0.9103448275862069
57,0.18825230456582487,0.18388175501905638,0.9172413793103448
58,0.1809020100340043,0.16101122313532337,0.9310344827586207
59,0.2050656620157908,0.17416671072614603,0.9103448275862069
60,0.18973365007606272,0.1613536960092084,0.9379310344827586
61,0.18454929520312238,0.17849840442168302,0.9241379310344827
62,0.2056064788915523,0.15065829764152394,0.9448275862068966
63,0.19366163104670506,0.1918378934778016,0.896551724137931
64,0.17622476902930703,0.17393755604480876,0.9310344827586207
65,0.17209490949976936,0.17921701741629634,0.9241379310344827
66,0.18653138920868914,0.16351354224928494,0.9448275862068966
67,0.16236716896703798,0.18881608802696753,0.9241379310344827
68,0.1663694274037668,0.17920310358548985,0.9310344827586207
69,0.17679791323432367,0.15368921977692637,0.9310344827586207
70,0.16262726483177647,0.17538407188037347,0.9310344827586207
71,0.16058521784127575,0.1576828314312573,0.9517241379310345
72,0.17473219906630583,0.18425665076436668,0.9103448275862069
73,0.17823895801828332,0.1733318048304525,0.9241379310344827
74,0.18986421410147458,0.17537244691930967,0.9172413793103448
75,0.16588759378925577,0.18368755537888098,0.9241379310344827
76,0.18883055905262902,0.14970586988432655,0.9310344827586207
77,0.15317764401129663,0.17421129448660488,0.9172413793103448
78,0.1419276178954807,0.16842674181379122,0.9310344827586207
79,0.16676327680582054,0.1652847728852568,0.9241379310344827
80,0.16390457660061855,0.17654791936792177,0.9241379310344827
81,0.1513363216327478,0.15654251955706497,0.9310344827586207
82,0.15730957952264238,0.15318938267642054,0.9172413793103448
83,0.17375993024404734,0.16833724980724268,0.9103448275862069
84,0.1547050847327464,0.18551988231724706,0.9241379310344827
85,0.14988467500430264,0.17013177532574225,0.9310344827586207
86,0.1523916896381607,0.1569132298744958,0.9310344827586207
87,0.15117122809568498,0.1744250238969408,0.9241379310344827
88,0.1672216754865973,0.1805772858447042,0.9241379310344827
89,0.1722527225438046,0.16348956062875944,0.9310344827586207
90,0.1676761386278149,0.1601125685305431,0.9379310344827586
91,0.14909028976339184,0.15437026373271284,0.9379310344827586
92,0.15532017961042385,0.1415704046857768,0.9448275862068966
93,0.15800830734613008,0.15520220943566027,0.9310344827586207
94,0.14973415939571105,0.1737993467470695,0.9310344827586207
95,0.1558642104931482,0.19056757462435756,0.9103448275862069
96,0.14355116633519735,0.1534366140077854,0.9379310344827586
97,0.1664076530668017,0.16841292843736452,0.9310344827586207
98,0.15590179409219385,0.16009643879430047,0.9517241379310345
99,0.15691843256354332,0.15201940361795754,0.9379310344827586
100,0.15322441623023111,0.16901415535088243,0.9310344827586207
101,0.13691793946064498,0.14370320583211965,0.9379310344827586
102,0.14511219854785562,0.154853503765731,0.9379310344827586
103,0.16179995062722735,0.16311292812742037,0.9310344827586207
104,0.1675148939280069,0.1604627638027586,0.9517241379310345
105,0.16209156788273216,0.16294516494561886,0.9310344827586207
106,0.1452376919811311,0.15359750801119312,0.9241379310344827
107,0.14006591042223043,0.15400998397120114,0.9448275862068966
108,0.1469126827504537,0.15740306726817427,0.9448275862068966
109,0.14815307428983793,0.15380613505840302,0.9310344827586207
110,0.14613603591306568,0.14847360859657155,0.9379310344827586
111,0.14244536213474732,0.16481404802922545,0.9379310344827586
112,0.14550817186293535,0.1787607505403716,0.9172413793103448
113,0.13814791878812935,0.1698071376003068,0.9241379310344827
114,0.14558824410738602,0.1763290531676391,0.9241379310344827
115,0.15151760732270267,0.1818724218113669,0.903448275862069
116,0.13666204854284655,0.15906652320047904,0.9448275862068966
117,0.13701482152898017,0.15596222826119127,0.9241379310344827
118,0.1476433104644083,0.1503095411021134,0.9379310344827586
119,0.1529454045405943,0.15456641028667317,0.9448275862068966
120,0.13920113270821638,0.15505116098913654,0.9172413793103448
121,0.14678539754184958,0.15615238120843625,0.9310344827586207
122,0.14750486887889366,0.15970517438033532,0.9310344827586207
123,0.13834031566671312,0.17308646389122667,0.9310344827586207
124,0.14019965129100706,0.18063359887435518,0.9241379310344827
125,0.15328337270001027,0.16831397393654132,0.9379310344827586
126,0.14566852380712964,0.16061958259549633,0.9172413793103448
127,0.15140965221169062,0.14889016028108268,0.9448275862068966
128,0.12878317587485869,0.15956119011188374,0.9310344827586207
129,0.14960477506257083,0.17108314098982974,0.9310344827586207
130,0.14298994800917905,0.15706896961762987,0.9310344827586207
131,0.1435631492162404,0.15333770266894636,0.9448275862068966
132,0.1462233719632846,0.15449601617352715,0.9310344827586207
133,0.1370166669510407,0.1712234179521429,0.9241379310344827
134,0.14700494420855012,0.15078827738761902,0.9379310344827586
135,0.13333957203447003,0.14786094889558596,0.9379310344827586
136,0.14406559468336302,0.15636629251570539,0.9379310344827586
137,0.15100457238620274,0.16435256960063144,0.9379310344827586
138,0.14272126114021425,0.16087989406339054,0.9448275862068966
139,0.15073205061154824,0.1685938156884292,0.9310344827586207
140,0.13151881239083532,0.1439685646829934,0.9241379310344827
141,0.14259557124890693,0.16062788665294647,0.9379310344827586
142,0.14387359028707628,0.15051094416914315,0.9448275862068966
143,0.14534957490044914,0.15309900456461414,0.9448275862068966
144,0.1412516662927523,0.14568239964287857,0.9379310344827586
145,0.1403922988994889,0.15010400167826948,0.9379310344827586
146,0.14320269068830635,0.1634658559642989,0.9310344827586207
147,0.15320623541021183,0.1418329937190845,0.9310344827586207
148,0.1462629639785992,0.16908277828117896,0.9310344827586207
149,0.1530513917287327,0.1630693083179408,0.9172413793103448
150,0.13296840771114174,0.14316219348331977,0.9241379310344827
151,0.16509710983309436,0.15402183450501541,0.9379310344827586
152,0.13969947300749283,0.16737682064031734,0.9241379310344827
153,0.13545751413458015,0.13398153206397748,0.9448275862068966
154,0.12709788245799608,0.1650733559809882,0.9172413793103448
155,0.1426687955550135,0.16620318540211382,0.9241379310344827
156,0.15211478572287787,0.15254268307110358,0.9517241379310345
157,0.14576279078546453,0.16370102480567736,0.9241379310344827
158,0.14774202913913417,0.15141930199902634,0.9241379310344827
159,0.12606264696749922,0.1596943011571621,0.9310344827586207
160,0.14077884693668313,0.13790172544018975,0.9448275862068966
161,0.15338049834109332,0.1611303669111482,0.9379310344827586
162,0.14308465606443685,0.14452861198063555,0.9448275862068966
163,0.1291890233142735,0.14297070071615023,0.9448275862068966
164,0.1490752602327768,0.135116728215382,0.9448275862068966
165,0.14232841713277444,0.14907911368485155,0.9448275862068966
166,0.13905832253090322,0.15633373322158023,0.9379310344827586
167,0.1347796197929611,0.15540807360205158,0.9310344827586207
168,0.14368440777267497,0.16305749863386154,0.9172413793103448
169,0.14232724047686957,0.15447766976109867,0.9310344827586207
170,0.1452877066315037,0.13472379744052887,0.9448275862068966
171,0.14670648290584348,0.15728996411479754,0.9241379310344827
172,0.1460548385161243,0.14317962270358514,0.9310344827586207
173,0.1314920832160605,0.16286065044074222,0.9310344827586207
174,0.1362740838364379,0.14007341604808282,0.9517241379310345
175,0.1298732048997732,0.14892720662314315,0.9379310344827586
176,0.14854312179074303,0.15968824100905452,0.9448275862068966
177,0.13205446692005005,0.16471779500616007,0.9172413793103448
178,0.1503972220553519,0.13535970398064318,0.9448275862068966
179,0.1698717641299718,0.15350935787990175,0.9379310344827586
180,0.1415997232782514,0.1378533732274483,0.9517241379310345
181,0.14630991628725235,0.1487340279694261,0.9448275862068966
182,0.1319865598407102,0.15203623216727685,0.9379310344827586
183,0.14463057946924068,0.13869656879326392,0.9448275862068966
184,0.14770211082921453,0.14533581250700459,0.9310344827586207
185,0.14202376049369164,0.16376367262725172,0.9379310344827586
186,0.1274548633636473,0.1628371970406894,0.9310344827586207
187,0.13724137564534195,0.15197054322423606,0.9310344827586207
188,0.14406428595826234,0.15215820022698107,0.9241379310344827
189,0.13206762958266963,0.1646078429345427,0.9310344827586207
190,0.13004708198243625,0.16660459082702112,0.9241379310344827
191,0.14039952489100907,0.13077236763362227,0.9586206896551724
192,0.14823031397408817,0.14132164059014157,0.9310344827586207
193,0.13873056869647682,0.14756596756392512,0.9517241379310345
194,0.13095193889553416,0.14718791277244173,0.9517241379310345
195,0.13765571501157056,0.15929544948298355,0.9241379310344827
196,0.14349653112561736,0.16135125581560464,0.9448275862068966
197,0.14411436557157398,0.1604998980102868,0.9310344827586207
198,0.127180079329912,0.13748349223671288,0.9379310344827586
199,0.13145847286875934,0.14513011122572012,0.9448275862068966
200,0.14139463118443343,0.14245761160192819,0.9448275862068966
201,0.16072297162593227,0.15404304142655997,0.9172413793103448
202,0.12888815285867616,0.14674929683578425,0.9241379310344827
203,0.13601871755943723,0.1544074272287303,0.9310344827586207
204,0.14427582419490162,0.13641188319387107,0.9448275862068966
205,0.1490659412660011,0.15167066249354133,0.9310344827586207
206,0.1404094137506534,0.14354455753647047,0.9517241379310345
207,0.13028370433372177,0.1434233070447527,0.9172413793103448
208,0.14142034910874415,0.15016772983403043,0.9379310344827586
209,0.14431659915573794,0.14187118256914205,0.9310344827586207
210,0.14458494842664837,0.14803377564611106,0.9310344827586207
211,0.15064093257517439,0.14153845711001034,0.9448275862068966
212,0.1317545685100637,0.1416835389260588,0.9448275862068966
213,0.15489387804361648,0.17094614896281013,0.9379310344827586
214,0.13974469507189646,0.16300897608543263,0.9103448275862069
215,0.1470412421359183,0.150044286559368,0.9448275862068966
216,0.14008225094884225,0.1276728331015028,0.9517241379310345
217,0.14014794468267322,0.16547426581382751,0.9310344827586207
218,0.1350676427301887,0.13479830787099642,0.9655172413793104
219,0.1366027769670911,0.15281492677228203,0.9310344827586207
220,0.14537476140954722,0.13743360828736734,0.9517241379310345
221,0.13580055236306093,0.12505109865089942,0.9517241379310345
222,0.13669641285318218,0.14130749219450459,0.9517241379310345
223,0.13133193765550036,0.15453391676319056,0.9379310344827586
224,0.15932493912030574,0.14430920599863448,0.9241379310344827
225,0.1301109505919357,0.1367355746955707,0.9586206896551724
226,0.14137630014080707,0.15593958003767605,0.9379310344827586
227,0.13512334413826466,0.15456134697486615,0.9379310344827586
228,0.14761063191172194,0.18014205427005373,0.9172413793103448
229,0.15115689553881753,0.15767132105498477,0.9310344827586207
230,0.14175999251334634,0.14578697547830385,0.9448275862068966
231,0.14138908947065268,0.14939051866531372,0.9379310344827586
232,0.14817593397240933,0.1653652879698523,0.9172413793103448
233,0.1493655797476842,0.14775236516163268,0.9379310344827586
234,0.1464504209946688,0.1569849918114728,0.9379310344827586
235,0.13054560570122853,0.1685684454338304,0.9310344827586207
236,0.1450329855186482,0.1647747071652577,0.9310344827586207
237,0.12563889647183352,0.1402316476250517,0.9379310344827586
238,0.1489112759391739,0.15122789350049248,0.9379310344827586
239,0.1471859519561268,0.13540061139341059,0.9586206896551724
240,0.14062058180570602,0.1423574873599513,0.9517241379310345
241,0.14273109457978647,0.15880570689152027,0.9310344827586207
242,0.13817264718858346,0.17534930695747508,0.9379310344827586
243,0.1576433174363146,0.14275538253373113,0.9448275862068966
244,0.15335331839343455,0.13846894841769647,0.9379310344827586
245,0.1274287005095449,0.15896736445098086,0.9241379310344827
246,0.12838517180452608,0.15788016699511428,0.9310344827586207
247,0.14300292628268674,0.15610291885918584,0.9310344827586207
248,0.14001721592798624,0.15786510269189702,0.9241379310344827
249,0.1403853494214685,0.15257070547547832,0.9379310344827586
250,0.13941140559642282,0.14119540822917018,0.9379310344827586
251,0.13179097801753104,0.16800645430540218,0.9241379310344827
252,0.138008138317972,0.1452775420299892,0.9379310344827586
253,0.14140849379337814,0.16067920727976437,0.9172413793103448
254,0.12817065723954815,0.15341208181504545,0.9241379310344827
255,0.1368850194530128,0.1566698638529613,0.9379310344827586
256,0.13204345303549342,0.15182343819018068,0.9379310344827586
257,0.1292026848978784,0.1599829489814824,0.9379310344827586
258,0.14463852899633858,0.13226257624297305,0.9517241379310345
259,0.13533293981462308,0.14087689077032023,0.9517241379310345
260,0.1307010200410469,0.15548629467857294,0.9241379310344827
261,0.1471328438604123,0.15217958750395938,0.9448275862068966
262,0.15103179629739016,0.15838341825994953,0.9310344827586207
263,0.1432763846106317,0.14387451266420298,0.9379310344827586
264,0.14652805936152805,0.14629965866434164,0.9448275862068966
265,0.1453541925253525,0.1287100474382269,0.9586206896551724
266,0.12497980532887047,0.16505965693243618,0.9379310344827586
267,0.12952808026632626,0.1463843065089193,0.9448275862068966
268,0.142062140016319,0.15116504759624086,0.9310344827586207
269,0.13965626303361703,0.1815011676015525,0.9103448275862069
270,0.1263617119968754,0.12484560367362253,0.9379310344827586
271,0.1444445777786513,0.14132696955368437,0.9310344827586207
272,0.13551118737724546,0.14479128451182924,0.9517241379310345
273,0.13160194760213975,0.13997998730889682,0.9310344827586207
274,0.13566516036142226,0.14219989910207945,0.9379310344827586
275,0.15234243275265988,0.15527104046838036,0.9241379310344827
276,0.14034321034097508,0.1493471352190807,0.9379310344827586
277,0.148499095888987,0.14807803003952422,0.9379310344827586
278,0.1376665463441447,0.15599713346053815,0.9241379310344827
279,0.14483761580737486,0.17098717237340993,0.9310344827586207
280,0.14103789954152826,0.15447388229698972,0.9241379310344827
281,0.1398240179078628,0.1434960894543549,0.9241379310344827
282,0.13454027438204583,0.16542573530098487,0.9310344827586207
283,0.13264411085680738,0.14875596607553548,0.9448275862068966
284,0.1489405669271946,0.16031459230801154,0.9379310344827586
285,0.1325328901461134,0.15853507405725017,0.9379310344827586
286,0.13712379249603782,0.17412306728034183,0.9310344827586207
287,0.133663300361025,0.13577274901085887,0.9586206896551724
288,0.1323044247644609,0.15512156743427802,0.9310344827586207
289,0.15289231869455885,0.1410844510999219,0.9379310344827586
290,0.14779290832477074,0.14848467964550544,0.9448275862068966
291,0.14667164113321532,0.1639049161097099,0.9241379310344827
292,0.14996870816366314,0.1442512746514945,0.9517241379310345
293,0.13810677777924765,0.14241205721065917,0.9517241379310345
294,0.14257398109934102,0.14929211884737015,0.9448275862068966
295,0.1295961723343967,0.15901314492883353,0.9310344827586207
296,0.13312517286418643,0.1515343625997675,0.9241379310344827
297,0.13368352482171908,0.16306922250780567,0.9448275862068966
298,0.1467066633527818,0.1542616193664485,0.9379310344827586
299,0.14093496374887962,0.17265389448609844,0.9172413793103448
300,0.15499201036785562,0.14425082119374438,0.9517241379310345
301,0.1464157990907153,0.15449966181968822,0.9379310344827586
302,0.14593693045006223,0.1559342079121491,0.9241379310344827
303,0.1513671199089452,0.15680217074936834,0.9379310344827586
304,0.1635839742646642,0.14817278806505532,0.9379310344827586
305,0.14411244714913302,0.19602906447032403,0.9103448275862069
306,0.14581137739938416,0.16423567217485657,0.9310344827586207
307,0.14080244505599346,0.1576359048485756,0.9448275862068966
308,0.13766406882197074,0.14728629178014294,0.9448275862068966
309,0.1457307053321641,0.14079896386327415,0.9448275862068966
310,0.13566928721760232,0.1474278630881474,0.9310344827586207
311,0.1602444536218496,0.14494958931002125,0.9448275862068966
312,0.13511187794988286,0.13810113175161953,0.9586206896551724
313,0.13913546668442145,0.14758047667042962,0.9310344827586207
314,0.1301906569159194,0.1489260551230661,0.9310344827586207
315,0.13695199602628,0.16540171462914038,0.9172413793103448
316,0.1378583770296345,0.16772726794769025,0.9379310344827586
317,0.13780759257098582,0.15994064509868622,0.9241379310344827
318,0.12796377832044478,0.14595429316676897,0.9517241379310345
319,0.12980205050274118,0.14826996162019926,0.9310344827586207
320,0.13577386081116657,0.14179224623688336,0.9310344827586207
321,0.14582976305933848,0.16782498102763604,0.9241379310344827
322,0.13038424246829666,0.14863212278177,0.9379310344827586
323,0.13718124827344533,0.14138438758151284,0.9379310344827586
324,0.13715450486091718,0.16480283439159393,0.9310344827586207
325,0.1439037818767845,0.1640910758026715,0.9310344827586207
326,0.1417121352653389,0.13323181559299602,0.9586206896551724
327,0.14357791700693842,0.17378337141768685,0.9310344827586207
328,0.13472868058167092,0.14319584904045896,0.9517241379310345
329,0.14498386452969622,0.1403217993933579,0.9379310344827586
330,0.1486137707858053,0.16705176285628615,0.9172413793103448
331,0.14247272801521707,0.1516544279353372,0.9448275862068966
332,0.13514715162654445,0.1443807883509274,0.9448275862068966
333,0.15055982188053735,0.15339699490316983,0.9241379310344827
334,0.1369837255867785,0.14756060879805993,0.9517241379310345
335,0.14317448433386545,0.1681973006704758,0.9379310344827586
336,0.1318143659258542,0.15565495321462894,0.9379310344827586
337,0.14573120106368848,0.15452029735877595,0.9379310344827586
338,0.13659917570854704,0.1607152483072774,0.9241379310344827
339,0.13861558425610196,0.1313880848987349,0.9517241379310345
340,0.13690858015356816,0.15309163542657062,0.9517241379310345
341,0.12728278841568183,0.1474887728691101,0.9448275862068966
342,0.1517626210434796,0.15317559139481907,0.9448275862068966
343,0.15002938224742673,0.13460614198240742,0.9655172413793104
344,0.13795118503374595,0.14956119913479377,0.9448275862068966
345,0.13509599369478553,0.1498144063456305,0.9517241379310345
346,0.15744172097885445,0.1451466309613195,0.9241379310344827
347,0.12355132781173268,0.13299661874771118,0.9379310344827586
348,0.1315118740886858,0.141366896187437,0.9379310344827586
349,0.12626083224552542,0.14716562628746033,0.9310344827586207
350,0.13560164809124928,0.15457567315677118,0.9379310344827586
351,0.13246236044964563,0.15088642722573772,0.9379310344827586
352,0.13587357846331105,0.14596208724482307,0.9379310344827586
353,0.132824558203351,0.15065890293696832,0.9241379310344827
354,0.14217147705693767,0.1552504087830412,0.9448275862068966
355,0.1302079388948336,0.14529721695801306,0.9172413793103448
356,0.14449307263816055,0.14980862315358787,0.9310344827586207
357,0.13360774756906785,0.1557943152970281,0.9310344827586207
358,0.1549967532875399,0.15034832882470098,0.9241379310344827
359,0.15421043721678324,0.16412487600384087,0.9310344827586207
360,0.1404201693526686,0.158389616629173,0.9586206896551724
361,0.1379129795025881,0.15007682093258562,0.9241379310344827
362,0.13918624305459734,0.16157212288215242,0.9517241379310345
363,0.13555828425778102,0.16132181523175076,0.9172413793103448
364,0.1454592583165185,0.14343250902562305,0.9310344827586207
365,0.13516250237414282,0.14170988572054896,0.9448275862068966
366,0.12833499160837636,0.16679985153264013,0.9379310344827586
367,0.13736903636831127,0.15383140794162092,0.9310344827586207
368,0.1557594759721462,0.16306332010647345,0.9379310344827586
369,0.13897017879437093,0.1370460611992869,0.9379310344827586
370,0.14475388641226783,0.15249721808680172,0.9379310344827586
371,0.1478448329774076,0.14049241666136117,0.9379310344827586
372,0.12902446898746572,0.16804655872542282,0.9310344827586207
373,0.1366107502620514,0.13598665440904684,0.9517241379310345
374,0.14524714822230272,0.14776450703883992,0.9586206896551724
375,0.15284882904323813,0.1510912555045095,0.9379310344827586
376,0.12747940583129044,0.1651221662759781,0.9241379310344827
377,0.14408644457181838,0.137473002076149,0.9448275862068966
378,0.13157810349884916,0.14056724155771322,0.9379310344827586
379,0.14561726385089632,0.16118981869056306,0.9172413793103448
380,0.13514306460035175,0.13419594384472947,0.9517241379310345
381,0.1360564468402977,0.14412947435831203,0.9448275862068966
382,0.1398530300859719,0.14344253416719108,0.9517241379310345
383,0.13563489025994524,0.14414543786953235,0.9379310344827586
384,0.13647785550621275,0.1445097686915562,0.9379310344827586
385,0.13563951842282732,0.1564815028988082,0.9379310344827586
386,0.14480384326960943,0.1567094326019287,0.9379310344827586
387,0.14323832366411407,0.13530906366890874,0.9517241379310345
388,0.14283544317602295,0.15919495964872427,0.9310344827586207
389,0.14837500202941567,0.14206073304702496,0.9448275862068966
390,0.15367259159173868,0.14930587287606864,0.9517241379310345
391,0.14409430473022264,0.15800825172457203,0.9172413793103448
392,0.1351990073613108,0.14324582625052024,0.9448275862068966
393,0.13193194907515832,0.16794684991754336,0.9172413793103448
394,0.13520998595767234,0.14484089458810873,0.9241379310344827
395,0.14510730189615734,0.14853068569610858,0.9310344827586207
396,0.13897209119510978,0.14778936577254329,0.9448275862068966
397,0.1398270031922076,0.14370423452607517,0.9517241379310345
398,0.1417144366016943,0.14707143399222145,0.9172413793103448
399,0.14484463295299713,0.16300904031457572,0.9448275862068966
400,0.14222749788314104,0.1422627095518441,0.9379310344827586
401,0.13896688758969716,0.14425464025859175,0.9310344827586207
402,0.1365744749415819,0.1417107767072217,0.9517241379310345
403,0.12508095214015816,0.14982332237835588,0.9379310344827586
404,0.1378127086193186,0.13491460372661723,0.9517241379310345
405,0.1484369524588732,0.15716170956348552,0.9241379310344827
406,0.1523565485410086,0.13877969337948437,0.9517241379310345
407,0.14003654439257432,0.14333761611889148,0.9448275862068966
408,0.1419199854900984,0.14222175782096796,0.9448275862068966
409,0.13800122824893013,0.1443375868016276,0.9379310344827586
410,0.13521173115411442,0.16324453672458386,0.9310344827586207
411,0.13388983703741472,0.1632251035550545,0.9172413793103448
412,0.13521225490186312,0.14712999761104584,0.9241379310344827
413,0.1359852706018376,0.14633992982321772,0.9448275862068966
414,0.1392676448321914,0.16780505920278616,0.9379310344827586
415,0.1380011524290663,0.14904022422330132,0.9310344827586207
416,0.14180861173631393,0.15950245127595705,0.9241379310344827
417,0.13501737019276783,0.15041368326236462,0.9448275862068966
418,0.13821202501246374,0.16424736072277202,0.9172413793103448
419,0.13102932882890717,0.14293813654061022,0.9310344827586207
420,0.13218208343709167,0.13770132486162515,0.9448275862068966
421,0.1457146070259687,0.1325855784375092,0.9517241379310345
422,0.12647985835393813,0.13851717987964893,0.9379310344827586
423,0.1342724326946964,0.15490816764790435,0.903448275862069
424,0.1418698090575125,0.13385479974335637,0.9379310344827586
425,0.14381131681626383,0.13909131339911757,0.9379310344827586
426,0.1339627582426757,0.15313444620576397,0.9448275862068966
427,0.14112067357828356,0.14693729630832014,0.9517241379310345
428,0.14792441725986052,0.1389993539658086,0.9448275862068966
429,0.14796600138692007,0.15692666172981262,0.9241379310344827
430,0.13948594598890576,0.14082585275173187,0.9379310344827586
431,0.13577566364754554,0.17098445830674008,0.9379310344827586
432,0.1265741025850381,0.15790729944048257,0.9310344827586207
433,0.14376686467495683,0.14818657600674137,0.9379310344827586
434,0.14220788447211866,0.1516103569803567,0.9310344827586207
435,0.13847778687789425,0.14601712930819083,0.9172413793103448
436,0.15743148668783985,0.1602539574277812,0.9379310344827586
437,0.1570220153319509,0.15761195893945365,0.9517241379310345
438,0.13184711175064925,0.14195859946053604,0.9517241379310345
439,0.13450812812486332,0.13328712716184812,0.9379310344827586
440,0.14484814850434866,0.1635578670378389,0.9172413793103448
441,0.13043731442104056,0.1510198378357394,0.9241379310344827
442,0.1450501499467925,0.1535436120526544,0.9517241379310345
443,0.1369250958198554,0.1359467352258748,0.9448275862068966
444,0.14159567590343625,0.14780649440041904,0.9310344827586207
445,0.147619749432149,0.16743323104134922,0.9172413793103448
446,0.1311692254719873,0.13731296951400823,0.9379310344827586
447,0.14527982392999,0.15173508766396293,0.9379310344827586
448,0.1349506412747584,0.14905701577663422,0.9241379310344827
449,0.14221854015470367,0.1474414472949916,0.9379310344827586
450,0.14655676726506997,0.13456818230193238,0.9517241379310345
451,0.13624093643300336,0.1666936183284069,0.9241379310344827
452,0.14217243790116213,0.15483555994157133,0.9379310344827586
453,0.13522226353214212,0.14252646781247238,0.9448275862068966
454,0.13671426102519035,0.16938402786337095,0.9310344827586207
455,0.14930186575048998,0.16033056121447992,0.9241379310344827
456,0.14051949345085718,0.16043957862360725,0.9310344827586207
457,0.13188207736366417,0.1731924419773036,0.9172413793103448
458,0.14456972000125337,0.14127387825785012,0.9517241379310345
459,0.1306444064599194,0.15075283831563488,0.9310344827586207
460,0.14580257165513627,0.1400747057692758,0.9448275862068966
461,0.14328191556955036,0.170026947198243,0.9172413793103448
462,0.13266489259286285,0.13488631053217526,0.9448275862068966
463,0.14595295927704197,0.1377464856567054,0.9379310344827586
464,0.13354625705986806,0.1505046219661318,0.9517241379310345
465,0.14957420813710723,0.14376960900323144,0.9448275862068966
466,0.14216725020478033,0.14903687197586585,0.9379310344827586
467,0.14118034872290205,0.15165021450355134,0.9241379310344827
468,0.14015853871935852,0.14315374863558802,0.9448275862068966
469,0.1342907307210238,0.14484893813215452,0.9448275862068966
470,0.1188239945889744,0.15457787878554444,0.9310344827586207
471,0.1343151181681107,0.14361965707663832,0.9517241379310345
472,0.14626328215921577,0.1639381230905138,0.9241379310344827
473,0.1290174877934464,0.14251678205769638,0.9448275862068966
474,0.1217479866304218,0.1479934903568235,0.9379310344827586
475,0.15426830664175015,0.14969434871755796,0.9379310344827586
476,0.1448379661505149,0.15093184596505657,0.9310344827586207
477,0.15133243203418303,0.16533631471724347,0.9310344827586207
478,0.14252835218730855,0.14936007713449412,0.9448275862068966
479,0.13555945162597585,0.17605596986310235,0.9241379310344827
480,0.13594718795422822,0.14989991434689226,0.9379310344827586
481,0.14477186999602676,0.15611139556457257,0.9379310344827586
