target,softmax prob,classification error %,average overlap,predictive entropy,average entropy,mutual information
0,[0.9917 0.0083],0.0,6.368946355702263e-06,0.1096812261593214,0.09598773102147964,0.013693495137841752
0,[0.9755 0.0245],0.0,0.00031197580302631556,0.20343184985404034,0.18254629823109222,0.020885551622948112
0,[0.9984 0.0016],0.0,0.0009870967064118687,0.09263691779230979,0.06712606475705729,0.025510853035252495
0,[0.6951 0.3049],0.16444444444444445,0.44523435140561024,0.5306025512727831,0.4962558530733089,0.034346698199474224
0,[0.9978 0.0022],0.0,0.00021770401029738397,0.09270104582325026,0.07607371476771337,0.01662733105553689
0,[0.9984 0.0016],0.0,0.000631427879887379,0.11771644908811404,0.09441750792127084,0.02329894116684321
0,[0.992 0.008],0.0,0.00012023533186447584,0.1043056074369653,0.08948709316296233,0.014818514274002978
0,[0.9988 0.0012],0.0,9.513530575475848e-05,0.12027057418499329,0.09772244477832304,0.022548129406670253
0,[0.9957 0.0043],0.0,4.222319475207954e-06,0.08354579662962926,0.07106347856157315,0.012482318068056109
0,[0.9662 0.0338],0.0,0.0010588249378727316,0.2733153876947908,0.24527346598679034,0.02804192170800046
0,[0.9798 0.0202],0.0,0.0006569740636757272,0.24065420546509753,0.21124491419358096,0.029409291271516563
0,[0.9488 0.0512],0.0,0.010781611776580482,0.34506487280390863,0.3029035839188674,0.042161288885041226
0,[0.6184 0.3816],0.1711111111111111,0.2621041339261312,0.5287949276208895,0.47238908968681076,0.05640583793407877
0,[0.9982 0.0018],0.0,4.693678148071871e-06,0.06442245986428906,0.0523458327462448,0.012076627118044261
0,[0.9662 0.0338],0.0,0.001972293904939389,0.28097781673000694,0.2501432407372962,0.030834575992710722
1,[0.0094 0.9906],0.0,1.284890739457893e-05,0.11189892094436596,0.0957357871868813,0.016163133757484655
1,[0.1092 0.8908],0.021111111111111112,0.04966518371852371,0.29721472029579604,0.2146911025515699,0.08252361774422615
1,[0.048 0.952],0.0,0.0008546069773659896,0.2540430548347672,0.22422627216986254,0.029816782664904645
1,[0.0031 0.9969],0.0,0.0011030533507819828,0.0912161261178694,0.06642094126297761,0.024795184854891794
1,[0.0224 0.9776],0.0,0.0002184180331521226,0.17054375801436494,0.1452129708145658,0.025330787199799143
1,[0.0028 0.9972],0.0,0.00037029024605249615,0.07734767087952178,0.06020653090561656,0.01714113997390522
1,[0.0054 0.9946],0.0,0.00019444047177245765,0.09173536323865558,0.07533875765816683,0.01639660558048875
1,[0.072 0.928],0.0,0.01382399883642511,0.3797963821846884,0.33801502447323445,0.04178135771145397
1,[0.0457 0.9543],0.0,0.0005941044274337547,0.17673610084783717,0.14926604295178691,0.027470057896050254
1,[0.052 0.948],0.03666666666666667,0.09062170287068691,0.39816189352237513,0.2986478302276045,0.09951406329477064
1,[0.1085 0.8915],0.008888888888888889,0.032340786148387715,0.3435047106887753,0.2770411553495886,0.06646355533918669
1,[0.6821 0.3179],0.7433333333333333,0.5214027747518618,0.41999797175881065,0.35702089171357754,0.06297708004523311
1,[0.0179 0.9821],0.016666666666666666,0.037972803586841825,0.279958411064849,0.18830997430728888,0.0916484367575601
1,[0.0871 0.9129],0.011111111111111112,0.032718276736902814,0.3917294414104671,0.3355694956714594,0.05615994573900773
1,[0.0306 0.9694],0.0,0.002683552897863593,0.18240129535858352,0.14557265103101402,0.03682864432756949
1,[0.028 0.972],0.0011111111111111111,0.0028361140397087305,0.13929889591018962,0.11152894326669735,0.027769952643492274
1,[0.011 0.989],0.0011111111111111111,0.005617928390723299,0.2457265112848257,0.19998953110569578,0.045736980179129916
1,[0.0601 0.9399],0.0,0.0027394523411739687,0.28838691532050215,0.2559287801079838,0.032458135212518335
1,[0.0315 0.9685],0.0,8.428157836044333e-05,0.16383178035022644,0.1407247395749991,0.02310704077522735
1,[0.0031 0.9969],0.0,0.00024316653458053287,0.08428666026834136,0.05593815261288875,0.02834850765545261
1,[0.0538 0.9462],0.0,0.0014122065360683757,0.27637231482038316,0.2486395319273086,0.02773278289307457
1,[0.4923 0.5077],0.1411111111111111,0.2938698811501347,0.5180164309260157,0.4452566767300669,0.07275975419594877
1,[0.1017 0.8983],0.0011111111111111111,0.006659605617083179,0.31958422422171395,0.284385502472034,0.03519872174967997
1,[0.058 0.942],0.0,0.005984264058297531,0.32887902658759444,0.2922899325948455,0.036589093992748956
1,[0.0061 0.9939],0.0,2.3744900492722613e-05,0.0952610935726686,0.07833039049546754,0.016930703077201056
1,[0.7367 0.2633],0.6611111111111111,0.5705417990218716,0.4557942257310821,0.3973950228821779,0.05839920284890421
1,[0.0191 0.9809],0.0,0.00020548572485550715,0.15766206398425836,0.13455326038685966,0.023108803597398697
1,[0.0404 0.9596],0.0044444444444444444,0.013205226553397134,0.28678767014796025,0.24066970540150653,0.046117964746453716
1,[0.0137 0.9863],0.0,0.0007798974501903825,0.13524549055658247,0.11590360146320053,0.019341889093381942
1,[0.8154 0.1846],0.8577777777777778,0.32559303338385126,0.3587288944149588,0.32348008271821505,0.035248811696743765
1,[0.1118 0.8882],0.4077777777777778,0.33552892775936066,0.5201614415432393,0.39927771696117303,0.12088372458206625
1,[0.0227 0.9773],0.0,0.0003230435723578906,0.18457476910452497,0.1528287603046511,0.03174600879987388
1,[0.0322 0.9678],0.0,0.000626762256708513,0.23179658299771028,0.20116378565012433,0.03063279734758595
1,[0.0729 0.9271],0.0011111111111111111,0.007231092519049713,0.29190920600149795,0.2520840004587889,0.03982520554270902
1,[0.0114 0.9886],0.0,0.00013484610329340594,0.143886199905569,0.11819145442088144,0.02569474548468756
1,[1.0221e-04 9.9990e-01],0.0,7.903566330432076e-06,0.035196760072568535,0.023782217790225532,0.011414542282343003
1,[0.0164 0.9836],0.0,2.4183491490407e-05,0.12711429055969273,0.11059005772889023,0.016524232830802496
1,[0.0406 0.9594],0.0,0.0017821206441943137,0.2082698508097993,0.1772582724226037,0.031011578387195593
1,[0.0719 0.9281],0.0022222222222222222,0.014070112505850873,0.34290528665702436,0.29850815881727255,0.044397127839751804
1,[0.1438 0.8562],0.0,0.004066061570745081,0.27172674095310834,0.22792940260824052,0.04379733834486782
1,[0.0808 0.9192],0.0,0.002679448279684165,0.2805921456354471,0.24961551197312368,0.030976633662323422
1,[0.0035 0.9965],0.0,4.85507077464055e-06,0.07741753345697695,0.06519009367749953,0.01222743977947742
1,[0.0207 0.9793],0.0022222222222222222,0.005001562778393176,0.1982388552090692,0.15894607570668443,0.03929277950238477
1,[0.0362 0.9638],0.0,0.0013600071339125476,0.1868310309990255,0.15515974866095153,0.03167128233807398
1,[0.0201 0.9799],0.0,5.7885124590096675e-05,0.12620130990867182,0.10740635789178063,0.018794952016891187
1,[0.0137 0.9863],0.0,3.2319155594806984e-05,0.1037726654486885,0.08597811501403492,0.017794550434653583
1,[0.0361 0.9639],0.0,0.0021216458236057324,0.22960505107342824,0.19828963308673644,0.031315417986691796
1,[0.372 0.628],0.2544444444444444,0.5352785288788756,0.5307203593886242,0.45517470122701154,0.07554565816161263
1,[0.0132 0.9868],0.0,0.00032791312314510787,0.16251714496703112,0.13824361036449542,0.0242735346025357
1,[0.0052 0.9948],0.0,0.0012635288777297434,0.12415055653303665,0.0934113126734823,0.030739243859554358
1,[0.0763 0.9237],0.0033333333333333335,0.013462009884807967,0.30686578472293885,0.2616459563749534,0.045219828347985436
1,[0.0214 0.9786],0.0,0.0009700161950668545,0.15032089854085395,0.12084600663694889,0.029474891903905065
1,[3.4898e-04 9.9965e-01],0.0,3.919180336587438e-05,0.03867681826386179,0.02625303879059311,0.012423779473268677
1,[0.0258 0.9742],0.0,0.0004693462051363465,0.15758638086896304,0.13179702342846958,0.02578935744049346
1,[0.6687 0.3313],0.5377777777777778,0.4914646643996154,0.48474686006889517,0.43099458545064134,0.053752274618253826
