target,softmax prob,classification error %,average overlap,predictive entropy,average entropy,mutual information
0,[0.7811 0.2189],0.06666666666666667,0.20379459395616223,0.5150458605889878,0.47000063762729083,0.045045222961696996
0,[0.9961 0.0039],0.0,5.8441905264899506e-05,0.10287854914468411,0.08709192840560086,0.015786620739083254
0,[0.9325 0.0675],0.0011111111111111111,0.0036171178080115943,0.2563809869905962,0.22050489007266172,0.035876096917934475
0,[0.9745 0.0255],0.0,3.161213219918178e-05,0.16595824908790396,0.15017261724906317,0.015785631838840797
0,[0.962 0.038],0.0,0.003603570347581309,0.17313735312961723,0.13683363209922805,0.036303721030389174
0,[0.9861 0.0139],0.0,3.986514073588102e-05,0.13696520957605376,0.11984619624507363,0.017119013330980135
0,[0.9672 0.0328],0.0,0.0006701158395937175,0.24522234414382138,0.21999285472538044,0.025229489418440942
0,[0.983 0.017],0.0,0.00010124795780842817,0.13865570229379406,0.12167412459868467,0.0169815776951094
0,[0.858 0.142],0.012222222222222223,0.0752295354847578,0.4865253756571302,0.451772755405957,0.034752620251173205
0,[0.8105 0.1895],0.10333333333333333,0.2663938371020086,0.51967571954154,0.46650251050874125,0.05317320903279876
0,[0.994 0.006],0.0,7.0328433703572304e-06,0.0921392107496285,0.07916345833287347,0.012975752416755026
0,[0.9411 0.0589],0.0,0.001758329323944167,0.3075749336859403,0.28658193590186565,0.020992997784074652
1,[0.0052 0.9948],0.0,3.3431916623389483e-06,0.06196416672514527,0.052469719373902254,0.009494447351243017
1,[0.0224 0.9776],0.0,2.991315325905573e-05,0.09872078256875029,0.07896312004244965,0.019757662526300637
1,[0.0309 0.9691],0.0,0.0007266468843151934,0.1917521640686453,0.1658253602433654,0.025926803825279898
1,[0.001 0.999],0.0,0.002039299839609973,0.09520317841499054,0.061418100310824494,0.03378507810416605
1,[0.0041 0.9959],0.0,2.2646007765362714e-05,0.0785593746461757,0.0646870981683042,0.013872276477871495
1,[6.3064e-04 9.9937e-01],0.0,0.0006855098862079422,0.0784489241631169,0.05407236120379869,0.024376562959318206
1,[0.0018 0.9982],0.0,2.388452766272942e-05,0.06260768818346903,0.04862110773626784,0.013986580447201184
1,[0.0178 0.9822],0.0,0.00014917933739327037,0.15542266713845806,0.13370471948533394,0.021717947653124126
1,[0.0062 0.9938],0.0,0.0001022922911793605,0.10060386360870989,0.08143079161052331,0.019173071998186575
1,[0.0628 0.9372],0.005555555555555556,0.015421617160908445,0.26111620681463327,0.20758305959141002,0.05353314722322325
1,[0.1171 0.8829],0.014444444444444444,0.0331992146313614,0.32860965876068055,0.25439592023867497,0.07421373852200558
1,[0.6535 0.3465],0.5533333333333333,0.5437012112418079,0.48690446841529456,0.4113905840484288,0.07551388436686574
1,[0.0299 0.9701],0.005555555555555556,0.015246034922903726,0.22577357858184385,0.16392009344144448,0.06185348514039937
1,[0.0143 0.9857],0.034444444444444444,0.08013793909152535,0.37002656373712484,0.26979554776656983,0.100231015970555
1,[0.0067 0.9933],0.0011111111111111111,0.0020604643184278047,0.11792544025565939,0.08792173932155607,0.030003700934103317
1,[0.0092 0.9908],0.0,0.0005533519782098616,0.11204982497158239,0.08743529714250631,0.024614527829076083
1,[0.0054 0.9946],0.0,0.00129294207861543,0.13203477869437175,0.09657161212115888,0.03546316657321287
1,[0.0249 0.9751],0.0,0.004035115896010538,0.27204045880611344,0.23027414957661,0.041766309229503445
1,[0.0066 0.9934],0.0,1.8876002327701468e-05,0.0836361251425371,0.06706895576805516,0.016567169374481938
1,[1.2681e-04 9.9987e-01],0.0,0.0009092364646240238,0.05083426647889589,0.03182375301975062,0.01901051345914527
1,[0.025 0.975],0.0011111111111111111,0.001590865581422794,0.18718617517305722,0.1606623873198855,0.02652378785317172
1,[0.1017 0.8983],0.04555555555555556,0.11966984334123014,0.4569450906349933,0.3824759148807937,0.07446917575419959
1,[0.0432 0.9568],0.0,0.0016233521425846943,0.24854724173728934,0.21900569580725926,0.029541545930030083
1,[0.019 0.981],0.0,0.0004200662868046351,0.1809393568349242,0.152483505133044,0.028455851701880197
1,[0.0015 0.9985],0.0,0.0004546611988771306,0.07518538675480207,0.05740354153848099,0.017781845216321084
1,[0.7306 0.2694],0.37777777777777777,0.6480488141031424,0.5209395340514054,0.4456198610930265,0.07531967295837888
1,[0.0061 0.9939],0.0,1.707168785456267e-05,0.07417039889398817,0.06094542749275943,0.013224971401228747
1,[0.0241 0.9759],0.0033333333333333335,0.008001738135072588,0.21553749366995986,0.16810155062753468,0.04743594304242518
1,[0.005 0.995],0.0,6.83115626528519e-05,0.0825460131100432,0.06771480974108124,0.01483120336896196
1,[0.8839 0.1161],0.6477777777777778,0.7002654977109437,0.45902612370609597,0.4094927554961577,0.049533368209938256
1,[0.3315 0.6685],0.10444444444444445,0.2200683546980361,0.46475293100151394,0.3320138188583649,0.13273911214314904
1,[0.004 0.996],0.0011111111111111111,0.0039910155256569204,0.1268035286584993,0.0932004081989461,0.033603120459553215
1,[0.0038 0.9962],0.0011111111111111111,0.0033867912126630444,0.1407847077755718,0.10883565195852304,0.031949055817048766
1,[0.0388 0.9612],0.0022222222222222222,0.006339752972526696,0.21656352066717602,0.17612631486137173,0.04043720580580429
1,[0.0048 0.9952],0.0,0.002083712299275894,0.14957073171562174,0.11681335743951775,0.03275737427610399
1,[7.0266e-05 9.9993e-01],0.0,6.971718534945819e-07,0.016719339086519576,0.011666969818146892,0.0050523692683726844
1,[0.0122 0.9878],0.0,9.181628468513861e-05,0.09666636381286861,0.08089267939380494,0.01577368441906367
1,[0.0238 0.9762],0.0,0.00018031587118965168,0.13592198431375133,0.11132552003747367,0.024596464276277652
1,[0.0344 0.9656],0.0,0.0004897048418087622,0.1693798116800725,0.14199942123861584,0.027380390441456653
1,[0.037 0.963],0.0044444444444444444,0.012776502119198702,0.2622302244355971,0.20764733810717,0.054582886328427116
1,[0.0678 0.9322],0.0,0.0019207232181469866,0.2557671164161728,0.22406768266793567,0.03169943374823711
1,[0.001 0.999],0.0,9.793919803275413e-07,0.033557037170808726,0.026871351354420862,0.006685685816387864
1,[0.0041 0.9959],0.0022222222222222222,0.0055644448463527734,0.17707708869991973,0.1333597437855345,0.043717344914385226
1,[0.0014 0.9986],0.0,0.0029253394609659823,0.10924849631191921,0.07973020566096051,0.029518290650958706
1,[0.0029 0.9971],0.0,0.00042575490015781973,0.0624969206073977,0.050352666686359474,0.012144253921038226
1,[0.0027 0.9973],0.0,4.406648238923478e-06,0.062448733218409075,0.047495921991913596,0.014952811226495479
1,[0.014 0.986],0.0,0.0010292053843214738,0.1415296936234468,0.1177961845446203,0.0237335090788265
1,[0.1229 0.8771],0.052222222222222225,0.12482054083274077,0.46502109494987176,0.3940829809918619,0.07093811395800986
1,[0.0125 0.9875],0.0,1.1819970309521904e-05,0.13842628818645877,0.12159602297736159,0.01683026520909718
1,[0.0027 0.9973],0.0,0.0005046736970798949,0.07631397990542654,0.05276916266688576,0.02354481723854078
1,[0.0449 0.9551],0.0033333333333333335,0.00802021768210348,0.24315775691370742,0.1996394819176959,0.04351827499601152
1,[0.004 0.996],0.0,0.0004625224881160278,0.08134826681039836,0.061452803185093906,0.019895463625304456
1,[7.8687e-05 9.9992e-01],0.0,3.762245835070848e-05,0.02334946913222091,0.014489248114468297,0.008860221017752612
1,[0.0154 0.9846],0.0,0.00029659017940177924,0.11469128500835292,0.09187461544127606,0.022816669567076855
1,[0.5978 0.4022],0.5233333333333333,0.580446272860813,0.49332255997585556,0.44183202919909853,0.051490530776757026
