target,softmax prob,classification error %,average overlap,predictive entropy,average entropy,mutual information
1,[0.1085 0.8915],0.014444444444444444,0.04048790217335585,0.3449043914928223,0.27091747658947335,0.07398691490334897
1,[0.6821 0.3179],0.7466666666666667,0.4827186167214986,0.41370959811266295,0.3524482814859312,0.06126131662673173
1,[0.0179 0.9821],0.012222222222222223,0.034890584718649455,0.2751643731742168,0.18827729760362494,0.08688707557059189
1,[0.0871 0.9129],0.006666666666666667,0.03175267111847088,0.38586491900737074,0.32931620648608767,0.05654871252128307
1,[0.0306 0.9694],0.0,0.0010088877732051759,0.1801150224915074,0.14697320249723098,0.03314181999427643
1,[0.028 0.972],0.0,0.000788169588568067,0.14697190187843384,0.11785894746326955,0.02911295441516429
1,[0.011 0.989],0.0011111111111111111,0.009720183952187928,0.261539176646599,0.20889094465555896,0.05264823199104002
1,[0.0601 0.9399],0.0,0.0021397970866825866,0.2944070175291353,0.2615253535410359,0.032881663988099386
1,[0.0315 0.9685],0.0,0.0003426880470457171,0.16923288475165726,0.1436896344845485,0.02554325026710877
1,[0.0031 0.9969],0.0,0.0007803653128162381,0.07421498539622436,0.052457884817739754,0.021757100578484602
1,[0.0538 0.9462],0.0011111111111111111,0.0027137337030164717,0.27801681292793334,0.25031111730236966,0.027705695625563687
1,[0.4923 0.5077],0.14222222222222222,0.28964648967051404,0.5184331878847189,0.4448190238792838,0.07361416400543513
1,[0.1017 0.8983],0.0011111111111111111,0.00707928332889209,0.32748762244862023,0.2923332507250315,0.03515437172358871
1,[0.058 0.942],0.0011111111111111111,0.005375351739883357,0.319822183717014,0.2857999522862238,0.034022231430790195
1,[0.0061 0.9939],0.0,3.130258691953448e-05,0.0983477307011975,0.08031200684545586,0.018035723855741634
1,[0.7367 0.2633],0.68,0.5713000468290804,0.4486427141559166,0.3921541955624355,0.056488518593481085
1,[0.0191 0.9809],0.0,0.0003922792994307887,0.16047241098417617,0.13646498728710363,0.02400742369707254
1,[0.0404 0.9596],0.0,0.004965270843373477,0.2774306960537929,0.2347815138860852,0.04264918216770769
1,[0.0137 0.9863],0.0,0.00010875055915174338,0.13486557013191086,0.1145592883238157,0.020306281808095156
1,[0.8154 0.1846],0.8444444444444444,0.35077596893453983,0.3680681113004246,0.33229221577444906,0.03577589552597554
1,[0.1118 0.8882],0.36777777777777776,0.3116701715218613,0.5239095454448179,0.3997380285262074,0.12417151691861056
1,[0.0227 0.9773],0.0,0.0009165610805380574,0.17288587149839307,0.14344763339695316,0.029438238101439917
1,[0.0322 0.9678],0.0,0.0007379156429976163,0.22444342176440818,0.19663870712761025,0.027804714636797928
1,[0.0729 0.9271],0.0,0.005514834758164304,0.2942808897525588,0.25210786305159616,0.042173026700962624
1,[0.0114 0.9886],0.0,0.001122073822557054,0.1386590129598232,0.11383509087886379,0.024823922080959404
1,[1.0221e-04 9.9990e-01],0.0,0.0005370122968212961,0.03674006788791731,0.023039712254643473,0.013700355633273837
1,[0.0164 0.9836],0.0,0.00030261784944786115,0.13287860082191444,0.11309048124303757,0.01978811957887687
1,[0.0406 0.9594],0.0,0.0005666785451495837,0.20455833621719174,0.17687985684612711,0.02767847937106463
1,[0.0719 0.9281],0.0033333333333333335,0.012979494384913847,0.34067327431629546,0.29503382979803616,0.0456394445182593
1,[0.1438 0.8562],0.0022222222222222222,0.01098667003023675,0.27479433100305417,0.22592885741774163,0.04886547358531254
1,[0.0808 0.9192],0.0,0.0012326660582821745,0.27560172505536096,0.24618665086720914,0.029415074188151813
1,[0.0035 0.9965],0.0,3.7139965615213755e-06,0.07491331020113712,0.06238992590072967,0.012523384300407447
1,[0.0207 0.9793],0.0011111111111111111,0.0037452880754962007,0.19895428153882713,0.15988671331774718,0.03906756822107996
1,[0.0362 0.9638],0.0,0.0006663353272448721,0.17688102847793613,0.14689745488844158,0.02998357358949455
1,[0.0201 0.9799],0.0,0.00041642909029528195,0.12547625255046557,0.1049628498861532,0.02051340266431237
1,[0.0137 0.9863],0.0,0.00020358587462449343,0.11453585568763565,0.09082010381751075,0.023715751870124896
1,[0.0361 0.9639],0.0,0.002167991578981541,0.23484192279220076,0.2001098974634684,0.03473202532873235
1,[0.372 0.628],0.2611111111111111,0.5508736997610085,0.5306002295069965,0.46178150075123175,0.06881872875576472
1,[0.0132 0.9868],0.0,0.00013064780176657336,0.15170990567163173,0.13209943342218047,0.019610472249451255
1,[0.0052 0.9948],0.0,0.0004612194014860211,0.11339262251385648,0.08671821010527599,0.026674412408580497
1,[0.0763 0.9237],0.0022222222222222222,0.011297710933016495,0.30638462026148744,0.2616454189291695,0.04473920133231796
1,[0.0214 0.9786],0.0,0.00028971660535382526,0.14648574992010738,0.11754857252304059,0.02893717739706679
1,[3.4898e-04 9.9965e-01],0.0,5.6586617874151725e-06,0.04165467636571996,0.029613724898814055,0.012040951466905907
1,[0.0258 0.9742],0.0,7.967183851643523e-05,0.14496268231298204,0.12301006433275562,0.02195261798022642
1,[0.6687 0.3313],0.5266666666666666,0.4716196374913035,0.4882035393685868,0.4335897176608357,0.05461382170775109
