epoch,train_loss,test_loss,test_accuracy
112,0.14514033271841806,0.16261159294638142,0.9310344827586207
113,0.15691067092120647,0.16377830556754408,0.9310344827586207
114,0.14828014636590872,0.1580901975775587,0.9379310344827586
115,0.1363788310897677,0.17677241974863514,0.9172413793103448
116,0.1397849866890744,0.15852826114358573,0.9448275862068966
117,0.13965543078845494,0.17831666639138913,0.9241379310344827
118,0.1311629406138234,0.17657285646117968,0.9103448275862069
119,0.13839411875870947,0.17601494953550142,0.9172413793103448
120,0.1245374909972083,0.1723299452970768,0.9310344827586207
121,0.15559728331353567,0.1579250220594735,0.9517241379310345
122,0.1519766285096946,0.18754560526075034,0.9241379310344827
123,0.13382502229348436,0.1556909803686471,0.9379310344827586
124,0.15205616996406693,0.167892642576119,0.9310344827586207
125,0.16294338697031752,0.17411807384984246,0.9241379310344827
126,0.1415979647881364,0.17791726106199726,0.9310344827586207
127,0.15757862065140515,0.16465244956057648,0.9241379310344827
128,0.1521486063066819,0.16108766249541578,0.9310344827586207
129,0.15056871951953188,0.16910840519543352,0.9241379310344827
130,0.14477142722231068,0.15978029370307922,0.9241379310344827
131,0.15654254735332646,0.16986589442039357,0.9310344827586207
132,0.15132044888522528,0.16012658178806305,0.9310344827586207
133,0.15420523148081075,0.15386237640833034,0.9379310344827586
134,0.1446053536787425,0.17505240337602024,0.9310344827586207
135,0.14183434017308771,0.16200219351669837,0.9448275862068966
136,0.13725665688820898,0.14519628265808368,0.9241379310344827
137,0.15977128154968154,0.1543571501970291,0.9310344827586207
138,0.1490081617072837,0.17094281829636673,0.9379310344827586
139,0.1497391881548787,0.16196619796341863,0.9448275862068966
140,0.1417430538990318,0.16771221417805243,0.9172413793103448
141,0.13605473782509975,0.17310957456457204,0.9103448275862069
142,0.14095341136092193,0.15571686933780537,0.9241379310344827
143,0.13159276270754125,0.17390534538647223,0.9172413793103448
144,0.14110027409273468,0.16061531315589772,0.9448275862068966
145,0.13127941550202157,0.15965981781482697,0.9172413793103448
146,0.15852439400982365,0.15575116770020847,0.9310344827586207
147,0.14517498327648803,0.15453972179314185,0.9172413793103448
148,0.15236286339286256,0.14842646491938624,0.9241379310344827
149,0.13421955150998618,0.17409884621357097,0.9310344827586207
150,0.13586883495038707,0.15813022081194253,0.9310344827586207
151,0.13381968089060425,0.1458507971516971,0.9310344827586207
152,0.15062298883416064,0.1662647652214971,0.9310344827586207
153,0.1487169125410792,0.15652893226722192,0.9241379310344827
154,0.14945891060649533,0.14307908148601137,0.9517241379310345
155,0.13738178229597334,0.1546007733920525,0.9379310344827586
156,0.13386821580974206,0.17457557135614857,0.9172413793103448
157,0.14371063787337035,0.1669743431025538,0.9241379310344827
158,0.1523059544038691,0.17752191372986498,0.9241379310344827
159,0.14342032099933658,0.16730398967348295,0.9241379310344827
160,0.13363619202314175,0.1693357054529519,0.9241379310344827
161,0.1352605344855214,0.17500495705111274,0.9379310344827586
162,0.14879446198576934,0.15662543629777842,0.9379310344827586
163,0.1491796203621038,0.162169408181618,0.9241379310344827
164,0.14611909293556866,0.1534165197919155,0.9379310344827586
165,0.1326307339772378,0.18093052146763638,0.9241379310344827
166,0.14563182532174945,0.1662170044307051,0.9103448275862069
167,0.15129947881788425,0.16404623872247234,0.9241379310344827
168,0.1536735832078816,0.1554929249245545,0.9448275862068966
169,0.13678573475104489,0.15781540295173382,0.9448275862068966
170,0.15551385520766042,0.1742310082090312,0.9379310344827586
171,0.13827585265652775,0.15811101218749737,0.9310344827586207
172,0.151433200192676,0.16854193986489854,0.9172413793103448
173,0.1384366664729298,0.17874389938239393,0.9310344827586207
174,0.14069765918467142,0.16261111919222207,0.9241379310344827
175,0.14150729605749454,0.16270725429058075,0.9310344827586207
176,0.14476770264645145,0.14852269327846065,0.9448275862068966
177,0.16238356030814044,0.17395689621053892,0.9241379310344827
178,0.15112883781325326,0.15831661018831977,0.9310344827586207
179,0.14429541633859888,0.1720894672747316,0.9172413793103448
180,0.1450432434882203,0.17248188421644015,0.9241379310344827
181,0.13742631612575218,0.17248741254724306,0.9241379310344827
182,0.14480186263992362,0.16750873316978587,0.9241379310344827
183,0.14219901357356407,0.16368843666438398,0.9241379310344827
184,0.15007146414726563,0.16440645733783985,0.9379310344827586
185,0.1421918307928598,0.17659256119152594,0.9103448275862069
186,0.1620096360167412,0.1603454312887685,0.9241379310344827
187,0.1391601636750649,0.16130583270870405,0.9448275862068966
188,0.1407192797999676,0.17507021437431203,0.9241379310344827
189,0.1440917539907849,0.16628907312606944,0.9310344827586207
190,0.1454421862296454,0.173798360701265,0.9172413793103448
191,0.1396620662321579,0.162372005910709,0.9310344827586207
192,0.1359851940037453,0.16087029052191767,0.9310344827586207
193,0.14655825809562859,0.1689014558134408,0.9310344827586207
194,0.13084647010960807,0.15984639525413513,0.9379310344827586
195,0.12090956426085267,0.1637572044956273,0.9310344827586207
196,0.12941016060338445,0.1627929393073608,0.9310344827586207
197,0.14183466128800828,0.15980275180833092,0.9310344827586207
198,0.15447368194693573,0.17193156275255927,0.9172413793103448
199,0.1387348978792968,0.1700499915871127,0.9310344827586207
200,0.1380718202674634,0.17639677226543427,0.9241379310344827
201,0.15086224412366953,0.15628453986398105,0.9379310344827586
202,0.142665281062563,0.16454088430980157,0.9310344827586207
203,0.1284482208629177,0.17260948928265735,0.9310344827586207
204,0.12966685125935976,0.16345978194269642,0.9310344827586207
205,0.1556339038995235,0.15282008976771913,0.9241379310344827
206,0.13005811686640326,0.16088025657267407,0.9310344827586207
207,0.1483284830409166,0.17770941812416602,0.9172413793103448
208,0.14240457143073212,0.1689602984436627,0.9103448275862069
209,0.1388579348025665,0.15930590187681132,0.9310344827586207
210,0.12984964922580816,0.17086733158292441,0.9241379310344827
211,0.13333034589376352,0.17589526674870787,0.9310344827586207
212,0.12614663833216444,0.13896086914785977,0.9379310344827586
213,0.14049231717745736,0.16496194513707324,0.9310344827586207
214,0.13232090048594017,0.16983388158781776,0.9379310344827586
215,0.14070773717934545,0.177578148656878,0.9172413793103448
216,0.1486954884731198,0.16706653093469553,0.9241379310344827
217,0.14695470228995364,0.15645354832040853,0.9241379310344827
218,0.13256609304616712,0.16424345096637463,0.9172413793103448
219,0.14345682562928494,0.15022846028722567,0.9310344827586207
220,0.12792794480409525,0.166046393071783,0.9310344827586207
221,0.12943743340262812,0.16548210254003262,0.9310344827586207
222,0.15452697365353368,0.1582230077735309,0.9310344827586207
223,0.13633481499879327,0.16162672022293353,0.9103448275862069
224,0.14578630752249122,0.16358762414290987,0.9241379310344827
225,0.12682593055069447,0.193005187758084,0.9241379310344827
226,0.13753408053251978,0.14790831275027375,0.9310344827586207
227,0.1490872597245321,0.18631014433400384,0.9172413793103448
228,0.13924507730423588,0.1708482812190878,0.9310344827586207
229,0.13944889462157473,0.18489293343034283,0.9172413793103448
230,0.1514487271133351,0.17249932217186895,0.9172413793103448
231,0.14174008548055608,0.1805834759925974,0.9241379310344827
232,0.13674340083276573,0.16825665430776005,0.9241379310344827
233,0.1482717689024667,0.1689640448011201,0.9310344827586207
234,0.1430648343688617,0.15668424244584708,0.9241379310344827
235,0.14167243573967725,0.16681084447893604,0.9310344827586207
236,0.15314537988439814,0.18258489103152833,0.9103448275862069
237,0.152717760878883,0.1817769937474152,0.9310344827586207
238,0.13913434475966513,0.14015591183099255,0.9517241379310345
239,0.1454462681782164,0.16366059718460874,0.9310344827586207
240,0.1449982037334001,0.15930692183560338,0.9241379310344827
241,0.14528047938971486,0.16439605324432768,0.9448275862068966
242,0.13608405261925638,0.1617218867458146,0.9241379310344827
243,0.1286112350756175,0.16099373431041322,0.9241379310344827
244,0.13531616128572863,0.1481254272933664,0.9310344827586207
245,0.1467644494052415,0.1617242832636011,0.9310344827586207
246,0.1317417758376631,0.16871531256313982,0.9310344827586207
247,0.14865353359037067,0.17571343584307308,0.9241379310344827
248,0.13909231265368935,0.15340091082556495,0.9310344827586207
249,0.13230760747643366,0.1671540603555482,0.9172413793103448
250,0.14173267837868977,0.17166592180728912,0.9379310344827586
251,0.1363186743620732,0.15638210290464863,0.9448275862068966
252,0.1338117967984856,0.13868787165345817,0.9379310344827586
253,0.13578583085781906,0.15010853368660498,0.9517241379310345
254,0.13042867790958654,0.16579694583498197,0.9241379310344827
255,0.13851645065803234,0.17796787208524242,0.9379310344827586
256,0.13871218355959408,0.14898458482890292,0.9448275862068966
257,0.15263932706048228,0.16078316034941836,0.9379310344827586
258,0.1431331257144474,0.175812762359093,0.9172413793103448
259,0.12266170363618087,0.16440832409365425,0.9310344827586207
260,0.13804240805441387,0.16616700281356944,0.9172413793103448
261,0.1256527839713309,0.18316625212800913,0.9241379310344827
262,0.13484037861432116,0.15345039244355826,0.9310344827586207
263,0.12990418124995004,0.14995032600287733,0.9310344827586207
264,0.14785056758978188,0.16250968698797555,0.9241379310344827
265,0.13312645071530588,0.157809782644798,0.9241379310344827
266,0.15467712038183865,0.1595713198184967,0.9310344827586207
267,0.15093782783983506,0.17806208441997395,0.9241379310344827
268,0.14964533752876602,0.14608065475677623,0.9310344827586207
269,0.13813694882882785,0.1398653364900885,0.9379310344827586
270,0.13760928766266123,0.17506052964720234,0.9172413793103448
271,0.15283930018442135,0.16138821275069795,0.9172413793103448
272,0.14550055530279465,0.1740034808372629,0.9379310344827586
273,0.13990204459796213,0.15815686100515827,0.9310344827586207
274,0.13507999020488295,0.15686127517757745,0.9448275862068966
275,0.13286441817165237,0.1704394714585666,0.9310344827586207
276,0.13167096059514236,0.145554777363251,0.9448275862068966
277,0.15077770907074622,0.17891723636923165,0.9172413793103448
278,0.15243395073466923,0.16498846123958455,0.9379310344827586
279,0.13298416050941977,0.1555791163238986,0.9448275862068966
280,0.14540184210118365,0.16737447524892873,0.9310344827586207
281,0.14393202917114511,0.17387636930778108,0.9310344827586207
282,0.13057568895132982,0.15631112559088345,0.9448275862068966
283,0.13979482019243583,0.15721377267919737,0.9241379310344827
284,0.14900334345253363,0.15251662094017554,0.9241379310344827
285,0.1431637806179997,0.16340993961383557,0.9241379310344827
286,0.1354889357334947,0.15126946157422558,0.9448275862068966
287,0.13161836329796542,0.15781933608753929,0.9310344827586207
288,0.1475336163062347,0.15983308646185646,0.9448275862068966
289,0.13902485036380488,0.15572560450126385,0.9310344827586207
290,0.14220119887733296,0.1520018675203981,0.9310344827586207
291,0.13580065455338727,0.1574179602080378,0.9310344827586207
292,0.13443304468201447,0.15720839181850696,0.9241379310344827
293,0.1424415270249321,0.15847017153583723,0.9172413793103448
294,0.14434106408120834,0.16433519176368055,0.9448275862068966
295,0.13382867228699058,0.16120800170405158,0.9310344827586207
296,0.14347746274242662,0.15121002289755592,0.9310344827586207
297,0.14455704713776096,0.17020862061401892,0.9172413793103448
298,0.14344159706355367,0.168480954293547,0.9310344827586207
299,0.1490592951312253,0.1521442028982886,0.9241379310344827
300,0.13217323508164655,0.17163049044280215,0.9310344827586207
301,0.1450324971228838,0.16928772885223914,0.9241379310344827
302,0.130913443608235,0.16266976528126617,0.9448275862068966
303,0.15360565348336958,0.16896736159406858,0.9379310344827586
304,0.15577899447757088,0.1531473660263522,0.9310344827586207
305,0.13671102707771815,0.15418071942082767,0.9241379310344827
306,0.14555133593409028,0.15673529690709606,0.9448275862068966
307,0.13782635110443178,0.17220947557482227,0.9241379310344827
308,0.14394902682875935,0.16364724009201445,0.9310344827586207
309,0.13096147696551394,0.1566411518845065,0.9379310344827586
310,0.14288490821849809,0.15957238730685464,0.9448275862068966
311,0.14151126393818692,0.16174913942813873,0.9172413793103448
312,0.15966746101334486,0.16936980984334288,0.9241379310344827
313,0.1341352899086802,0.16563733641443582,0.9310344827586207
314,0.139377238075823,0.17027958713728805,0.9379310344827586
315,0.1317365021534162,0.17313447183576122,0.9310344827586207
316,0.14783065391015515,0.17863954166913854,0.9172413793103448
317,0.15039309331101097,0.16090019612476744,0.9172413793103448
318,0.14321190315260462,0.17827840149402618,0.9241379310344827
319,0.12872560056921553,0.16981109462935348,0.9241379310344827
320,0.14691213441834058,0.15498673042346692,0.9379310344827586
321,0.1500501786805179,0.16396909027264037,0.9310344827586207
322,0.12836030102653861,0.15622112668793778,0.9310344827586207
323,0.13406399392510113,0.15111732585676785,0.9310344827586207
324,0.12568540349347543,0.1655048558424259,0.9241379310344827
325,0.13697896166768384,0.1649176462970931,0.9379310344827586
326,0.1476361037372318,0.14814301760032259,0.9379310344827586
327,0.14344690010359842,0.18422119858963737,0.9241379310344827
328,0.13953283283706397,0.15964386792018495,0.9310344827586207
329,0.12993208295984626,0.16991737793231831,0.9241379310344827
330,0.14583058225322668,0.1619343058816318,0.9241379310344827
331,0.13188816216608432,0.1714325444451694,0.9172413793103448
332,0.14304693846976105,0.17080861689715549,0.9310344827586207
333,0.1427165886310682,0.16302953146654983,0.9241379310344827
334,0.1454137001467282,0.17629963570627674,0.9310344827586207
335,0.13483858551217676,0.17909004564942985,0.9103448275862069
336,0.14007337307174728,0.154325598272784,0.9448275862068966
337,0.1488454899406188,0.16347996530861691,0.9172413793103448
338,0.14452790874630622,0.1605341449893754,0.9379310344827586
339,0.14206654734093033,0.1654551311813552,0.9310344827586207
340,0.13469297904521227,0.1898346039755591,0.9172413793103448
341,0.15143220724333842,0.17012519723382488,0.9241379310344827
342,0.14137713880316444,0.17451901322808758,0.9241379310344827
343,0.14952301041363444,0.1602020988176609,0.9448275862068966
344,0.13605037997540545,0.1755880533621229,0.9172413793103448
345,0.13611294944094468,0.17865641004052654,0.9172413793103448
346,0.1396688440278785,0.16555984626556264,0.9379310344827586
347,0.14159827970274508,0.14478085472665983,0.9379310344827586
348,0.13700701972495202,0.15312188195771184,0.9310344827586207
349,0.14237897470593452,0.17456997982386885,0.9310344827586207
350,0.14809817221168786,0.16235877727640086,0.9379310344827586
351,0.15006145043936495,0.1709668250947163,0.9310344827586207
352,0.14063005581855365,0.1585465407577054,0.9241379310344827
353,0.14111540489511132,0.13864400469023605,0.9517241379310345
354,0.13676474100514635,0.1727372233209939,0.9172413793103448
355,0.14693408576797132,0.16822712945527044,0.9241379310344827
356,0.15422667449416771,0.17863392572978448,0.9310344827586207
357,0.13822809430732302,0.17003434331252656,0.9379310344827586
358,0.13286101215914503,0.16718237718631482,0.9379310344827586
359,0.13836216610180188,0.1525879276209864,0.9448275862068966
360,0.14775470774365615,0.16851673557840544,0.9379310344827586
361,0.13333080152738586,0.17211630940437317,0.9172413793103448
362,0.14696768178821426,0.15913889068981696,0.9310344827586207
363,0.13298466799091802,0.16853389092560472,0.9172413793103448
364,0.14170144087545675,0.1722110923508118,0.9103448275862069
365,0.13644898622870855,0.1561404497459017,0.9241379310344827
366,0.14401614216909017,0.1493528130753287,0.9310344827586207
367,0.12841565275488243,0.15943797138230553,0.9310344827586207
368,0.13730320676344715,0.15567412047550597,0.9448275862068966
369,0.1371150550700418,0.15652636541374798,0.9241379310344827
370,0.12883209693564535,0.15971524139930462,0.9241379310344827
371,0.13476000292456314,0.16514698518761273,0.9310344827586207
372,0.1425558340620913,0.1339466055405551,0.9517241379310345
373,0.1361807500815963,0.15428265055705762,0.9379310344827586
374,0.14403365733586762,0.16700428878438883,0.9310344827586207
375,0.13051776702783696,0.1546136022641741,0.9379310344827586
376,0.13677725466350987,0.16059817938969054,0.9310344827586207
377,0.1442234484759504,0.15648541316903872,0.9448275862068966
378,0.1411684244258763,0.15304184961935569,0.9379310344827586
379,0.12112935924621886,0.16449830141560784,0.9241379310344827
380,0.14856633196954858,0.16680353828545275,0.9310344827586207
381,0.14100730383436974,0.1692333257403867,0.9241379310344827
382,0.1371131949254299,0.17178497643306337,0.9172413793103448
383,0.13926278906938147,0.16475645067362948,0.9241379310344827
384,0.14421773793762677,0.15952096417032438,0.9379310344827586
385,0.12438997927389733,0.16278585586054573,0.9448275862068966
386,0.1405452650218998,0.1630829511017635,0.9310344827586207
387,0.14626039604158841,0.16894314206879715,0.9379310344827586
388,0.13606649315724634,0.17162231278830561,0.9241379310344827
389,0.14782430828638274,0.1711484730757516,0.9172413793103448
390,0.13233424496058732,0.1787678044417809,0.9310344827586207
391,0.14298745262602422,0.17049482207873773,0.9310344827586207
392,0.15450125810218185,0.1731100519155634,0.9310344827586207
393,0.13730304649941724,0.168089356401871,0.9241379310344827
394,0.14856708705527324,0.16575772752021922,0.9379310344827586
395,0.14801219031725027,0.16353242664501585,0.9379310344827586
396,0.14027113911427863,0.17440873435859022,0.903448275862069
397,0.15933721744748827,0.16132081993694963,0.9241379310344827
398,0.1373272406269018,0.17171770693926974,0.9310344827586207
399,0.13455144078662135,0.15950488633122936,0.9379310344827586
400,0.13608646609705605,0.16649916588232436,0.9310344827586207
401,0.1444078217936705,0.17096925141482516,0.9310344827586207
402,0.1409864936483233,0.19466937770103587,0.896551724137931
403,0.1384812603411201,0.15150022558097181,0.9310344827586207
404,0.13908571681033258,0.16401971157254844,0.9448275862068966
405,0.12726855206571214,0.17512805502990197,0.9310344827586207
406,0.14596440566525068,0.173252764446982,0.9172413793103448
407,0.13578834009599194,0.15773563600819687,0.9310344827586207
408,0.12994434671757155,0.15219458064128613,0.9310344827586207
409,0.13067549477293067,0.16461463067038307,0.9241379310344827
410,0.14282853212462712,0.14960173543157249,0.9310344827586207
411,0.14716988814714022,0.16583298917474418,0.9379310344827586
412,0.14776278960786454,0.15206447963056893,0.9241379310344827
413,0.13533024355922252,0.18191590956572828,0.9310344827586207
414,0.13695889373297152,0.1635406859989824,0.9241379310344827
415,0.1479240412479394,0.1783877595745284,0.9103448275862069
416,0.14293469399315853,0.1769222421892758,0.9172413793103448
417,0.12657189101286948,0.16341021245923534,0.9172413793103448
418,0.14008215108044345,0.165939311529028,0.9103448275862069
419,0.13621211513774853,0.1595579480816578,0.9241379310344827
420,0.1334758274359246,0.15220010177842502,0.9241379310344827
421,0.1419470861860334,0.16540784851230425,0.9241379310344827
422,0.1500381023482713,0.15927539611684866,0.9310344827586207
423,0.14681163496554714,0.15637793057951435,0.9379310344827586
424,0.13631956197627604,0.16349644342373157,0.9310344827586207
425,0.14207168006376453,0.16673058322791395,0.9241379310344827
426,0.14672118729005937,0.17187931928141365,0.9172413793103448
427,0.14131077243755125,0.15380518755008435,0.9379310344827586
428,0.13269573709072724,0.17283653904651775,0.9172413793103448
429,0.12909604019600235,0.15890184866970983,0.9241379310344827
430,0.1377105871598198,0.1627229179801612,0.9241379310344827
431,0.14471572865923382,0.16376775939916743,0.9310344827586207
432,0.14059175818852365,0.14930535236309314,0.9379310344827586
433,0.14251881784261905,0.16489212060796804,0.9310344827586207
434,0.12796661727232475,0.16155747452686572,0.9172413793103448
435,0.14678961520835962,0.15630703136838717,0.9379310344827586
436,0.1436737022069219,0.16879327441083974,0.9310344827586207
437,0.1372621436794735,0.16608615399434648,0.9310344827586207
438,0.12978794657918688,0.15909900747496505,0.9241379310344827
439,0.13292604496013627,0.15241990315503087,0.9448275862068966
440,0.161286942788387,0.16928111273666907,0.9172413793103448
441,0.15218930091861993,0.15331940558449975,0.9379310344827586
442,0.13610407934613425,0.16050088174384217,0.9310344827586207
443,0.13806662029803615,0.15445915070073357,0.9448275862068966
444,0.14707059765311137,0.16130159846667586,0.9310344827586207
445,0.13121464139182273,0.14246665326685742,0.9310344827586207
446,0.13794798730579141,0.16526087142270188,0.9310344827586207
447,0.13139116549736832,0.16548849436743507,0.9103448275862069
448,0.13385971465900745,0.1600628120118174,0.9310344827586207
449,0.14330227940968454,0.16652487475296546,0.9241379310344827
450,0.14592391653113987,0.16422992687800836,0.9379310344827586
451,0.12993441103664163,0.16800100638948637,0.9379310344827586
452,0.14539717696607113,0.15977923931746646,0.9241379310344827
453,0.14379909695827797,0.16062738412413105,0.9241379310344827
454,0.14967704054019224,0.15343273919204187,0.9310344827586207
455,0.14004855707593977,0.15419674022444363,0.9310344827586207
456,0.14071729554705423,0.15604644088909544,0.9241379310344827
457,0.13672397142811998,0.15508686982352157,0.9310344827586207
458,0.14375726959017449,0.16633333419931345,0.9241379310344827
459,0.14691303785226933,0.16688848813546114,0.9241379310344827
460,0.13880995673778124,0.14581115543842316,0.9379310344827586
461,0.1301950448613665,0.15052326383261844,0.9310344827586207
462,0.13291986669375472,0.18334699704729276,0.9103448275862069
463,0.14406747187245383,0.15367384614615603,0.9310344827586207
464,0.13678012630098488,0.15938503629174725,0.9310344827586207
465,0.12185405743346639,0.17469258246750669,0.9103448275862069
466,0.15226686490725164,0.16695492020968733,0.9379310344827586
467,0.1393574646304119,0.15707052576130834,0.9310344827586207
468,0.14838475862849657,0.15542360369501443,0.9241379310344827
469,0.1426112946913871,0.1607585559631216,0.9310344827586207
470,0.13151908311227414,0.17594399328889518,0.9172413793103448
471,0.14655534190776415,0.16085701923945855,0.9241379310344827
472,0.13795680342216607,0.164508909757795,0.9241379310344827
473,0.14183001921907679,0.17212540065420084,0.9241379310344827
474,0.12467258221992891,0.16021008892305966,0.9379310344827586
475,0.13558325794053405,0.1593312456690032,0.9448275862068966
476,0.13250517316979088,0.16633721209805588,0.9379310344827586
477,0.13561550063425548,0.17448936068806156,0.9241379310344827
478,0.134670567430862,0.1636339718925542,0.9379310344827586
479,0.15559829654146548,0.1803669461916233,0.9310344827586207
480,0.13723467726719707,0.15439337389222507,0.9241379310344827
481,0.13371418783925984,0.1702359971301309,0.9172413793103448
