target,softmax prob,classification error %,average overlap,predictive entropy,average entropy,mutual information
0,[0.9907 0.0093],0.0,0.000146293802203977,0.043159148348720776,0.04208342911432095,0.0010757192343998287
0,[0.9898 0.0102],0.0,0.00013241251304549445,0.03444943364830448,0.03377285658703911,0.0006765770612653724
0,[0.998 0.002],0.0,0.0014226726795622294,0.06027487788596101,0.05734963035189334,0.002925247534067671
0,[0.9915 0.0085],0.0,1.2886524810199428e-05,0.024279586242062935,0.023804640028331773,0.00047494621373116164
0,[0.9701 0.0299],0.0,0.0011251996525249949,0.066511887838537,0.06467392537213969,0.0018379624663973082
0,[0.9845 0.0155],0.0,0.00022379246035531084,0.04065178372227377,0.039515472850191836,0.001136310872081936
0,[0.8385 0.1615],0.03111111111111111,0.0918309968419457,0.24705582968683842,0.23169687605587258,0.015358953630965844
0,[0.74 0.26],0.1811111111111111,0.22095344803264588,0.3881443770619064,0.34853073167759,0.03961364538431639
0,[0.9949 0.0051],0.0,5.332352716941898e-06,0.016443125543932686,0.016172340203763656,0.0002707853401690309
0,[0.9647 0.0353],0.0,0.00023653061559057527,0.09347616088177325,0.09162287583607563,0.0018532850456976224
1,[0.0069 0.9931],0.0,0.00012178820379670703,0.019979039131937017,0.019454248852588216,0.0005247902793488017
1,[0.0811 0.9189],0.0,0.0005954961502262102,0.03842479649962478,0.03704060488307115,0.0013841916165536344
1,[0.0514 0.9486],0.0,0.0025350619792162323,0.0769427108557761,0.0743483633164263,0.0025943475393497978
1,[0.0169 0.9831],0.005555555555555556,0.009591564686662968,0.05126748002750363,0.04693473185323257,0.00433274817427106
1,[0.0062 0.9938],0.0,0.00038727807122388466,0.022424068109133014,0.02178235515587224,0.000641712953260775
1,[0.0032 0.9968],0.0,8.86703056747353e-05,0.02180872896410494,0.021133365186696833,0.0006753637774081084
1,[0.0039 0.9961],0.0,4.8887774847955754e-06,0.014650430792302705,0.014420361001110982,0.00023006979119172266
1,[0.0572 0.9428],0.0,0.0038284714766897154,0.0843863564612634,0.08086168489544476,0.003524671565818635
1,[0.0069 0.9931],0.0,0.00010526425970431051,0.03188330738706971,0.03097296559484799,0.0009103417922217208
1,[0.0465 0.9535],0.005555555555555556,0.018691675928562943,0.08669641667873695,0.07897742147476047,0.007718995203976481
1,[0.1473 0.8527],0.015555555555555555,0.04404699693307145,0.1309948640980984,0.11837729242405438,0.012617571674044023
1,[0.4731 0.5269],0.5444444444444444,0.674854512133215,0.5098172870331193,0.4484417094327207,0.061375577600398634
1,[0.008 0.992],0.028888888888888888,0.07291552683649843,0.15404983712577705,0.1355835976992631,0.01846623942651396
1,[0.0479 0.9521],0.035555555555555556,0.08561927068544857,0.18794739188360737,0.1687479689186339,0.019199422964973484
1,[0.0318 0.9682],0.0011111111111111111,0.004299274149697102,0.049989423204363705,0.04729291797040141,0.002696505233962296
1,[0.0052 0.9948],0.0,0.0007577135655541501,0.03282549015476133,0.03138945383065932,0.0014360363241020108
1,[0.0534 0.9466],0.01888888888888889,0.04086470310226827,0.10282544950123022,0.09139205362078638,0.011433395880443842
1,[0.0682 0.9318],0.0022222222222222222,0.012605508403835806,0.1371854763561463,0.13116859882221688,0.006016877533929432
1,[0.0163 0.9837],0.0,0.0002926725419055682,0.06604569124216848,0.06406648264929224,0.0019792085928762443
1,[0.0049 0.9951],0.005555555555555556,0.01104872122475399,0.03490872137912037,0.030983991295105644,0.003924730084014727
1,[0.0528 0.9472],0.0,0.0008893521148918676,0.08556703885726794,0.083276976997415,0.002290061859852935
1,[0.4382 0.5618],0.3322222222222222,0.5990922639810201,0.4639724307362358,0.4339031990376959,0.030069231698539867
1,[0.0806 0.9194],0.0022222222222222222,0.010022383384303694,0.10815035483941314,0.10335486584516435,0.004795488994248795
1,[0.0197 0.9803],0.0,0.005882079637978924,0.0844584440642641,0.08060714519770996,0.003851298866554137
1,[0.0021 0.9979],0.0,3.5664192496936966e-05,0.018429003838987698,0.017993469868207775,0.00043553397077992356
1,[0.6066 0.3934],0.5888888888888889,0.5595579368324268,0.512823586765864,0.43717663082289315,0.07564695594297088
1,[0.0095 0.9905],0.0,1.3124982590546261e-05,0.029247697447657445,0.028704584297919455,0.0005431131497379907
1,[0.0556 0.9444],0.0011111111111111111,0.009217210132687954,0.11875002182413681,0.11311738577898192,0.00563263604515489
1,[0.0059 0.9941],0.0,6.417223519022409e-05,0.023182764198956454,0.02262701301160897,0.0005557511873474849
1,[0.716 0.284],0.8566666666666667,0.1783136535886347,0.5113059258633251,0.42610761243504924,0.08519831342827588
1,[0.4329 0.5671],0.15,0.2208652653064517,0.28112836604300595,0.21771137587469713,0.06341699016830882
1,[0.0104 0.9896],0.0,0.001342089675536018,0.0520031358165693,0.04963823463130185,0.00236490118526745
1,[0.036 0.964],0.0011111111111111111,0.004001401488025082,0.08374760752150108,0.08019984191034628,0.0035477656111548017
1,[0.0415 0.9585],0.0,0.005535632453699088,0.11052626291433582,0.10569336769352435,0.00483289522081147
1,[0.0222 0.9778],0.0011111111111111111,0.0031023315070406446,0.049249054015772835,0.046534044523469265,0.0027150094923035703
1,[4.0215e-05 9.9996e-01],0.0,8.049619479357285e-06,0.004922307052754072,0.004782865736398366,0.00013944131635570609
1,[0.0172 0.9828],0.0,0.00010173608047862506,0.03138296686004708,0.0306670971375174,0.0007158697225296794
1,[0.015 0.985],0.0,0.0010288401452008523,0.03201744310582702,0.030838125822113704,0.001179317283713316
1,[0.0164 0.9836],0.0077777777777777776,0.02972254637859136,0.1580517229265351,0.14703913634600552,0.011012586580529587
1,[0.1253 0.8747],0.0022222222222222222,0.017425166198351327,0.1474283545827394,0.1399451959632164,0.007483158619523006
1,[0.035 0.965],0.0,0.003924839078555391,0.1044971316165324,0.10070870853224213,0.0037884230842902683
1,[0.0011 0.9989],0.0,1.2610535495769614e-06,0.0074128828806214395,0.007337289115687705,7.559376493373408e-05
1,[0.0108 0.9892],0.0033333333333333335,0.0065802294735854356,0.05642059619530596,0.052923081764950135,0.0034975144303558275
1,[0.0404 0.9596],0.0,0.006940472090059411,0.09981056138485815,0.09493320864879864,0.0048773527360595065
1,[0.014 0.986],0.0011111111111111111,0.001298193557553758,0.02518820552054711,0.024409645434549015,0.0007785600859980951
1,[0.0104 0.9896],0.0,0.0007176637918394381,0.034543551153989153,0.03342842639471038,0.0011151247592787739
1,[0.0084 0.9916],0.0,0.0022162847611061735,0.0453954548812634,0.04333408157693745,0.0020613733043259447
1,[0.3959 0.6041],0.1411111111111111,0.3013010158934637,0.3289381886194912,0.2891348033756104,0.03980338524388077
1,[0.0067 0.9933],0.0,0.001135880551116578,0.037787243376731755,0.036611371120493535,0.0011758722562382196
1,[0.0156 0.9844],0.0011111111111111111,0.0029970354261016087,0.03311194338314685,0.031043298437364118,0.002068644945782735
1,[0.0809 0.9191],0.0044444444444444444,0.016155331524527188,0.13990909035545088,0.13257363258627197,0.007335457769178905
1,[0.0034 0.9966],0.0,0.0010761458290268278,0.0312834130902578,0.029702048738947787,0.0015813643513100106
1,[4.1596e-04 9.9958e-01],0.0,4.728872137053856e-06,0.005760605917155871,0.005606321020054798,0.00015428489710107244
1,[0.0278 0.9722],0.0,0.00020870286661898367,0.03150193048432359,0.030712863333249348,0.0007890671510742443
1,[0.4833 0.5167],0.49444444444444446,0.5295482628794068,0.49255250765661734,0.4303596684993186,0.06219283915729873
