target,softmax prob,classification error %,average overlap,predictive entropy,average entropy,mutual information
0,[0.7514 0.2486],0.37,0.5801177735346337,0.5205505952864791,0.4710978009484701,0.049452794338008976
0,[0.9894 0.0106],0.0,0.00010885147970991687,0.14869808099622817,0.12463686972509827,0.024061211271129895
0,[0.9895 0.0105],0.0,0.00023199442436080628,0.13146871929688816,0.1104047786693326,0.021063940627555566
0,[0.8787 0.1213],0.01,0.0374928274515351,0.40953686904610404,0.35599146805900683,0.0535454009870972
0,[0.015 0.985],0.9955555555555555,0.010978131805172351,0.052426863447090376,0.04801912546258529,0.0044077379845050835
0,[0.9867 0.0133],0.0,0.0010658509062109979,0.1686063304567327,0.13821596415336923,0.030390366303363475
0,[0.9958 0.0042],0.0,1.448544056843817e-05,0.08155710211866636,0.06663337208354021,0.014923730035126148
0,[0.9971 0.0029],0.0,2.6064051668399644e-05,0.07602992905969526,0.057684711674810325,0.018345217384884933
0,[0.8157 0.1843],0.03666666666666667,0.09454963218390802,0.4754323226938282,0.42651972586217923,0.04891259683164895
0,[0.7325 0.2675],0.14444444444444443,0.3744453753039114,0.530107886173239,0.4900001131351624,0.04010777303807661
0,[0.9793 0.0207],0.0,0.0015883819454579897,0.18226031258053874,0.1505154539146425,0.03174485866589624
0,[0.8269 0.1731],0.005555555555555556,0.033352359382161835,0.45874243832349776,0.4288813486281646,0.02986108969533313
0,[0.9901 0.0099],0.0,9.985251704106653e-05,0.1209345991999746,0.09900663923231563,0.021927959967658964
0,[0.971 0.029],0.0,0.0002997058390747148,0.22490171253329486,0.19839035042664796,0.026511362106646896
0,[0.9968 0.0032],0.0,0.0018782302914206966,0.10474699016148903,0.07638862575035885,0.028358364411130182
0,[0.8138 0.1862],0.1,0.27288278847819525,0.5248113794702798,0.4832130327971752,0.04159834667310458
0,[0.9982 0.0018],0.0,0.000565124982283794,0.11121153853561436,0.08583596060418112,0.025375577931433232
0,[0.9942 0.0058],0.0,0.0004966640275015509,0.12835539261072848,0.10170704632266937,0.026648346288059108
0,[0.9913 0.0087],0.0,1.695517131358235e-05,0.1163042028016384,0.09722278143298818,0.019081421368650223
0,[0.9949 0.0051],0.0,0.0005809655754334393,0.13019912187038757,0.09910366969414929,0.031095452176238284
0,[0.9932 0.0068],0.0,0.000238668701216413,0.11753630801025093,0.09348624336468009,0.024050064645570843
0,[0.9647 0.0353],0.0022222222222222222,0.010970083805012023,0.321690689227313,0.27607035628113075,0.04562033294618223
0,[0.9535 0.0465],0.0,0.0017325951527097211,0.21441279162681118,0.18096713203303855,0.03344565959377263
0,[0.9401 0.0599],0.0022222222222222222,0.02016918685252809,0.37395297065198546,0.3256445058771549,0.048308464774830584
0,[0.6631 0.3369],0.06111111111111111,0.22471790713966458,0.5216634950202124,0.4799673762100923,0.041696118810120086
0,[0.9967 0.0033],0.0,9.857580041548473e-05,0.08410614297842949,0.06400962625980856,0.02009651671862092
0,[0.9457 0.0543],0.0,0.006717926103510727,0.3346223442174952,0.2970463707784327,0.03757597343906249
1,[0.0037 0.9963],0.0,1.486932396079215e-06,0.055369174884798346,0.04784891638280951,0.007520258501988834
1,[0.2697 0.7303],0.02,0.042813690044122533,0.24647087369559129,0.15793498970226197,0.08853588399332932
1,[0.0254 0.9746],0.0,0.00013900829782871618,0.15967944197671047,0.1370192658730031,0.02266017610370738
1,[0.0148 0.9852],0.0044444444444444444,0.01074208806294986,0.13505623439822365,0.0835081324290903,0.05154810196913334
1,[0.006 0.994],0.0,3.9863510518492655e-05,0.09993341074215259,0.08386890903493775,0.016064501707214837
1,[6.9388e-04 9.9931e-01],0.0,1.151550540725963e-05,0.0399480495255456,0.029683987873378274,0.010264061652167325
1,[0.0015 0.9985],0.0,1.8966314071379023e-05,0.05061236048916232,0.04225569392422033,0.008356666564941988
1,[0.0515 0.9485],0.0,0.0007954737201524544,0.25803834080129834,0.23069026160037256,0.027348079200925773
1,[0.0105 0.9895],0.0,0.0009421113549106791,0.10755825081923953,0.08330311836034615,0.02425513245889338
1,[0.023 0.977],0.0011111111111111111,0.004176953775810167,0.156130225261939,0.11603553365424367,0.04009469160769534
1,[0.0999 0.9001],0.008888888888888889,0.019249398860842305,0.25467079151041644,0.19246767638972864,0.062203115120687796
1,[0.8823 0.1177],0.76,0.4974264444134236,0.40069360713006386,0.3505323087639941,0.05016129836606975
1,[0.0439 0.9561],0.0077777777777777776,0.030751776307130066,0.282000834030833,0.19758480518783794,0.08441602884299504
1,[0.0019 0.9981],0.0077777777777777776,0.024148444438707076,0.2975410788736396,0.2320565992679835,0.06548447960565612
1,[0.008 0.992],0.0011111111111111111,0.0013621886292193605,0.13474705258763503,0.10654539124373005,0.028201661343904977
1,[0.0065 0.9935],0.0,7.614138326421849e-05,0.10628001126453307,0.08402199509203702,0.02225801617249605
1,[0.0094 0.9906],0.0033333333333333335,0.012757464904801773,0.23714438352628933,0.17821997790839716,0.05892440561789217
1,[0.079 0.921],0.0022222222222222222,0.008106209131697776,0.2767311136257457,0.23300289080869338,0.043728222817052326
1,[0.0113 0.9887],0.0,0.00010729074974383796,0.12220734605876914,0.102475980754677,0.01973136530409214
1,[0.002 0.998],0.0,0.001893322278275866,0.07323582367136831,0.04582307361926025,0.02741275005210806
1,[0.0275 0.9725],0.0,0.0010501851662925595,0.2377082931406371,0.20918307868588082,0.02852521445475628
1,[0.2987 0.7013],0.14222222222222222,0.3050035501666231,0.5256465272228695,0.4624781164785516,0.06316841074431795
1,[0.0601 0.9399],0.0,0.0006272100973795791,0.2514935195248828,0.2245041101423314,0.0269894093825514
1,[0.038 0.962],0.0,0.001072912708493846,0.20130623028070146,0.1747738432949866,0.026532386985714862
1,[0.0016 0.9984],0.0,3.860157039158911e-05,0.07787207285429168,0.05941391661236827,0.018458156241923408
1,[0.5369 0.4631],0.39,0.580648945901237,0.5234617886132966,0.4221620724502801,0.10129971616301653
1,[0.0077 0.9923],0.0,1.7287331128105264e-05,0.08916451820343776,0.07743431251435176,0.011730205689086004
1,[0.0278 0.9722],0.0011111111111111111,0.003853886580506703,0.2212196284718162,0.18250149675054245,0.03871813172127375
1,[0.0036 0.9964],0.0,3.436623295511856e-05,0.06852793296544492,0.057846590344934945,0.010681342620509973
1,[0.8925 0.1075],0.8977777777777778,0.23849227037703324,0.3102697943358037,0.27527648436474805,0.03499330997105565
1,[0.3191 0.6809],0.25,0.19561591516311994,0.5246347962835064,0.3612422488746679,0.16339254740883852
1,[0.0069 0.9931],0.0,0.0002813755322044671,0.12607021613305164,0.09975047494621296,0.026319741186838677
1,[0.0337 0.9663],0.0,0.0008593952246410237,0.21375770970967473,0.1818681061452461,0.03188960356442863
1,[0.0096 0.9904],0.0,0.0033492979460689673,0.24419522075720596,0.19988543860626107,0.04430978215094489
1,[0.0081 0.9919],0.0,5.275735531840178e-05,0.07686360421083704,0.06138715955704271,0.015476444653794337
1,[4.7717e-05 9.9995e-01],0.0,2.72532838254731e-06,0.014973638594237858,0.009102715883661943,0.005870922710575915
1,[0.0074 0.9926],0.0,1.3246089673498414e-05,0.07133605493981718,0.05873108636940669,0.01260496857041049
1,[0.0141 0.9859],0.0,4.9768807984523114e-05,0.12023984303506724,0.10270289036465911,0.017536952670408126
1,[0.0467 0.9533],0.0,0.0012802491365375625,0.2132776201397912,0.18196549132129716,0.031312128818494045
1,[0.0368 0.9632],0.0022222222222222222,0.008297990313797611,0.2869777754706577,0.24222582592434458,0.04475194954631315
1,[0.0508 0.9492],0.0,0.0006990206090636291,0.18347558498719804,0.16011579420869645,0.023359790778501588
1,[0.0013 0.9987],0.0,8.515133229034419e-07,0.03336980180859752,0.027960082151250034,0.005409719657347486
1,[0.012 0.988],0.0,0.0058558493479683215,0.17282881625396934,0.12391368267822017,0.04891513357574917
1,[0.0444 0.9556],0.0,0.0024703878207989758,0.1896552655980005,0.15338440400284178,0.036270861595158715
1,[0.0034 0.9966],0.0,1.7098337315810784e-06,0.056899917217718456,0.04814531773265588,0.008754599485062575
1,[0.0021 0.9979],0.0,1.4679981447264646e-05,0.07283145483798498,0.05687755409864845,0.01595390073933653
1,[0.0198 0.9802],0.0,0.0018435834135005604,0.177627992126296,0.14826030990737257,0.02936768221892344
1,[0.157 0.843],0.051111111111111114,0.12973405813497804,0.45700158693580173,0.3734157828420155,0.08358580409378624
1,[0.0088 0.9912],0.0,4.596581514704959e-06,0.09331069207381187,0.08250759111094888,0.010803100962862994
1,[0.0041 0.9959],0.0,0.0001509155709434842,0.05237962733713934,0.037516298146441994,0.014863329190697348
1,[0.0218 0.9782],0.0,0.003735858354316564,0.2720238624803052,0.22898238788597944,0.04304147459432575
1,[0.0026 0.9974],0.0,4.5941209601296015e-05,0.070232125176218,0.053440937650071574,0.01679118752614643
1,[1.0681e-04 9.9989e-01],0.0,1.6574228237826272e-06,0.01675924174874867,0.010901029630963085,0.005858212117785583
1,[0.0081 0.9919],0.0,4.50766473895659e-06,0.08536743149311028,0.07270719199827876,0.012660239494831527
1,[0.7011 0.2989],0.7133333333333334,0.5671031560242207,0.4432024729524988,0.40115933614860033,0.042043136803898484
