246,0.18494140497115377,0.2069439834048008,0.903448275862069
247,0.20626141758610125,0.2104441487583621,0.9103448275862069
248,0.18915898980547305,0.19296693031130166,0.9172413793103448
249,0.18674859328016843,0.20703023929020453,0.9172413793103448
250,0.19028163407865453,0.2264327776843104,0.8827586206896552
251,0.2002352462851838,0.23390879456339211,0.903448275862069
252,0.1840576575941419,0.20130237063457226,0.9241379310344827
253,0.1912700595614845,0.20464168026529508,0.9241379310344827
254,0.18722456716613411,0.20347524100336536,0.9379310344827586
255,0.18715917405812707,0.20317669880801234,0.896551724137931
256,0.19131845809927542,0.20679514469771548,0.9103448275862069
257,0.18684604126092505,0.21031485446568193,0.903448275862069
258,0.19523939301502213,0.19802002788617692,0.9172413793103448
259,0.18940001333208933,0.20702358412331548,0.9241379310344827
260,0.19616031121105365,0.20376591333027544,0.896551724137931
261,0.18917525370847688,0.2016752989127718,0.896551724137931
262,0.19590620875154455,0.19925795392743473,0.9241379310344827
263,0.18062711818373367,0.22031088327539378,0.903448275862069
264,0.19498211076508645,0.21099264405924698,0.8827586206896552
265,0.1921968630527797,0.2238588507833152,0.8758620689655172
266,0.19472337634085793,0.1842823696547541,0.9103448275862069
267,0.18351203733927582,0.21447127903329916,0.903448275862069
268,0.19948191111524627,0.2083426123035365,0.903448275862069
269,0.21186333986586087,0.2288253040149294,0.896551724137931
270,0.20411116145040892,0.1958951107386885,0.9241379310344827
271,0.18042053402184624,0.20014932957188836,0.9172413793103448
272,0.19356772709280662,0.20582031021858083,0.9103448275862069
273,0.18082069409118123,0.2202732378038867,0.9172413793103448
274,0.1831173865150099,0.19644642133137274,0.9241379310344827
275,0.2046372665424053,0.2022220353628027,0.903448275862069
276,0.20379367509014804,0.21585778378207107,0.8896551724137931
277,0.2185691727759087,0.21567357151672759,0.903448275862069
278,0.18107547797262669,0.1933178644755791,0.903448275862069
279,0.18709377270855315,0.20118126170388584,0.9172413793103448
280,0.18199822518413197,0.19037516363735857,0.9103448275862069
281,0.20911479450456083,0.22655780407889137,0.896551724137931
282,0.1871603902378311,0.22021562169338094,0.896551724137931
283,0.19649947881188295,0.198460816823203,0.9103448275862069
284,0.20593037808390513,0.21482245572682085,0.9103448275862069
285,0.18906078584594269,0.20413277889120168,0.9103448275862069
286,0.19023337021265943,0.1902951916743969,0.9172413793103448
287,0.19218684819667306,0.19534049054671979,0.9241379310344827
288,0.18994903758372347,0.19897886031660542,0.9172413793103448
289,0.19526444822039507,0.21769222617149353,0.8896551724137931
290,0.17259927588987023,0.20207729370429597,0.9241379310344827
291,0.19617538409282084,0.20616145020928875,0.9103448275862069
292,0.18915286251943406,0.22117406335370293,0.8827586206896552
293,0.18892899306159314,0.21939334016421747,0.8896551724137931
294,0.19047511272030335,0.2133849905482654,0.896551724137931
295,0.1967794764021488,0.20946490250784774,0.9172413793103448
296,0.19353099580701083,0.21258867711856447,0.8896551724137931
297,0.18744752022807729,0.1971743291821973,0.896551724137931
298,0.19580228830853555,0.19777591012675186,0.9103448275862069
299,0.2003682504778039,0.2155534203710227,0.9103448275862069
300,0.18417985432411302,0.20322775532459392,0.903448275862069
301,0.19263419810019128,0.21799453373613029,0.903448275862069
302,0.1849381676683687,0.20051525841499196,0.903448275862069
303,0.18089142684148599,0.2027178370747073,0.903448275862069
304,0.17938926106650535,0.20380838112584476,0.9241379310344827
305,0.19421677286290143,0.19550116514337473,0.9241379310344827
306,0.18989043820598353,0.1925111536321969,0.9241379310344827
307,0.1781021314481758,0.2122326452156593,0.903448275862069
308,0.18126377259215262,0.22713170997027693,0.8896551724137931
309,0.19391828453908228,0.19879190058543764,0.903448275862069
310,0.193146744870568,0.217713361670231,0.9310344827586207
311,0.17892894120759342,0.20486995577812195,0.9103448275862069
312,0.1910962776013025,0.22441772448605504,0.8758620689655172
313,0.18464264625759974,0.19227485718398257,0.9103448275862069
314,0.18516369942218475,0.20562656788990416,0.903448275862069
315,0.17769592533474915,0.19795679943314914,0.9172413793103448
316,0.18754033961218514,0.19537635764171338,0.9241379310344827
317,0.18178098653889682,0.21174264159695855,0.9172413793103448
318,0.19462539418919445,0.19979600968032046,0.9172413793103448
319,0.19982999527495202,0.21367038529494714,0.903448275862069
320,0.1938752230154733,0.20678526188792853,0.903448275862069
321,0.1846129482433404,0.21574181832116227,0.903448275862069
322,0.17986373093030225,0.21332236867526483,0.9103448275862069
323,0.1970548240136202,0.19484846704992756,0.9172413793103448
324,0.18693884745342274,0.20807601408711796,0.9310344827586207
325,0.19744520695650414,0.20232615696972814,0.896551724137931
326,0.1954719719719397,0.20561680814315533,0.9241379310344827
327,0.18601676926322996,0.18554371646766005,0.9241379310344827
328,0.18489763704575088,0.22571249768651766,0.9172413793103448
329,0.19571148466369878,0.19024356839985684,0.9103448275862069
330,0.1910771490266062,0.21000515952192503,0.903448275862069
331,0.20176244021890916,0.20628546846324,0.9103448275862069
332,0.18995831641432356,0.21001522088872976,0.896551724137931
333,0.18483250289645098,0.20941946938120085,0.9172413793103448
334,0.19016154340072855,0.19965293489653488,0.8896551724137931
335,0.19332768714489185,0.2198216935683941,0.9172413793103448
336,0.17180840913461495,0.20397305591353054,0.9172413793103448
337,0.18042574414651688,0.20406007175815516,0.903448275862069
338,0.2048630931810157,0.19353606834493833,0.9172413793103448
339,0.2030005386379892,0.1920931683532123,0.9103448275862069
340,0.20125016659396153,0.20865889407437424,0.9172413793103448
341,0.1848229957514838,0.21106898116654363,0.903448275862069
342,0.1898667308922908,0.19256600737571716,0.9241379310344827
343,0.18356500553247862,0.22683265137261358,0.903448275862069
344,0.17579467612484548,0.20917889064755932,0.903448275862069
345,0.19384995554510046,0.21023642194682154,0.9103448275862069
346,0.18008787006343882,0.2114826368874517,0.9103448275862069
347,0.19259950059325728,0.21466138445097824,0.896551724137931
348,0.18990171432801306,0.19961477764721575,0.903448275862069
349,0.1986193585987777,0.21236999178754873,0.903448275862069
350,0.19276794714674558,0.1973707953403736,0.9241379310344827
351,0.18928922674529355,0.2040645737072517,0.9172413793103448
352,0.1793709963253916,0.1797036929377194,0.9172413793103448
353,0.18378065480557207,0.196240090090653,0.9241379310344827
354,0.1894204253713562,0.19911882024386834,0.903448275862069
355,0.20501912165790387,0.1942655772998415,0.9103448275862069
356,0.2050872614530668,0.21736707769591232,0.896551724137931
357,0.17647573379927303,0.21023712384289708,0.903448275862069
358,0.20583381396654535,0.20207783939509555,0.903448275862069
359,0.1803478427129249,0.20801588995703335,0.9103448275862069
360,0.20748426923400734,0.21259202165850277,0.9172413793103448
361,0.2013868844927582,0.20678836980770374,0.9103448275862069
362,0.17489300581486258,0.21131397115773168,0.896551724137931
363,0.1757263920384727,0.2187503655922824,0.903448275862069
364,0.18844302845736072,0.20534835550291786,0.896551724137931
365,0.1816215434507148,0.19508410579171673,0.9379310344827586
366,0.18114128497059215,0.2032098097020182,0.903448275862069
367,0.21831897786525015,0.2083917630129847,0.9172413793103448
368,0.18356327758464094,0.21713509539078021,0.896551724137931
369,0.1890680785609843,0.2241314094642113,0.8896551724137931
370,0.18387094686088495,0.20151129210817403,0.9310344827586207
371,0.18893018339390624,0.20654331558737263,0.903448275862069
372,0.1996230394515681,0.2023329847845538,0.896551724137931
373,0.19174490971108005,0.20428112149238586,0.9172413793103448
374,0.19100053659448885,0.22242839274735288,0.903448275862069
375,0.20121590354262966,0.2044215721303019,0.903448275862069
376,0.19559471957283478,0.21303995364698872,0.9172413793103448
377,0.18594028037806895,0.20586997938567195,0.9172413793103448
378,0.17742082884866897,0.20725584287067939,0.896551724137931
379,0.1857937661650246,0.20312580003820616,0.896551724137931
380,0.18114832880562298,0.206668627673182,0.9241379310344827
381,0.1820096413617673,0.19683499428732643,0.9172413793103448
382,0.19113249326609585,0.21825438429569377,0.9103448275862069
383,0.1976222354051185,0.20605557900050592,0.896551724137931
384,0.18340764130937726,0.1945467298400813,0.9172413793103448
385,0.20322460262742761,0.1844796533214635,0.9310344827586207
386,0.19651101103486263,0.19344996249881283,0.9172413793103448
387,0.18729512316927519,0.18780856708000446,0.9103448275862069
388,0.1897568061743697,0.2075555077914534,0.896551724137931
389,0.19346907311310507,0.22108919301937366,0.9103448275862069
390,0.18965273733212523,0.18684547779888944,0.9172413793103448
391,0.19393149847547486,0.20433185891858463,0.9172413793103448
392,0.18813715515377588,0.20293533853415785,0.903448275862069
393,0.18326429670600042,0.18926304681547756,0.9103448275862069
394,0.18490145911705003,0.20848305060945707,0.8896551724137931
395,0.17599267660550874,0.1914482522627403,0.9172413793103448
396,0.18201793903765612,0.2256747802783703,0.896551724137931
397,0.20663732297922652,0.21720706183334876,0.9103448275862069
398,0.20652405062868986,0.1862222845184392,0.903448275862069
399,0.18736903402597122,0.1933320601438654,0.9310344827586207
400,0.18642618604106445,0.19738968744360166,0.903448275862069
401,0.18668478865125407,0.20749880013794736,0.896551724137931
402,0.19576898219752803,0.20407691803471795,0.9241379310344827
403,0.1937988082278673,0.18684251452314443,0.9172413793103448
404,0.17080739607447631,0.21117508668324042,0.903448275862069
405,0.18281478381218158,0.21162605080111274,0.903448275862069
406,0.19283715257905934,0.2222668841995042,0.8827586206896552
407,0.19235697998473905,0.19743123085334383,0.9103448275862069
408,0.20465820246975716,0.19933318372430472,0.9241379310344827
409,0.1822956070457011,0.18478528435887961,0.9241379310344827
410,0.19054582868128606,0.20616712703787046,0.8896551724137931
411,0.18747503950885713,0.2093525174362906,0.903448275862069
412,0.20655528731542092,0.19818348617389284,0.9241379310344827
413,0.18749769718373474,0.20185279280974947,0.9241379310344827
414,0.2028277273966025,0.2057790745948923,0.8896551724137931
415,0.18530360012225908,0.20415024613511973,0.9103448275862069
416,0.18288524915808685,0.2075287956615974,0.9172413793103448
417,0.1985577545192552,0.18810576046335287,0.9241379310344827
418,0.1955091988234079,0.1876890587395635,0.9241379310344827
419,0.18319394074584525,0.20648726409879223,0.896551724137931
420,0.20487043008922715,0.18865679975213676,0.9172413793103448
421,0.1716920747740628,0.192102305848023,0.903448275862069
422,0.19488230850292396,0.2160628268430973,0.903448275862069
423,0.1770824747900032,0.21833452942042514,0.896551724137931
424,0.1859439627764976,0.18807318344198423,0.9103448275862069
425,0.19623508429384395,0.20312768169518175,0.9172413793103448
426,0.18336505159633618,0.1800608804513668,0.9172413793103448
427,0.18188462641141187,0.21036423588621206,0.903448275862069
428,0.19037771046365778,0.2087967005269281,0.9103448275862069
429,0.192032937266647,0.2098165956036798,0.896551724137931
430,0.19478798780131013,0.21242901785620327,0.903448275862069
431,0.18960208121738206,0.1972883207530811,0.9172413793103448
432,0.19011073730477732,0.20251251962678185,0.903448275862069
433,0.179315624120709,0.1945169583476823,0.9172413793103448
434,0.17978662063610062,0.19309655037419549,0.9241379310344827
435,0.2007533274846126,0.20167957246303558,0.9103448275862069
436,0.1821468497996461,0.19450495726075664,0.9172413793103448
437,0.184634131341152,0.20880065858364105,0.903448275862069
438,0.1977098806927057,0.2187170108844494,0.9103448275862069
439,0.1835539394555843,0.2139878735460084,0.9172413793103448
440,0.1940622641258452,0.19431705053510337,0.9172413793103448
441,0.20241043433444958,0.20573972011434621,0.903448275862069
442,0.19273270819693394,0.20943655381942616,0.903448275862069
443,0.20450596534328103,0.2006112465570713,0.9103448275862069
444,0.17773325185049071,0.18400612011038023,0.9241379310344827
445,0.191558093266332,0.2027326226234436,0.903448275862069
446,0.1812854531948289,0.20524192729900623,0.903448275862069
447,0.18247484668374878,0.19157359466470522,0.9172413793103448
448,0.19059323108665746,0.2026843644421676,0.9103448275862069
449,0.20425429891743888,0.20093096176098132,0.9241379310344827
450,0.18421465523336847,0.1895693633063086,0.9310344827586207
451,0.1919636752660552,0.19112644421643224,0.9172413793103448
452,0.17540672926665984,0.20071676219331808,0.903448275862069
453,0.19322750441832084,0.21027023833373498,0.903448275862069
454,0.17575109964364197,0.2120356698488367,0.896551724137931
455,0.20101034460104492,0.21754857486691967,0.903448275862069
456,0.19515762631207295,0.20180974541039304,0.9103448275862069
457,0.20085557976303853,0.1987990808898005,0.903448275862069
458,0.2154941334810159,0.1949540756899735,0.9172413793103448
459,0.17433363209440284,0.20672092766597353,0.903448275862069
460,0.19227868104225967,0.2201970235027116,0.9103448275862069
461,0.1894951882989031,0.1897110995547525,0.9103448275862069
462,0.17851290068499845,0.2010190913389469,0.9103448275862069
463,0.18609202727165125,0.19554833553988357,0.896551724137931
464,0.17807771051174973,0.20630166448395829,0.903448275862069
465,0.18598171267403316,0.19379466617929525,0.9103448275862069
466,0.19436169836721193,0.2085274899828023,0.896551724137931
467,0.19070646659254212,0.19830606261204028,0.9103448275862069
468,0.20751583300632973,0.1937089346606156,0.9379310344827586
469,0.18566941115239713,0.19901452855817203,0.9172413793103448
470,0.19621103091088876,0.2043560085625484,0.9103448275862069
471,0.18455402547978375,0.20198065607712187,0.9103448275862069
472,0.1855826517694617,0.19450689698087759,0.903448275862069
473,0.19092968575758476,0.19335145528974204,0.9103448275862069
474,0.20444115963190385,0.2046717477255854,0.896551724137931
475,0.1948355299816148,0.20299476128200006,0.9103448275862069
476,0.18829806064804122,0.18953210064049425,0.9103448275862069
477,0.19465985521674156,0.20287778973579407,0.9172413793103448
478,0.1732130136136731,0.2246379461781732,0.896551724137931
479,0.1845070442108259,0.19708611328026343,0.9310344827586207
480,0.19182833110632963,0.19744814855271373,0.9241379310344827
481,0.1934192539128947,0.18267094112675766,0.9310344827586207
482,0.18908357561553177,0.21014684335938816,0.903448275862069
483,0.1848392397777675,0.20578741770366143,0.9241379310344827
484,0.19788788509083122,0.20516431228867893,0.903448275862069
485,0.1841238281396154,0.20320506856359286,0.903448275862069
486,0.19831526141664754,0.19430839912644748,0.9103448275862069
487,0.1835672056736195,0.2185712651959781,0.9103448275862069
488,0.20908565732510123,0.1964918123237018,0.9172413793103448
489,0.17300355850323423,0.1998487412929535,0.9172413793103448
490,0.18750695062622633,0.1956829952782598,0.9241379310344827
491,0.1972859997353325,0.18737631779292535,0.9241379310344827
492,0.18832511444614358,0.20941557863662982,0.9103448275862069
493,0.18397970160801116,0.2264757382458654,0.8896551724137931
494,0.19704877656616576,0.21276568544322047,0.9103448275862069
495,0.17175986005427085,0.2128944129779421,0.8827586206896552
496,0.20126264276978087,0.20189332756502876,0.9103448275862069
497,0.19033511860729896,0.2062567246371302,0.903448275862069
498,0.1962631719110355,0.21366450807143902,0.896551724137931
499,0.20281108024798028,0.20085943978408288,0.9172413793103448
500,0.19161669505530432,0.19012429025666466,0.9172413793103448
501,0.1948466910789274,0.2059881073133699,0.903448275862069
502,0.18957222184191827,0.20722754145490713,0.9172413793103448
503,0.18532207781729632,0.21360907369646534,0.903448275862069
504,0.18524807788533706,0.21291228203937926,0.9172413793103448
505,0.18318325383205936,0.2043219701997165,0.9103448275862069
506,0.18126686848700047,0.20876449192392416,0.9172413793103448
507,0.19792765460602224,0.19291044874437924,0.9241379310344827
508,0.1904784572144894,0.20242239303629975,0.9172413793103448
509,0.19299614842828006,0.18427210069935898,0.9379310344827586
510,0.1943088655602442,0.19798130105281697,0.9241379310344827
511,0.17476739877299086,0.19920371626985484,0.896551724137931
512,0.20352346689937867,0.21121484092597304,0.903448275862069
513,0.1779760038607741,0.19713083320650562,0.903448275862069
514,0.18649501759201698,0.19395184722439995,0.9103448275862069
515,0.20373576262021717,0.2088228464126587,0.896551724137931
516,0.1846948516338247,0.23153127678509416,0.903448275862069
517,0.19018116054979906,0.2121070577152844,0.903448275862069
518,0.1809495278213122,0.20707487237864527,0.9172413793103448
519,0.20174173753045194,0.19762838400643448,0.9172413793103448
520,0.19980327705916476,0.21761530380824518,0.8896551724137931
521,0.18930885001812894,0.19636809466214017,0.9103448275862069
522,0.1913482012763007,0.18622332400289074,0.9241379310344827
523,0.18502186328070622,0.20995559312146286,0.903448275862069
524,0.19476453801744606,0.20037329582304791,0.903448275862069
525,0.18255908455546588,0.19830369743807563,0.9103448275862069
526,0.2203770807548745,0.1873975164931396,0.9103448275862069
527,0.19046048475556995,0.19996425663602763,0.9172413793103448
528,0.18515803386801727,0.1970910974617662,0.9103448275862069
529,0.18841183433079556,0.21200941348898,0.896551724137931
530,0.1943657418126113,0.19010540226410175,0.9103448275862069
531,0.19016192429890372,0.18872373217138752,0.9379310344827586
532,0.19712349818381544,0.21401538648482027,0.903448275862069
533,0.18930052697964728,0.21178202742132649,0.9241379310344827
534,0.19559902922339636,0.20923854873098177,0.9103448275862069
535,0.1821660919701808,0.19118255505274082,0.9103448275862069
536,0.18080704508681003,0.19455904950355662,0.903448275862069
537,0.18153395166952316,0.2058492873249383,0.8827586206896552
538,0.18396255879165374,0.20219221505625495,0.9103448275862069
539,0.16668263072632764,0.21452351993527904,0.9172413793103448
540,0.1948527505953018,0.20977842242553316,0.9103448275862069
541,0.19145137775842458,0.22138315696140815,0.9103448275862069
542,0.18162100264572933,0.1970400553325127,0.8896551724137931
543,0.1767449667294548,0.20818031502181086,0.903448275862069
544,0.19080987937544305,0.2003588136927835,0.9172413793103448
545,0.17671714442437642,0.2234397253085827,0.903448275862069
546,0.1889013454113921,0.19320720588338786,0.903448275862069
547,0.21552275274306126,0.20538317129529757,0.903448275862069
548,0.19039839618418314,0.20754428516174184,0.903448275862069
549,0.1812285179501935,0.21273869558654981,0.903448275862069
550,0.19347809551105108,0.20777672375070638,0.903448275862069
551,0.18364662597951006,0.2045356312702442,0.896551724137931
552,0.1923282239330958,0.18740574501711746,0.9103448275862069
553,0.18941083749475546,0.2067881835431888,0.9172413793103448
554,0.19414562897833243,0.19883629885213128,0.9103448275862069
555,0.19789656981417578,0.204723060131073,0.896551724137931
556,0.18594691922811613,0.21544115913325343,0.9172413793103448
557,0.20566413556672122,0.21170833115947657,0.903448275862069
558,0.1818394134305928,0.1974529397898707,0.903448275862069
559,0.18260531670936983,0.21573194296195589,0.903448275862069
560,0.20244559543590024,0.19872011552596913,0.9241379310344827
561,0.18958618652636874,0.19020386040210724,0.9103448275862069
562,0.19764620170303404,0.2182924171973919,0.903448275862069
563,0.19257297555673614,0.22089972783779277,0.8758620689655172
564,0.19631146483939804,0.21029208651904402,0.903448275862069
565,0.19212156317311607,0.20357096965970664,0.903448275862069
