target,softmax prob,classification error %,average overlap,predictive entropy,average entropy,mutual information
0,[0.98860055 0.01139943],0.0,8.030070451199361e-05,0.03388383376696618,0.03323279612935393,0.0006510376376122479
0,[0.9973398  0.00266026],0.0,2.8245184535554804e-05,0.020179028082601268,0.019720949604799257,0.0004580784778020104
0,[0.9912799  0.00872013],0.0,0.0006264651939787095,0.039622360067703075,0.03852315445254479,0.0010992056151582844
0,[0.6977539  0.30224606],0.5511111111111111,0.503275856434108,0.5140156415146568,0.44924908198719615,0.06476655952746069
0,[0.63832814 0.3616719 ],0.1322222222222222,0.34367086031850724,0.38869669934515233,0.3655532519925205,0.023143447352631852
0,[0.9675963  0.03240376],0.0,0.0001720275060746181,0.06882422145167666,0.06735743516704616,0.0014667862846304974
0,[0.7770412  0.22295883],0.06222222222222222,0.22204946829920658,0.37903608988088666,0.366846991483636,0.012189098397250686
0,[0.9804546  0.01954539],0.0,0.00041607659994463984,0.05225524088490281,0.05092688451084336,0.0013283563740594528
0,[0.96130335 0.0386967 ],0.0,0.0003999698231449039,0.08158500092931102,0.08008855301186452,0.0014964479174465056
0,[0.98182386 0.0181761 ],0.0,0.0011474196820947904,0.03691352851468597,0.03557477525193607,0.0013387532627498963
0,[0.6102939  0.38970613],0.2644444444444444,0.5694209356245143,0.450188881182836,0.4279506215173578,0.02223825966547821
0,[0.9909871  0.00901291],0.0,1.6062125900782373e-05,0.028309088694429066,0.027799501412693647,0.0005095872817354186
0,[0.9898079  0.01019216],0.0,3.6500446590388415e-05,0.03110379602203403,0.030425448076910555,0.0006783479451234753
0,[0.9847185  0.01528157],0.0,0.00021729593179068205,0.043002294796676055,0.04195144855315726,0.0010508462435187965
0,[0.9682693  0.03173071],0.0,0.0003623680638500257,0.08509342550908096,0.08322959040264447,0.0018638351064364928
0,[0.984298   0.01570193],0.0,0.00032455027159463334,0.05217239899176533,0.05095374067666715,0.0012186583150981811
0,[0.9384593  0.06154065],0.0,0.0021494863485440937,0.13668234111104718,0.13362082419845991,0.00306151691258727
0,[0.9798518  0.02014824],0.0,0.00016876566086290542,0.055309652764226294,0.05396198596314965,0.0013476668010766468
0,[0.93126005 0.06873994],0.011111111111111112,0.042515511355865586,0.23589142542125968,0.22593547874979986,0.009955946671459825
0,[0.76959354 0.23040646],0.07444444444444444,0.20250152776659783,0.3459883551455479,0.32831109687878274,0.01767725826676514
0,[0.9945364  0.00546366],0.0,4.4993379645784646e-05,0.02276103586675165,0.02222553832377218,0.0005354975429794698
0,[0.9716474  0.02835265],0.0,0.0019259546345960265,0.08952157568446031,0.0870832594051058,0.0024383162793545077
1,[0.00390631 0.9960937 ],0.0,1.4316277636572158e-06,0.012031903567133172,0.011935355462890604,9.654810424256782e-05
1,[0.00527685 0.9947232 ],0.0,2.372419284338352e-06,0.014822426879310112,0.01466268455617668,0.00015974232313343238
1,[0.02488201 0.9751179 ],0.0,5.3684782800380496e-05,0.05513328993022432,0.05421984170137139,0.0009134482288529339
1,[0.05422823 0.9457718 ],0.014444444444444444,0.030855252304846505,0.08099862070673643,0.07169909956687288,0.009299521139863542
1,[0.00564099 0.99435896],0.0,3.641352991531262e-05,0.025965381683651544,0.025464390847230345,0.0005009908364211994
1,[0.00213808 0.9978619 ],0.0,5.056072878484303e-06,0.011278784820932634,0.011076879876048617,0.00020190494488401753
1,[0.00292565 0.99707437],0.0,2.8070884720893665e-06,0.014565831451451721,0.01439689208734051,0.00016893936411121156
1,[0.15968059 0.84031945],0.005555555555555556,0.023551063179410244,0.21352581260281758,0.20637576288018447,0.007150049722633112
1,[0.0079295 0.9920705],0.0,8.177855206728225e-06,0.023718178437839414,0.023344110797754968,0.000374067640084446
1,[0.0577268 0.9422732],0.0,0.0009570156045799316,0.07326489948827981,0.07073971047240823,0.002525189015871579
1,[0.07043468 0.92956525],0.014444444444444444,0.03889446472135269,0.13368282394409597,0.12154900722018198,0.01213381672391399
1,[0.61756676 0.38243327],0.8911111111111111,0.2630359598316786,0.5170615832484253,0.4584879899915463,0.05857359325687905
1,[0.2095639 0.7904361],0.09555555555555556,0.19706261840870326,0.23038363803171552,0.18547097069817106,0.04491266733354446
1,[0.02235631 0.97764367],0.0,0.0014369518779026847,0.10633112235858636,0.10319005272105938,0.003141069637526972
1,[0.01811622 0.98188376],0.0,0.0006488940677584331,0.04415082987311385,0.042635391308891615,0.0015154385642222323
1,[0.01756049 0.9824395 ],0.0,0.0014319654052708103,0.04316981664753211,0.04166733052670298,0.0015024861208291287
1,[0.03661528 0.96338475],0.0022222222222222222,0.004684560053984225,0.05491643593085984,0.052051333954473596,0.0028651019763862445
1,[0.19736767 0.80263233],0.0022222222222222222,0.01706452711588917,0.2056825008145565,0.19912185713426156,0.006560643680294936
1,[0.07300989 0.92699015],0.0,0.0054174039551923014,0.1351796856947961,0.13021142937883992,0.004968256315956182
1,[7.9115381e-04 9.9920887e-01],0.0011111111111111111,0.002681033207354032,0.016429270191622554,0.015112828990593184,0.00131644120102937
1,[0.1447232 0.8552768],0.0011111111111111111,0.019818854733119572,0.19813203248505204,0.1908096991419171,0.007322333343134951
1,[0.63792336 0.3620766 ],0.3466666666666667,0.4610447924688698,0.46185407742989587,0.42560950768248784,0.03624456974740803
1,[0.1667845  0.83321553],0.0,0.0065498207512511624,0.16426617627955886,0.15917733862751648,0.005088837652042377
1,[0.03204475 0.96795523],0.0,0.00015693291392801414,0.05283018963565286,0.05173632085712916,0.0010938687785237017
1,[0.00275764 0.99724233],0.0,1.2216740219069624e-06,0.00990276977017451,0.00980062618351383,0.00010214358666067909
1,[0.44714373 0.55285627],0.16777777777777778,0.3723724960305389,0.37607110898001184,0.3404305208046026,0.035640588175409216
1,[0.03615623 0.96384376],0.0,0.0003997505380062567,0.056462828685008466,0.05516061367388015,0.001302215011128316
1,[0.10655018 0.8934498 ],0.0077777777777777776,0.027126990749106586,0.16380337096608705,0.1549244871434869,0.008878883822600159
1,[0.02813003 0.97186995],0.0,7.397875766345677e-05,0.03435942222840916,0.03359779705906321,0.0007616251693459489
1,[0.9786847  0.02131525],1.0,0.0046939189154357255,0.2823548173219714,0.24396545193565325,0.038389365386318125
1,[0.1054092  0.89459074],0.21,0.19743360121024867,0.3572155545765229,0.2792046755996114,0.0780108789769115
1,[0.0060345  0.99396557],0.0,0.0011056405122882172,0.0238101730326775,0.022901637058289837,0.0009085359743876628
1,[0.0910438 0.9089562],0.0022222222222222222,0.01187865695431052,0.17112057707644313,0.16540880751406,0.005711769562383118
1,[0.08867456 0.9113254 ],0.0,0.009537007730229315,0.16715487212586033,0.1618215073910381,0.005333364734822238
1,[0.03553032 0.9644697 ],0.0,0.0013588907669053348,0.0575237305391449,0.05569009988576618,0.001833630653378715
1,[4.574283e-05 9.999542e-01],0.0,7.24881576370262e-07,0.002480088917008116,0.002452802122749933,2.7286794258182725e-05
1,[0.00673512 0.9932649 ],0.0,5.11042439469093e-06,0.015045876682058076,0.014833275222459068,0.00021260145959900792
1,[0.01333536 0.98666465],0.0,3.0052382761893933e-05,0.019147653499834844,0.01884505808732849,0.0003025954125063547
1,[0.01446235 0.9855377 ],0.0011111111111111111,0.008326900118165455,0.10298560834484621,0.09781685250473104,0.005168755840115169
1,[0.14857887 0.8514211 ],0.0033333333333333335,0.024884435487961012,0.21010236895040524,0.20248194667766234,0.007620422272742899
1,[0.09370185 0.90629816],0.0,0.0032084985073329406,0.10416786008253988,0.1008577637459618,0.0033100963365780833
1,[0.0019861  0.99801385],0.0,8.228296089051899e-07,0.006836861925532419,0.006795917290289701,4.094463524271716e-05
1,[0.03130876 0.9686913 ],0.0011111111111111111,0.003778969002144366,0.07015967211008421,0.06714774531998167,0.003011926790102537
1,[0.08714466 0.9128553 ],0.0022222222222222222,0.009891751244815786,0.1287224680811638,0.12278329445867732,0.005939173622486485
1,[0.0112515  0.98874855],0.0,6.446059996678098e-05,0.027657443743080965,0.027065288665557876,0.0005921550775230891
1,[0.03069598 0.969304  ],0.0011111111111111111,0.002882307413808644,0.07316478946210414,0.07040061442948517,0.0027641750326189707
1,[0.00814596 0.99185395],0.0,3.4013919701390296e-05,0.022354072513846312,0.02201365704152366,0.0003404154723226534
1,[0.28848377 0.7115162 ],0.10333333333333333,0.23511938428379064,0.2995295422829154,0.2639888975254888,0.035540644757426576
1,[0.00741763 0.9925823 ],0.0,3.595353145163305e-05,0.02832619559373208,0.027803373709566977,0.000522821884165102
1,[0.00123193 0.99876803],0.0,1.0577599271029688e-05,0.011472946515684446,0.01122500933940543,0.00024793717627901585
1,[0.07098252 0.9290175 ],0.0011111111111111111,0.0046240915590350295,0.10727296384820517,0.10377023619374506,0.0035027276544601083
1,[0.01187703 0.988123  ],0.0,6.31935117021433e-05,0.03132209037609949,0.030555939913252714,0.000766150462846775
1,[1.4755286e-04 9.9985242e-01],0.0,7.62301418459594e-06,0.004693306442768788,0.00456738524691548,0.0001259211958533086
1,[0.02777509 0.9722249 ],0.0,0.00029617180866959523,0.035882132434088186,0.03498651665634659,0.0008956157777415957
1,[0.4906802  0.50931984],0.6477777777777778,0.6080728142927376,0.5221426386855161,0.4792505955169588,0.042892043168557326
