target,softmax prob,classification error %,average overlap,predictive entropy,average entropy,mutual information
1,[0.00970059 0.99029934],0.0,1.7973107562901473e-05,0.025720387023039634,0.025297675165050208,0.00042271185798942526
1,[0.8437098  0.15629013],0.9844444444444445,0.050034341807799254,0.39955727476015057,0.33363492732539773,0.06592234743475284
1,[0.22405429 0.7759457 ],0.13,0.2268131238833998,0.30997828374259123,0.26642698807761406,0.043551295664977174
1,[0.00483952 0.9951605 ],0.0,0.0004412896790615829,0.025966564064376228,0.025259607880173292,0.0007069561842029358
1,[0.08861459 0.91138536],0.0011111111111111111,0.008062125202070008,0.12389735507530387,0.11826686881328478,0.005630486262019091
1,[0.11094596 0.88905406],0.0,0.0027960332210547,0.12944360208514724,0.1261411804743639,0.0033024216107833404
1,[0.02651826 0.9734817 ],0.0,0.0008520167928090026,0.05575093874850891,0.05416076566080002,0.001590173087708889
1,[4.990993e-04 9.995009e-01],0.0,6.303154148323266e-07,0.002089792597621987,0.002076266598806327,1.3525998815660297e-05
1,[0.0069806 0.9930194],0.0,2.5634777877569706e-06,0.017450434648108457,0.017272745666634597,0.00017768898147385928
1,[0.01919875 0.9808013 ],0.0,0.00019646244674620058,0.025672683335256564,0.025120621713215868,0.0005520616220406963
1,[0.04804465 0.9519554 ],0.0,0.000994922630078097,0.08727631530515716,0.08475018038470583,0.0025261349204513256
1,[0.15507407 0.84492594],0.0,0.004490769775680448,0.1576243030434783,0.15331149410779166,0.004312808935686641
1,[0.03782543 0.96217453],0.0,0.0011722789337735666,0.0812183876622499,0.07917718469819546,0.0020412029640544394
1,[0.00174074 0.99825925],0.0,4.8047629384926294e-06,0.006768052070006547,0.006696498553753629,7.155351625291739e-05
1,[0.02255665 0.9774433 ],0.0011111111111111111,0.0020024525105763625,0.055369422109858964,0.05359860811970789,0.0017708139901510753
1,[0.05620611 0.9437939 ],0.0,0.0075632358889759594,0.12515329062997657,0.11989618945189631,0.005257101178080259
1,[0.01107275 0.98892725],0.0,7.75189758785388e-06,0.022557781932949928,0.022190363840827353,0.00036741809212257476
1,[0.00885626 0.9911437 ],0.0,0.00017269992520157863,0.04231232458647475,0.04122878820314742,0.0010835363833273312
1,[0.01847744 0.98152256],0.0,4.835467221963693e-06,0.02367573096982334,0.023392341182406306,0.00028338978741703283
1,[0.19378969 0.80621034],0.042222222222222223,0.1060219858584222,0.25442068574039917,0.23535004553417493,0.019070640206224232
1,[0.00940009 0.99059993],0.0,1.7529385284246192e-05,0.03368123014256303,0.03319822761653051,0.00048300252603251936
1,[0.00175512 0.9982449 ],0.0,1.595488164580088e-05,0.014990400184624681,0.014723953375546555,0.0002664468090781257
1,[0.05032609 0.9496739 ],0.0,0.0026183227331624676,0.11408287488309438,0.11067109380419365,0.003411781078900722
1,[0.00694417 0.9930559 ],0.0,1.2006362121309765e-05,0.028246473573370408,0.027753877640094446,0.0004925959332759619
1,[5.8742875e-04 9.9941254e-01],0.0,1.163342127409957e-05,0.00493053400409183,0.004814509200542662,0.00011602480354916747
1,[0.00502978 0.99497026],0.0,1.8978409992828936e-05,0.030215196599001855,0.029744670876843647,0.00047052572215820765
1,[0.79476315 0.20523685],0.45111111111111113,0.5385495456835918,0.48936442226191074,0.423348365780269,0.06601605648164172
