epoch,train_loss,test_loss,test_accuracy
52,0.1938730656896552,0.19568142962866816,0.9241379310344827
53,0.22125026823519028,0.18871645166956144,0.9103448275862069
54,0.19783888711300615,0.19860633488359122,0.9172413793103448
55,0.18773504520115786,0.18462586865342898,0.9310344827586207
56,0.19995324122272942,0.1919637157999236,0.9310344827586207
57,0.1847537610271614,0.18797740186082906,0.9103448275862069
58,0.1843277918404504,0.1863678159384892,0.9241379310344827
59,0.18042097217722297,0.20273475708632632,0.9310344827586207
60,0.21934897483211674,0.21487926434853982,0.903448275862069
61,0.18676060797927313,0.1619407925112494,0.9517241379310345
62,0.20216537517023414,0.18628692781103068,0.9172413793103448
63,0.19986574002222657,0.17375695808180447,0.9241379310344827
64,0.20321747558574155,0.1810178972523788,0.9310344827586207
65,0.180165945590563,0.18555808118705092,0.9310344827586207
66,0.19463244516861766,0.2013077576612604,0.9172413793103448
67,0.18204236635300394,0.1858364513208126,0.896551724137931
68,0.18599639210390717,0.16120823318588323,0.9379310344827586
69,0.1828527384731051,0.17967132324802465,0.9241379310344827
70,0.18482372363748617,0.18784716108749652,0.9310344827586207
71,0.18115791609536294,0.1877559880758154,0.9310344827586207
72,0.18388225204528194,0.17644187962186747,0.9172413793103448
73,0.1633411685693754,0.20636819251652422,0.9103448275862069
74,0.17245004823661014,0.15887882534799905,0.9310344827586207
75,0.189926192087874,0.18194389908478178,0.903448275862069
76,0.17424188467533622,0.18510033395783654,0.9241379310344827
77,0.16213221197361,0.17540122465840702,0.9310344827586207
78,0.16246662783908516,0.18470140109802113,0.9241379310344827
79,0.16841479901173342,0.17165994181715208,0.9379310344827586
80,0.18354154592507507,0.15501319283041462,0.9379310344827586
81,0.16450206379163756,0.18836690485477448,0.9172413793103448
82,0.17553200238473612,0.16835151715525265,0.9241379310344827
83,0.17968920467753116,0.19397800544212604,0.9241379310344827
84,0.17235066356418066,0.18842163116767488,0.896551724137931
85,0.16383055029819682,0.1660405613225082,0.9379310344827586
86,0.1741212194351709,0.19308690212923904,0.9379310344827586
87,0.16531134539679304,0.1867460449194086,0.9241379310344827
88,0.171150523811987,0.18431331371438914,0.9241379310344827
89,0.18405949357539825,0.16305823675517378,0.9448275862068966
90,0.1753389251813905,0.17739737290760565,0.9103448275862069
91,0.17638076790799834,0.1681730731807906,0.9310344827586207
92,0.16919171983656817,0.17167236835792146,0.9103448275862069
93,0.16122053336505204,0.1890824663228002,0.9103448275862069
94,0.17297488050407742,0.17349787261979333,0.9379310344827586
95,0.13782653324816324,0.1727401096502255,0.9241379310344827
96,0.18168410064320858,0.17359504771643672,0.9172413793103448
97,0.17257241391870257,0.1752611383281905,0.9310344827586207
98,0.1648421967274522,0.17423519183849467,0.9241379310344827
99,0.167756818030795,0.17472956098359207,0.9379310344827586
100,0.14551739739126537,0.17171264311362958,0.9241379310344827
101,0.16443207678831603,0.18794134310607252,0.9448275862068966
102,0.16822852469878655,0.16162226528956972,0.9379310344827586
103,0.1721292142692494,0.1651412926871201,0.9241379310344827
104,0.151994766361297,0.17946828182401328,0.9241379310344827
105,0.16922382964459184,0.1687692144307597,0.9379310344827586
106,0.17469216278460745,0.18445784778430543,0.9241379310344827
107,0.16820298678764742,0.1566292003824793,0.9448275862068966
108,0.15786236259218764,0.1870728551313795,0.903448275862069
109,0.1641053440023775,0.15777482452063724,0.9379310344827586
110,0.1622442767432291,0.1990265219376005,0.9172413793103448
111,0.16459967428180453,0.16545823473354865,0.9379310344827586
112,0.1575153195235419,0.16139099772634177,0.9379310344827586
113,0.1521281613139053,0.16658993373657094,0.9517241379310345
114,0.16632671737150378,0.16069605175791116,0.9310344827586207
115,0.15234750177558154,0.15744327060107527,0.9448275862068966
116,0.16719482443614364,0.1733744946019403,0.9103448275862069
117,0.14883057237283825,0.15281169090805383,0.9379310344827586
118,0.1496061083082467,0.18503172079036975,0.9448275862068966
119,0.13968977600029886,0.17412608810539904,0.9172413793103448
120,0.17069290639602974,0.1731316388167184,0.9241379310344827
121,0.14171877669247046,0.1801411499237192,0.9241379310344827
122,0.14692658826402605,0.17165064323565055,0.9172413793103448
123,0.1628083473148003,0.1617021694265563,0.9310344827586207
124,0.15108019514136936,0.17192673683166504,0.9172413793103448
125,0.1526538534982972,0.17158954924550548,0.9310344827586207
126,0.1596217159283896,0.16099207617085556,0.9241379310344827
127,0.15699690715601183,0.17739172690901264,0.9379310344827586
128,0.16115698935336445,0.16710126913827042,0.9310344827586207
129,0.1449810911021004,0.1711823202926537,0.903448275862069
130,0.15178300037163578,0.1528285726391036,0.9241379310344827
131,0.15745781331437908,0.18100365790827522,0.9241379310344827
132,0.15532607256039366,0.15716007428950277,0.9310344827586207
133,0.16752882807018005,0.16343549304995045,0.9310344827586207
134,0.15432263368562069,0.16703365781697735,0.9241379310344827
135,0.16264915065712307,0.17021653056144714,0.9241379310344827
136,0.13954218211647582,0.15722059484185844,0.9310344827586207
137,0.16023620054738164,0.1501539675840016,0.9379310344827586
138,0.16752698629686277,0.1805187289057107,0.9310344827586207
139,0.1486014467345117,0.15304655967087583,0.9172413793103448
140,0.1592797654081289,0.17304016803872996,0.9310344827586207
141,0.15058914253054417,0.1637333508195548,0.9379310344827586
142,0.15718475693505105,0.17191942036151886,0.9172413793103448
143,0.15347619173563506,0.15057784216157322,0.9379310344827586
144,0.15494813239329483,0.1684498262816462,0.9172413793103448
145,0.15674447349897802,0.17262858820372615,0.9310344827586207
146,0.1548863093381467,0.15454902833905712,0.9379310344827586
147,0.1464756611377409,0.16655912687038554,0.9379310344827586
148,0.16466320535703882,0.17513824177199397,0.9172413793103448
149,0.15735005025994286,0.16615249627623066,0.9241379310344827
150,0.14864442742442432,0.1801216067938969,0.9241379310344827
151,0.1555460703699556,0.1652909404244916,0.9379310344827586
152,0.15046988726172544,0.16641302638012787,0.9310344827586207
153,0.15649318656794828,0.1675082085461452,0.9241379310344827
154,0.1590545670422789,0.17849095114346208,0.9241379310344827
155,0.17006356417112153,0.1492418184362609,0.9310344827586207
156,0.15176222037064702,0.17209982717859335,0.9241379310344827
157,0.15073626462931503,0.17592744632013912,0.9310344827586207
158,0.14875438873184055,0.17650764204304795,0.9241379310344827
159,0.15802281816834457,0.17788649478863025,0.9310344827586207
160,0.15129700073436514,0.15401232653650745,0.9379310344827586
161,0.1524060213402526,0.1790154118990076,0.9310344827586207
162,0.14402154868800346,0.1789940539105185,0.9241379310344827
163,0.15008770674467087,0.16560470903741903,0.9310344827586207
164,0.16196363608110442,0.14779537916183472,0.9379310344827586
165,0.16334494121678889,0.16242270531325503,0.9448275862068966
166,0.15487519280398138,0.17098131827239332,0.9241379310344827
167,0.16115079830362372,0.14995689124896608,0.9448275862068966
168,0.15945206870873496,0.17678668015989765,0.9310344827586207
169,0.16356686140372328,0.16404816867976352,0.9103448275862069
170,0.13804271151247907,0.1521470510754092,0.9310344827586207
171,0.1507467295821399,0.15643959723669906,0.9448275862068966
172,0.13963160175217748,0.1670081440744729,0.9379310344827586
173,0.1525883569241795,0.16659213705309506,0.9379310344827586
174,0.14825379282031972,0.16406141786739745,0.9379310344827586
175,0.18194453961738985,0.1514403074979782,0.9310344827586207
176,0.16216345278112448,0.1779697511730523,0.9379310344827586
177,0.160293133750762,0.1774922270199348,0.9448275862068966
178,0.14719906809089117,0.15752891579578662,0.9448275862068966
179,0.15426169894635677,0.16723078797603474,0.9241379310344827
180,0.15891698316658195,0.17280955715426083,0.9310344827586207
181,0.15606297432661873,0.17882439339983053,0.9241379310344827
182,0.1709647524387461,0.16260814975047932,0.9310344827586207
183,0.1455939568017852,0.15299676769766316,0.9310344827586207
184,0.1525233391008965,0.15672703344246436,0.9379310344827586
185,0.1463649093033108,0.16835556102210078,0.9310344827586207
186,0.15875498598364934,0.16710363020156993,0.9310344827586207
187,0.16093396928722728,0.16701465074358315,0.9379310344827586
188,0.14922375510102265,0.1719193104012259,0.9310344827586207
189,0.15144800843849573,0.16630780594102268,0.9241379310344827
190,0.15367589107625287,0.17481635870604678,0.9241379310344827
191,0.1532081941984696,0.16347061380230146,0.9448275862068966
192,0.15283565141566813,0.1662558774495947,0.9379310344827586
193,0.14918683249860593,0.1627118880378789,0.9448275862068966
194,0.15288126292600207,0.16095607188241234,0.9310344827586207
195,0.16091780224177119,0.1690355672918517,0.9241379310344827
196,0.1677971927525654,0.17248246125106154,0.9241379310344827
197,0.1505952758127696,0.1703554761820826,0.9103448275862069
198,0.15379548467032306,0.17351963884871582,0.9172413793103448
199,0.14698582780483652,0.17499370950049367,0.9103448275862069
200,0.15338613003594417,0.19102456857418193,0.9310344827586207
201,0.16373150441030118,0.14547853300283695,0.9517241379310345
202,0.15218722871313356,0.15779913242520957,0.9310344827586207
203,0.14953409757924407,0.17216838331058107,0.9103448275862069
204,0.15190407321214267,0.16511485699949593,0.9379310344827586
205,0.14464479980811681,0.16699260627401286,0.9379310344827586
206,0.1432963101678107,0.16339535908452396,0.9241379310344827
207,0.14942645896481324,0.16431849115881428,0.9379310344827586
208,0.14908393389507107,0.17181589711329032,0.9241379310344827
209,0.1610297630094502,0.1639933591258937,0.9310344827586207
210,0.13989366828272604,0.16578731454651932,0.9310344827586207
211,0.15664754611478277,0.15368161787246837,0.9310344827586207
212,0.1648157866135852,0.15761699758726974,0.9241379310344827
213,0.14484068663306024,0.17299886099223433,0.9172413793103448
214,0.1440905278982365,0.1669440397928501,0.9379310344827586
215,0.15036514332543496,0.17014171645559115,0.9103448275862069
216,0.15777223296973802,0.16236327537174883,0.9379310344827586
217,0.14839820780676521,0.16795930317763624,0.9379310344827586
218,0.15624832435932062,0.16181223967979694,0.9310344827586207
219,0.16195104149973963,0.16481146627459034,0.9241379310344827
220,0.16080506901218466,0.17048495391319538,0.9241379310344827
221,0.1430738173067978,0.1623850064031009,0.9379310344827586
222,0.14969618651658706,0.18304787576198578,0.9103448275862069
223,0.15197023906272977,0.171089182126111,0.9103448275862069
224,0.15056935764134746,0.1682858400303742,0.9172413793103448
225,0.16071366283991564,0.16206403950165058,0.9379310344827586
226,0.16723686048429307,0.17191674945683316,0.9241379310344827
227,0.15609995347179778,0.17220850340251265,0.9379310344827586
228,0.16540598246740967,0.16688521668828768,0.9241379310344827
229,0.1533778704804917,0.17651374894997168,0.9172413793103448
230,0.1537865375053801,0.1840514941462155,0.9241379310344827
231,0.14800842152270552,0.16024660293398232,0.9448275862068966
232,0.15074828080832958,0.1733807243149856,0.9310344827586207
233,0.15924944404563676,0.17656759403902908,0.9172413793103448
234,0.15574433511658892,0.1556954044720222,0.9379310344827586
235,0.15683912802232455,0.18767485330844746,0.9103448275862069
236,0.14885348007593252,0.1674611213906058,0.9379310344827586
237,0.15558826229343675,0.17681266470202084,0.9172413793103448
238,0.15286091878397823,0.16241833619002638,0.9448275862068966
239,0.15203690294125308,0.1694904344862905,0.9310344827586207
240,0.15118046531019963,0.16883016865828943,0.9310344827586207
241,0.1540425616023067,0.1663186827610279,0.9310344827586207
242,0.1674230853733543,0.16098025364094767,0.9310344827586207
243,0.16400132876859136,0.15897399803687787,0.9310344827586207
244,0.14839603723830555,0.1633080205526845,0.9310344827586207
245,0.14387102779766467,0.17595369600016494,0.9241379310344827
246,0.16342821793809328,0.1710157810614027,0.9241379310344827
247,0.14850561499391515,0.1591028463223885,0.9379310344827586
248,0.16006962153805446,0.16249266009906244,0.9241379310344827
249,0.15906663848827146,0.16228704565557941,0.9379310344827586
250,0.15679027906886928,0.16289481469269457,0.9310344827586207
251,0.1592892701546215,0.1860107589384605,0.9172413793103448
252,0.15217289035144735,0.1579335249703506,0.9310344827586207
253,0.14606421343880158,0.16303252814144925,0.9448275862068966
254,0.1587243022856443,0.17938784586972203,0.903448275862069
255,0.15606107274453118,0.17092551856205382,0.9241379310344827
256,0.1562602744527059,0.16763946311227207,0.9310344827586207
257,0.15457291832219247,0.15344405379788628,0.9379310344827586
258,0.13501103408634663,0.175056385582891,0.9172413793103448
259,0.1402959988057001,0.16519547330922094,0.9379310344827586
260,0.144706116657551,0.15956788124709292,0.9310344827586207
261,0.14488787043278348,0.18645343030321188,0.9172413793103448
262,0.16403751797361732,0.16885508956580325,0.9379310344827586
263,0.13867561700307343,0.17419102068605094,0.9241379310344827
264,0.14393647520305358,0.16082952993697133,0.9379310344827586
265,0.15458454115137663,0.16306602209806442,0.9241379310344827
266,0.15325586950687103,0.16369877961175194,0.9310344827586207
267,0.14605627441140887,0.17094656516765727,0.9379310344827586
268,0.14517740198500353,0.1653915880055263,0.9241379310344827
269,0.15216203485551763,0.16740276947103697,0.9241379310344827
270,0.14688888388647608,0.14842965068488284,0.9517241379310345
271,0.14824539260964278,0.17468820563678084,0.9172413793103448
272,0.14609835700017132,0.15609536910879201,0.9379310344827586
273,0.15558372621666894,0.16307026096459093,0.9379310344827586
274,0.14963132114953373,0.17188848812004615,0.9103448275862069
275,0.1445587484344636,0.1553561507627882,0.9379310344827586
276,0.1554527983630765,0.17100219171622705,0.9172413793103448
277,0.1558061055328748,0.17238666528257832,0.9172413793103448
278,0.14517214526868846,0.1764172207692574,0.9103448275862069
279,0.14416190763705805,0.16889753012821593,0.9241379310344827
280,0.14392042565733604,0.1732519304957883,0.9172413793103448
281,0.16761090152271807,0.1559773375248087,0.9310344827586207
282,0.14859547762021627,0.17906432830054184,0.9310344827586207
283,0.15994723156502802,0.17107673092135067,0.9172413793103448
284,0.16287162001818828,0.15158927851709827,0.9517241379310345
285,0.14546961861675325,0.16063140897915282,0.9241379310344827
286,0.15285775027148527,0.15778687596321106,0.9448275862068966
287,0.1477030475355991,0.16869584753595548,0.9379310344827586
288,0.14009607802719287,0.16330587401472288,0.9517241379310345
289,0.1525122999685676,0.16885463687880287,0.9310344827586207
290,0.16156453699230738,0.15421880524733972,0.9310344827586207
291,0.16552982262450538,0.16994430176142988,0.9241379310344827
292,0.14519609829844676,0.16418333608528662,0.9448275862068966
293,0.15483990668842237,0.16890404861548852,0.9379310344827586
294,0.1521106326110559,0.15747936018582048,0.9310344827586207
295,0.17117712113444936,0.15649390760166892,0.9310344827586207
296,0.15792935785569556,0.16665001984300284,0.9241379310344827
297,0.1571529869959779,0.15688526013801837,0.9310344827586207
298,0.1546812962791691,0.1703120629335272,0.9448275862068966
299,0.158367315843089,0.17188401520252228,0.9241379310344827
300,0.16816014411208563,0.18130653171703734,0.9172413793103448
301,0.1550229674281731,0.1605709631895197,0.9448275862068966
302,0.16183477212764222,0.1627797700207809,0.9310344827586207
303,0.1471351930131651,0.16031144148316875,0.9241379310344827
304,0.14914831980960827,0.1733936888390574,0.9241379310344827
305,0.15077832808131225,0.16932438519494286,0.9310344827586207
306,0.15437725043460115,0.1578535997662051,0.9379310344827586
307,0.14727536468983513,0.18141351383307885,0.9241379310344827
308,0.1459372466914866,0.1641976322079527,0.9241379310344827
309,0.15679826551716622,0.17175946256210065,0.9310344827586207
310,0.15580934579547953,0.15757192876832238,0.9448275862068966
311,0.1498465975618934,0.17093038764493218,0.9310344827586207
312,0.1389137438613258,0.17812419091833048,0.9172413793103448
313,0.14734835591014117,0.16310178822484508,0.9310344827586207
314,0.1564020456057297,0.15897765961186638,0.9379310344827586
315,0.1749178917491681,0.1758104475407765,0.9310344827586207
316,0.14625653652601864,0.17725945700859203,0.9241379310344827
317,0.1514660122306788,0.1539716885007661,0.9448275862068966
318,0.14695786281603657,0.16578832679781422,0.9310344827586207
319,0.15370928993678257,0.17657969892024994,0.9241379310344827
320,0.15437521037888036,0.17248102714275493,0.9241379310344827
321,0.15408664286034565,0.15238239282164082,0.9310344827586207
322,0.13418927353691973,0.1713353164237121,0.9310344827586207
323,0.16338203319233574,0.17863782264035324,0.9241379310344827
324,0.1564985198058086,0.1547399152969492,0.9379310344827586
325,0.1557680264319459,0.17626811152902142,0.9310344827586207
326,0.1430169907079576,0.15761554343947048,0.9310344827586207
327,0.14767020038801104,0.1835297654414999,0.9172413793103448
328,0.14705846014700524,0.154367595911026,0.9448275862068966
329,0.14426091193438392,0.182612511618384,0.9172413793103448
330,0.1392701152354887,0.16270545536074146,0.9172413793103448
331,0.1553255284383689,0.1573805726807693,0.9310344827586207
332,0.14708134924916372,0.1692554796564168,0.9310344827586207
333,0.1528753940755986,0.16828720271587372,0.9379310344827586
334,0.14828373438181125,0.16588812604032713,0.9241379310344827
335,0.15809360353199586,0.1612627177402891,0.9379310344827586
336,0.14549389685669992,0.16147022257591115,0.9241379310344827
337,0.16337488821312174,0.17168406474179235,0.9172413793103448
338,0.13708428234780487,0.16175159709206943,0.9379310344827586
339,0.14549901497180331,0.17289183725570811,0.9172413793103448
340,0.14733066619054913,0.15359767115321651,0.9310344827586207
341,0.1316012859293451,0.16664770708001894,0.9310344827586207
342,0.15522002676272229,0.17169067417753153,0.9448275862068966
343,0.13905203722621481,0.1615923658527177,0.9241379310344827
344,0.15473991813622925,0.18769939243793488,0.9103448275862069
345,0.15564814079808045,0.1558353695376166,0.9379310344827586
346,0.14541357770970423,0.17319718208806267,0.9241379310344827
347,0.1409038173366491,0.15955720893267927,0.9517241379310345
348,0.14729513074845485,0.16492758126094423,0.9310344827586207
349,0.13693494518121627,0.18216563016176224,0.9241379310344827
350,0.15621533507659827,0.17529975545817408,0.9310344827586207
351,0.15896275051397413,0.16913947514418898,0.9310344827586207
352,0.15022787796205853,0.1647102429435171,0.9103448275862069
353,0.14468654433954253,0.1507121951415621,0.9379310344827586
354,0.15130878821627736,0.16819970104201087,0.9103448275862069
355,0.15138044616539184,0.1747972078878304,0.9241379310344827
356,0.1646339860936142,0.16936546512718859,0.9241379310344827
357,0.14530437368236176,0.17474995502110185,0.9379310344827586
358,0.14282008722322445,0.16960147074584303,0.9241379310344827
359,0.1504484721497722,0.17595710759532862,0.9103448275862069
360,0.1511626811953236,0.15088040818428172,0.9448275862068966
361,0.17013365037943404,0.15435302822754302,0.9310344827586207
362,0.14131390096696272,0.1655517492828698,0.9310344827586207
363,0.14313582374318823,0.16649461409141278,0.9241379310344827
364,0.1600208860401013,0.16639120465722576,0.9241379310344827
365,0.14561229005251844,0.18152495178169217,0.9172413793103448
366,0.15261835944264718,0.15868901435671182,0.9379310344827586
367,0.14597316224076975,0.16505089350815477,0.9310344827586207
368,0.1563762723634096,0.17617431180230503,0.9172413793103448
369,0.13535955136208094,0.1492906757469835,0.9310344827586207
370,0.14126581537907254,0.150683318746501,0.9310344827586207
371,0.1429699881334011,0.18828747241661467,0.9172413793103448
372,0.1441693461359772,0.16833669306903049,0.9241379310344827
373,0.13666487781152334,0.1837120981052004,0.9172413793103448
374,0.16022651910475671,0.16789721877410493,0.9241379310344827
375,0.15043562671093091,0.1621684730052948,0.9379310344827586
376,0.14873855140009154,0.1729347376987852,0.9379310344827586
377,0.15656159899822653,0.15183163048892184,0.9379310344827586
378,0.15662670270731188,0.16929390050213913,0.9241379310344827
379,0.15127581408987306,0.15251645754123555,0.9517241379310345
380,0.15433753909517642,0.16687133034755444,0.9310344827586207
381,0.1471649050355366,0.17579478744802804,0.9172413793103448
382,0.13574797570807476,0.1605622367612247,0.9379310344827586
383,0.15291304475538534,0.1592237001349186,0.9448275862068966
384,0.16281063244869448,0.16762425056819258,0.9310344827586207
385,0.15196945612663276,0.16485035213930854,0.9448275862068966
386,0.15836317441745162,0.16039469940909024,0.9241379310344827
387,0.14868880329934292,0.15914879893434458,0.9241379310344827
388,0.1501706392338423,0.1566576854936008,0.9379310344827586
389,0.14267544467512466,0.1654094503871326,0.9310344827586207
390,0.1536042385874954,0.16866526829785314,0.9310344827586207
391,0.15375427166893058,0.16123050554045315,0.9310344827586207
392,0.15852473691514093,0.17097228971020928,0.9241379310344827
393,0.1565951669256981,0.17741979478762068,0.9241379310344827
394,0.1568823076835642,0.1550323315735521,0.9310344827586207
395,0.1529544396963838,0.16723743338009406,0.9310344827586207
396,0.14651675611632328,0.15409636446114244,0.9379310344827586
397,0.15899575453200568,0.16217738467043843,0.9310344827586207
398,0.1508217526421155,0.17375869329633384,0.9103448275862069
399,0.1429957280267183,0.1870743123621776,0.903448275862069
400,0.13725265420411956,0.17652590958208875,0.9310344827586207
401,0.15906056585683398,0.1576233958375865,0.9379310344827586
402,0.15905989224269781,0.15248446372048607,0.9310344827586207
403,0.15601754561066628,0.160082896207941,0.9379310344827586
404,0.15150248356265564,0.17619235094251304,0.9241379310344827
405,0.1431239589487445,0.1636033178917293,0.9379310344827586
406,0.16444146903614476,0.1808114668418621,0.9310344827586207
407,0.14337826601854742,0.1607433752766971,0.9241379310344827
408,0.15546844675116342,0.15243902083100944,0.9379310344827586
409,0.15160245683095228,0.1620853759091476,0.9379310344827586
410,0.14919234859463695,0.16618023915537472,0.9310344827586207
411,0.14621443296336148,0.16737872207986898,0.9172413793103448
412,0.15652706665433433,0.16677349857215223,0.9241379310344827
413,0.15157765042904306,0.16973336606190123,0.9241379310344827
414,0.15665187908668224,0.16784924268722534,0.9172413793103448
415,0.15496275336673,0.1556619143691556,0.9310344827586207
416,0.15361838134592526,0.16314495329199166,0.9379310344827586
417,0.1567371858870738,0.15629029762128305,0.9310344827586207
418,0.15075251207470078,0.18244683485606622,0.9172413793103448
419,0.15055400919016093,0.16019816182810684,0.9448275862068966
420,0.15309453076899868,0.16039619003904276,0.9241379310344827
421,0.15195561338165034,0.16305357988538413,0.9310344827586207
422,0.15442907287139598,0.1731211198814984,0.9310344827586207
423,0.16573977314752258,0.15349406928851686,0.9241379310344827
424,0.1556041710180779,0.1852371353527595,0.896551724137931
425,0.16163776373516206,0.16170777226316518,0.9310344827586207
426,0.15484444258658037,0.16850067700805335,0.9310344827586207
427,0.14563908063079398,0.17923893188608103,0.9241379310344827
428,0.14735746610756606,0.16209381304938217,0.9379310344827586
429,0.1528427715681187,0.16097233367377314,0.9241379310344827
430,0.15346022238572166,0.16564487897116562,0.9172413793103448
431,0.1440098293584912,0.15465473769039945,0.9379310344827586
432,0.15237520219222322,0.16854190980565958,0.9310344827586207
433,0.1552592186920651,0.15396176021674585,0.9379310344827586
434,0.14754402759956986,0.1574119427080812,0.9448275862068966
435,0.14825339584726177,0.16441164242810216,0.9310344827586207
436,0.16073862991410576,0.1514424866643445,0.9379310344827586
437,0.14944268362469051,0.17076456469708476,0.9310344827586207
438,0.14682986181586571,0.1781165137373168,0.9241379310344827
439,0.15980547740545176,0.17253839558568493,0.9310344827586207
440,0.14268325302392654,0.1682118552512136,0.9241379310344827
441,0.14933029631127234,0.1615760680930368,0.9379310344827586
442,0.15235593598591138,0.158547171744807,0.9310344827586207
443,0.1520838556198837,0.1685023862740089,0.9379310344827586
444,0.15319838041873418,0.1414060538698887,0.9517241379310345
445,0.1601969425196517,0.16268238939087967,0.9172413793103448
446,0.14339131833857868,0.16135165249479227,0.9310344827586207
447,0.15599218685792327,0.14917821308662152,0.9379310344827586
448,0.15537658762441922,0.16590757822168284,0.9241379310344827
449,0.15063042492184736,0.15185874238096433,0.9379310344827586
450,0.16051004033484687,0.15925313224052562,0.9448275862068966
451,0.15724631460153893,0.14804474958058061,0.9379310344827586
452,0.14536727763304155,0.1558652070575747,0.9379310344827586
453,0.16082974686606288,0.16726028328311854,0.9379310344827586
454,0.15638390589148216,0.1727029778834047,0.9241379310344827
455,0.16075843575168147,0.16610317702951102,0.9379310344827586
456,0.15248334703788366,0.163498189428757,0.9241379310344827
457,0.1614902216226679,0.14829701390759698,0.9448275862068966
458,0.14237151578170795,0.16669157044640903,0.9310344827586207
459,0.15487913129060235,0.1615331388753036,0.9310344827586207
460,0.1373018546871943,0.16826200793529378,0.9172413793103448
461,0.15157721837191548,0.16637570693575102,0.9379310344827586
462,0.14675219408045076,0.16059299507017794,0.9310344827586207
463,0.14128518022903025,0.15901094341072544,0.9310344827586207
464,0.13979774124103866,0.15899256180072652,0.9379310344827586
465,0.14047752716259598,0.1702012879581287,0.9172413793103448
466,0.14591329792284802,0.17545249390191045,0.9310344827586207
467,0.14798995803990592,0.15379891467505488,0.9379310344827586
468,0.15720263888982877,0.17195096355060052,0.9172413793103448
469,0.14841164589846786,0.16072923767155614,0.9310344827586207
470,0.1466262411479264,0.15804927616283812,0.9379310344827586
471,0.1510922682841551,0.16984179461824483,0.9310344827586207
472,0.14607269574620135,0.15916900028442516,0.9379310344827586
473,0.14420191211345262,0.17683533861719328,0.9310344827586207
474,0.14556075566231388,0.1719906946708416,0.9310344827586207
475,0.15042392172123473,0.16731357728612833,0.9379310344827586
476,0.1457569282246779,0.1733414998342251,0.9172413793103448
477,0.15948679249682654,0.15770362368945418,0.9379310344827586
478,0.16977471506146535,0.16264831403206134,0.9379310344827586
479,0.15670781368262146,0.15709542457399697,0.9241379310344827
480,0.15849215534758077,0.1749800972897431,0.9241379310344827
481,0.15184032858336624,0.1656711882558362,0.9310344827586207
