epoch,train_loss,test_loss,test_accuracy
76,0.17602436588949535,0.16369372503510837,0.9241379310344827
77,0.18067808747801878,0.1830147324964918,0.9241379310344827
78,0.15605968697481368,0.18861736922428526,0.9172413793103448
79,0.17803541331054412,0.18273874243785596,0.9379310344827586
80,0.1608197563008903,0.19748561392570363,0.9172413793103448
81,0.15737695826140985,0.18837404508015204,0.9241379310344827
82,0.14852615749488954,0.17681475214917083,0.9241379310344827
83,0.1613547546304252,0.19126142535744042,0.9241379310344827
84,0.14252393954267648,0.18819092214107513,0.9172413793103448
85,0.1647054365491622,0.19451363127807092,0.9172413793103448
86,0.15097933305963263,0.19386378650007577,0.9172413793103448
87,0.15974727316364035,0.1757747908604556,0.9241379310344827
88,0.16249539680166603,0.21215837731443601,0.9103448275862069
89,0.16950156945377998,0.1814949712876616,0.9103448275862069
90,0.16730069904907108,0.1995198685547401,0.9103448275862069
91,0.1627062005947714,0.18950804091733078,0.9103448275862069
92,0.1683156730683699,0.18296703542100973,0.9103448275862069
93,0.1464171507076858,0.18639623759121732,0.9379310344827586
94,0.1482729307975467,0.19360484902201028,0.9103448275862069
95,0.15015645562479757,0.17139864584495282,0.9172413793103448
96,0.14829741517872844,0.18283922559228435,0.9241379310344827
97,0.14006694870656483,0.15211468883629503,0.9310344827586207
98,0.15787083836757157,0.17749347614830938,0.9241379310344827
99,0.14895560416354708,0.1749502214892157,0.9379310344827586
100,0.1450931298967502,0.17443496348529025,0.9241379310344827
101,0.14952116765796322,0.19573265545327087,0.9103448275862069
102,0.14599997182823207,0.18632704225079766,0.9241379310344827
103,0.1542143597688577,0.1772396245907093,0.9241379310344827
104,0.14169139765866406,0.16940738517662574,0.9310344827586207
105,0.16913599656154849,0.17367605351168533,0.9241379310344827
106,0.14474322139094137,0.18834685251630587,0.9172413793103448
107,0.1540625798069451,0.18386987159992085,0.9172413793103448
108,0.1527879908170602,0.19935468353074173,0.9103448275862069
109,0.14935007757724147,0.1920247072803563,0.9172413793103448
110,0.15326751990575496,0.15805124362994885,0.9379310344827586
111,0.1521073416360233,0.17351771325900636,0.9241379310344827
112,0.1546690206311337,0.19279282976841106,0.9241379310344827
113,0.1468776935226705,0.17768765780432472,0.9241379310344827
114,0.15462086030779637,0.18348340535986013,0.9172413793103448
115,0.14214041619880557,0.16911341661009296,0.9379310344827586
116,0.1434501024498923,0.1972582725615337,0.9172413793103448
117,0.14375900176085837,0.16978960047508107,0.9241379310344827
118,0.16112963501874306,0.1843314879927142,0.9103448275862069
119,0.17335733544234544,0.15070291428730406,0.9448275862068966
120,0.14676454938846092,0.17579303836000376,0.9310344827586207
121,0.16103697083380125,0.1679258151301022,0.9310344827586207
122,0.1581148634447831,0.16661515163964238,0.9172413793103448
123,0.14714869813457743,0.18654650141452922,0.9172413793103448
124,0.13736124619943638,0.17854959029575873,0.9241379310344827
125,0.14521121062746603,0.1874366389780209,0.9172413793103448
126,0.14708605980219908,0.17862733530587163,0.9172413793103448
127,0.13520432833888352,0.16569964099546958,0.9448275862068966
128,0.154959493559109,0.16802711836222944,0.9448275862068966
129,0.1271742331246807,0.17414951170312948,0.9241379310344827
130,0.1609895234697894,0.1919798419393342,0.9241379310344827
131,0.14856019977173984,0.15293282784264664,0.9448275862068966
132,0.13522990785335023,0.1606996696570824,0.9379310344827586
133,0.14291151225158613,0.16242798160890054,0.9379310344827586
134,0.14373188794986025,0.18398790986373506,0.9310344827586207
135,0.1425996470481974,0.1618709882785534,0.9448275862068966
136,0.15437108483675815,0.163012711652394,0.9172413793103448
137,0.15629520601503652,0.16049232873423347,0.9310344827586207
138,0.1456002231228025,0.18037324784130887,0.9379310344827586
139,0.13831400603362143,0.16024907241607533,0.9241379310344827
140,0.1469621819584337,0.17808351280360385,0.9241379310344827
141,0.1459482983520178,0.1680191446994913,0.9241379310344827
142,0.1458389717217994,0.1900717205014722,0.9241379310344827
143,0.13718205743966855,0.17914955356511578,0.9103448275862069
144,0.15680652787934427,0.17277487033400044,0.9448275862068966
145,0.14817927243213538,0.1727066034900731,0.9241379310344827
146,0.1476869856913204,0.17123452753856264,0.9310344827586207
147,0.1546007601212557,0.17090976007025818,0.9172413793103448
148,0.14395759749698311,0.18556507908064743,0.9172413793103448
149,0.13274069538671676,0.17941199499985266,0.9241379310344827
150,0.13881570313840288,0.17787157153261118,0.9241379310344827
151,0.16042757115951956,0.16721834190960588,0.9310344827586207
152,0.13918605806586676,0.15652673203369666,0.9310344827586207
153,0.13939429066871126,0.15633968495089431,0.9379310344827586
154,0.1518511775217644,0.17131207883358002,0.9241379310344827
155,0.1471061848665345,0.17954360822151447,0.9241379310344827
156,0.1407605294801601,0.15900504075247665,0.9310344827586207
157,0.1490980079907873,0.17568525928875495,0.9241379310344827
158,0.14146285180053483,0.1969824741626608,0.9241379310344827
159,0.1484069942483959,0.17292997292403517,0.9310344827586207
160,0.1401944789167953,0.17997769960041704,0.9103448275862069
161,0.15139319362399511,0.16980882862518573,0.9379310344827586
162,0.1619217581281515,0.18759605648188754,0.9241379310344827
163,0.15343705824997328,0.16024428888641554,0.9241379310344827
164,0.14682976654029056,0.18189287648118777,0.9310344827586207
165,0.13321223710854985,0.15595905071702496,0.9379310344827586
166,0.14047011912940707,0.17048510909080505,0.9310344827586207
167,0.13642566643451173,0.1804998481068118,0.9103448275862069
168,0.15149927103560265,0.1905159287411591,0.9172413793103448
169,0.13514199161468304,0.17462420926011843,0.9241379310344827
170,0.14775044460819192,0.16101630571587333,0.9379310344827586
171,0.12904255116383914,0.17612541800942913,0.9172413793103448
172,0.14949325145515677,0.17651978648942093,0.9172413793103448
173,0.14815073554748542,0.16158144278772946,0.9379310344827586
174,0.13717876122116227,0.15677342538175912,0.9310344827586207
175,0.134224814196972,0.16837088969247094,0.9241379310344827
176,0.1399613957954188,0.16251965869089652,0.9379310344827586
177,0.13928432206380859,0.19002939298235136,0.9172413793103448
178,0.1471905317412664,0.16514128960412125,0.9310344827586207
179,0.14725998179247118,0.1632464697648739,0.9310344827586207
180,0.15203090894916285,0.14779461406428238,0.9379310344827586
181,0.13196575455367565,0.16592762028348856,0.9241379310344827
182,0.14899530991503637,0.1650136966129829,0.9172413793103448
183,0.14584251861917238,0.19083736528610362,0.9241379310344827
184,0.1400759986614528,0.16956256124480018,0.9241379310344827
185,0.12963216696955163,0.16508503617911502,0.9310344827586207
186,0.14573227889733772,0.16185778250982022,0.9379310344827586
187,0.14416546275048223,0.1689424884730372,0.9310344827586207
188,0.13084682032516967,0.17585788795660282,0.9241379310344827
189,0.14611726386906349,0.16422139519247517,0.9379310344827586
190,0.15028620305892132,0.1904012761239348,0.903448275862069
191,0.15206990759717684,0.1556150527863667,0.9379310344827586
192,0.15049180957450442,0.16529099386313867,0.9172413793103448
193,0.137290709052388,0.1597288610606358,0.9310344827586207
194,0.1335562288199794,0.1684919287418497,0.9310344827586207
195,0.14329040438345034,0.1740348056472581,0.9103448275862069
196,0.14585880955604658,0.15531815023257814,0.9448275862068966
197,0.13079349336865015,0.16203441291019835,0.9379310344827586
198,0.14372843459299575,0.19261527626678862,0.9241379310344827
199,0.14394576885826785,0.1877112275567548,0.9103448275862069
200,0.1434475693545521,0.18161201322900838,0.9103448275862069
201,0.1433808355758043,0.19065048365757384,0.9310344827586207
202,0.14137625393189795,0.16597092819624934,0.9241379310344827
203,0.13848149100293036,0.16553061481179862,0.9241379310344827
204,0.1459581754106569,0.16362079926605883,0.9310344827586207
205,0.1483213006684633,0.1714871957384307,0.9103448275862069
206,0.15395610634084433,0.16164154379532256,0.9310344827586207
207,0.13785222399826735,0.17051099600463077,0.9379310344827586
208,0.15583262493042913,0.16320711014599637,0.9172413793103448
209,0.1412057947265367,0.1794058726779346,0.9172413793103448
210,0.13691991075158935,0.15534636172755012,0.9310344827586207
211,0.1432676764638865,0.1841971555660511,0.9310344827586207
212,0.13529048048674244,0.17120460549305225,0.9310344827586207
213,0.13560157289651975,0.1836795051550043,0.9310344827586207
214,0.14353656674390786,0.17354945170468297,0.9379310344827586
215,0.14040416951150927,0.16534858530965343,0.9172413793103448
216,0.12622430525107742,0.18962589831187807,0.9241379310344827
217,0.14006607407984667,0.15276927937721385,0.9241379310344827
218,0.14037932311376072,0.1894864840754147,0.9172413793103448
219,0.13607755323795423,0.19197100195391426,0.9241379310344827
220,0.14712809881016817,0.17784192849849834,0.9379310344827586
221,0.15851874820479792,0.17652913131590547,0.9241379310344827
222,0.142525392150736,0.15756017637663874,0.9379310344827586
223,0.13796659765688524,0.1724752362432151,0.9241379310344827
224,0.1316771837181016,0.17190417647361755,0.9241379310344827
225,0.13191949045413162,0.17848277811346383,0.9172413793103448
226,0.14893354878646053,0.17561715378843504,0.9310344827586207
227,0.13726630074622698,0.1841378653871602,0.9172413793103448
228,0.14531571091446158,0.1821839526809495,0.9172413793103448
229,0.14431701148923945,0.16134500606306668,0.9172413793103448
230,0.15141233365523488,0.1731653087611856,0.9103448275862069
231,0.1375317749478025,0.15470848052666106,0.9448275862068966
232,0.13092315098755572,0.1793750180252667,0.9310344827586207
233,0.13730206826625213,0.17167690807375416,0.9241379310344827
234,0.1586173278573033,0.18034120417874436,0.9172413793103448
235,0.14409956841232024,0.1628353757591083,0.9448275862068966
236,0.1380315140297968,0.15809001747904153,0.9379310344827586
237,0.14554973140563052,0.17004693993206682,0.9379310344827586
238,0.14116157300464094,0.17622177919437146,0.9172413793103448
239,0.13803052495246473,0.19066573011464086,0.9172413793103448
240,0.14897878121023309,0.17962363259545688,0.9103448275862069
241,0.14770550331840776,0.17472172117438808,0.9172413793103448
242,0.1348807756112863,0.15550239692474233,0.9310344827586207
243,0.14095949389244597,0.18021763655646095,0.9310344827586207
244,0.14632845779702272,0.18601763710893435,0.9241379310344827
245,0.13457073403956138,0.176198973737914,0.9103448275862069
246,0.14388736056750767,0.1797252985937842,0.903448275862069
247,0.14044310851660494,0.18195102029833302,0.9103448275862069
248,0.12373455927694497,0.17496153044289556,0.9241379310344827
249,0.14355514935944994,0.16061431683343033,0.9310344827586207
250,0.15689050426630125,0.15359149205273595,0.9310344827586207
251,0.1429257774853135,0.18505350628803516,0.9379310344827586
252,0.15105865956985787,0.18721644323447656,0.9103448275862069
253,0.14394116434842757,0.18052693790402904,0.9310344827586207
254,0.14323016164237506,0.16300947090675091,0.9310344827586207
255,0.13895385929268517,0.16678355325912608,0.9172413793103448
256,0.14479016525390215,0.16546574029429206,0.9241379310344827
257,0.13425673205048255,0.1835020395188496,0.9172413793103448
258,0.15485712888408198,0.18084291137498001,0.9103448275862069
259,0.14312189752363588,0.17359447325098104,0.9241379310344827
260,0.14473815674396,0.17772787860755263,0.9241379310344827
261,0.12791832283853669,0.16361369963349967,0.9310344827586207
262,0.15394854532835417,0.16656121303295268,0.9310344827586207
263,0.13947234756938398,0.17048793620076672,0.9172413793103448
264,0.15367882877384145,0.1875693330477024,0.9241379310344827
265,0.1433120973357191,0.1580993396968677,0.9448275862068966
266,0.14713555416219856,0.1694816998366652,0.9310344827586207
267,0.14945896347499874,0.19289487240643338,0.903448275862069
268,0.13915173798697453,0.16644043192781252,0.9241379310344827
269,0.1417178390164898,0.17332175579564324,0.9241379310344827
270,0.14473088858776714,0.15292149062814384,0.9448275862068966
271,0.15437318667871494,0.1753732947439983,0.9310344827586207
272,0.1626373300303335,0.16912450975385204,0.9379310344827586
273,0.13652633508182552,0.15492980593237385,0.9379310344827586
274,0.13157367616993923,0.20104286588471512,0.9103448275862069
275,0.13050068534706552,0.16330753780644516,0.9379310344827586
276,0.13933506156381678,0.166014875317442,0.9241379310344827
277,0.14257682001294747,0.15204663446237301,0.9310344827586207
278,0.15660286585047636,0.1634591316868519,0.9310344827586207
279,0.14317902567962262,0.16729716596932248,0.9241379310344827
280,0.1308702289649885,0.17533635322389932,0.9241379310344827
281,0.13997225238852304,0.16543934494256973,0.9310344827586207
282,0.13349412386752155,0.18863266500933418,0.9379310344827586
283,0.14468098877074376,0.1761155786185429,0.9310344827586207
284,0.14205744858729105,0.1839468545954803,0.9172413793103448
285,0.14235512919928114,0.17173665402264432,0.9310344827586207
286,0.15213624257849503,0.164082873484184,0.9310344827586207
287,0.1295869655345809,0.16115729921850666,0.9172413793103448
288,0.15167586584511686,0.18218695706334606,0.9172413793103448
289,0.14806538716928191,0.1579876053949882,0.9379310344827586
290,0.13639069550147612,0.18305064737796783,0.9172413793103448
291,0.12493674393283995,0.16734108996802363,0.9310344827586207
292,0.12859518527474306,0.174292568502755,0.9241379310344827
293,0.1459082460974994,0.18207673420166148,0.9241379310344827
294,0.1350606730437442,0.1754027676993403,0.9103448275862069
295,0.15194401196012758,0.17311728308940755,0.9379310344827586
296,0.14135647289557,0.16750026931022777,0.9517241379310345
297,0.14232651677543987,0.16318026390568963,0.9379310344827586
298,0.14322511304476082,0.18664832104896678,0.9310344827586207
299,0.13699236698448658,0.1664825513445098,0.9241379310344827
300,0.1441994543786939,0.16640209689222532,0.9310344827586207
301,0.14559020676127035,0.17697174538826121,0.9172413793103448
302,0.14402209258038703,0.1725016030771979,0.9310344827586207
303,0.1394096447843803,0.17945279078236942,0.9103448275862069
304,0.13126767646164111,0.15173461416672016,0.9241379310344827
305,0.1489993602751869,0.15509463975141788,0.9172413793103448
306,0.14695481042543504,0.17266737181564856,0.9310344827586207
307,0.1392484863403521,0.16736497293258534,0.9172413793103448
308,0.1389116666547648,0.1728011862985019,0.9241379310344827
309,0.1406284772905789,0.15468500092111784,0.9448275862068966
310,0.12701831569206223,0.1921065984101131,0.9241379310344827
311,0.13422387335704614,0.1711245084117199,0.9241379310344827
312,0.13208489019219596,0.17589710036228443,0.9172413793103448
313,0.14714699521762867,0.179529188008144,0.9172413793103448
314,0.16385821561801106,0.18736011098171101,0.9241379310344827
315,0.1504578507211927,0.16982935060714854,0.9241379310344827
316,0.15301200423440706,0.16828674977195673,0.9241379310344827
317,0.13426987387954373,0.17216864819156713,0.9172413793103448
318,0.14813749612092156,0.17638244711119552,0.9172413793103448
319,0.13826990646807708,0.17002290435906114,0.9310344827586207
320,0.1477096820607373,0.1718932359383024,0.903448275862069
321,0.13236431070692736,0.14697410217646895,0.9448275862068966
322,0.1459059377570879,0.16391031803755923,0.9379310344827586
323,0.140848639663564,0.17444724461127972,0.9241379310344827
324,0.12782433621381242,0.1753352427020155,0.9172413793103448
325,0.14544489155587267,0.16608440387865592,0.9310344827586207
326,0.12872511727658853,0.1808039838897771,0.9241379310344827
327,0.1488140898897019,0.16263343907635788,0.9241379310344827
328,0.13216604581995778,0.15677543806618657,0.9379310344827586
329,0.14609767790016245,0.1748059001462213,0.903448275862069
330,0.14242741003734607,0.18839338575971537,0.9103448275862069
331,0.13571355220134537,0.18627817003891387,0.9172413793103448
332,0.14056577865187436,0.16512025070601496,0.9379310344827586
333,0.14966633922280106,0.1621919906344907,0.9310344827586207
334,0.14779812161338657,0.16982536480344576,0.9241379310344827
335,0.12915479481118183,0.1759604729455093,0.9379310344827586
336,0.15474949088202763,0.18163046549106465,0.9241379310344827
337,0.1387985358397438,0.17493656277656555,0.9103448275862069
338,0.1361361988373611,0.1749535023138441,0.9172413793103448
339,0.13584784320109103,0.18276716023683548,0.9310344827586207
340,0.1356027256059524,0.17639144895405606,0.9241379310344827
341,0.15556308201016628,0.16471204778243756,0.9310344827586207
342,0.1316513623914694,0.15857980580165468,0.9379310344827586
343,0.14097054198078096,0.16643508652160907,0.9172413793103448
344,0.13642165298280243,0.1578619495548051,0.9310344827586207
345,0.13134555130788725,0.17512180784652973,0.9310344827586207
346,0.14176306161672286,0.17330406092364212,0.9310344827586207
347,0.14598950468105812,0.16424909362505222,0.9241379310344827
348,0.1479156150495353,0.18380361127442327,0.9310344827586207
349,0.13660598496510967,0.18515589139584837,0.9172413793103448
350,0.14920463025161665,0.1756263493463911,0.9310344827586207
351,0.13238065476746183,0.17967462668131137,0.9241379310344827
352,0.13886966831880074,0.17466190919793886,0.9241379310344827
353,0.1419003665294141,0.17605112236121606,0.9310344827586207
354,0.14320825499622789,0.17461808025836945,0.9241379310344827
355,0.12599703781817057,0.18008111571443491,0.9310344827586207
356,0.13608014933152557,0.16939868238465539,0.9310344827586207
357,0.14749228294734676,0.18038703244307946,0.9172413793103448
358,0.1393728869367544,0.16864682374329404,0.9310344827586207
359,0.13340839529282425,0.18390677149953513,0.9172413793103448
360,0.1354972291992952,0.15958703771747393,0.9310344827586207
361,0.14451177589187067,0.1657863033228907,0.9379310344827586
362,0.1514930598539849,0.16645836316306015,0.9310344827586207
363,0.14689570893724896,0.1909585700466715,0.9241379310344827
364,0.1354796962480839,0.1781661893273222,0.9241379310344827
365,0.13107760219949566,0.17858425861802593,0.9103448275862069
366,0.13938604759639256,0.17483203447070614,0.9310344827586207
367,0.13123183549471099,0.15622103214263916,0.9379310344827586
368,0.15044228768307868,0.17143110468469816,0.9310344827586207
369,0.13775522537427407,0.1938069694001099,0.9310344827586207
370,0.1400504275799206,0.16950318962335587,0.9172413793103448
371,0.14276972208937552,0.1781875398652307,0.9310344827586207
372,0.14957149564097189,0.17227747728084697,0.9103448275862069
373,0.1402908916623421,0.18645579342184396,0.9310344827586207
374,0.13902611650322397,0.18842952826927448,0.9241379310344827
375,0.13153175586094595,0.18765503784705853,0.9172413793103448
376,0.14419118594378233,0.1486894372722198,0.9310344827586207
377,0.14650139529002856,0.18749659945224895,0.9379310344827586
378,0.14495350380925692,0.18190522132248715,0.9310344827586207
379,0.14230086271689363,0.17651132160219654,0.9310344827586207
380,0.1518357268037045,0.1703034002205421,0.9241379310344827
381,0.15163976810107085,0.16777877406827335,0.9448275862068966
382,0.1265765522185662,0.19124172268242673,0.9241379310344827
383,0.14720147934882608,0.16852479864811076,0.9310344827586207
384,0.14669542129419438,0.18243343794140324,0.9241379310344827
385,0.14495608117431402,0.16480715983900532,0.9310344827586207
386,0.1396542538773932,0.18170339305853023,0.9241379310344827
387,0.13963422651262317,0.17763048924248795,0.9241379310344827
388,0.14472214741096512,0.17906908382629527,0.9103448275862069
389,0.1375336927068356,0.18490450084209442,0.9310344827586207
390,0.13683825228618432,0.15096462492285104,0.9241379310344827
391,0.1546936462033693,0.18419026917424694,0.9241379310344827
392,0.138636586600787,0.1893492860013041,0.9241379310344827
393,0.12920492601721253,0.17180435359477997,0.9241379310344827
394,0.13132786707416788,0.1699933445659177,0.9310344827586207
395,0.1604231202030835,0.16882365659393114,0.9379310344827586
396,0.13994040543034877,0.18025286161694035,0.9241379310344827
397,0.1506240194127576,0.16589556634426117,0.9241379310344827
398,0.15807356698157854,0.16661329850040632,0.9379310344827586
399,0.1176887504654388,0.18886074269640035,0.9310344827586207
400,0.14831013770850554,0.18017522785170326,0.9241379310344827
401,0.14976554955929927,0.16205895512268462,0.9379310344827586
402,0.14881817858717214,0.1867468773291029,0.9172413793103448
403,0.12972382893658255,0.1681755056668972,0.9310344827586207
404,0.14146430463823553,0.1812576235368334,0.9172413793103448
405,0.14686181620784003,0.15692491623862037,0.9241379310344827
406,0.14541042564207152,0.15525853890797187,0.9310344827586207
407,0.15334364639161385,0.1861196180869793,0.9241379310344827
408,0.1436326933182674,0.15275692528691784,0.9379310344827586
409,0.1370704148526061,0.16778617275172267,0.9310344827586207
410,0.14355726404855512,0.18504385752924557,0.9172413793103448
411,0.13937081910720836,0.14941381971383916,0.9310344827586207
412,0.13427414273052182,0.1664499450346519,0.9241379310344827
413,0.12757391056479656,0.1701512254517654,0.9241379310344827
414,0.13383984163862794,0.17410746704915475,0.9241379310344827
415,0.12636573311604865,0.16582285638513236,0.9448275862068966
416,0.14271578381526961,0.19408150942161165,0.9172413793103448
417,0.12960527702043317,0.1693786706390052,0.9379310344827586
418,0.1354600626413953,0.16749999852016054,0.9241379310344827
419,0.15319218432964526,0.18918172347134557,0.9103448275862069
420,0.13427726605473317,0.163190515904591,0.9310344827586207
421,0.14335447457963474,0.16730676180329815,0.9379310344827586
422,0.14398886855334453,0.17307258782715634,0.9241379310344827
423,0.14710675955635227,0.1804999760512648,0.9172413793103448
424,0.13687080532720644,0.17687156950605326,0.9310344827586207
425,0.14469912344564315,0.18707678801026836,0.9241379310344827
426,0.1388996701483449,0.1690588752771246,0.9310344827586207
427,0.142820516754299,0.16275515433015494,0.9172413793103448
428,0.13339108070486214,0.15744160758010273,0.9379310344827586
429,0.13962475082849804,0.19577476639172126,0.9172413793103448
430,0.14034408496769324,0.1768956806125312,0.9241379310344827
431,0.1433405641160191,0.17200637223391696,0.9241379310344827
432,0.13784923870116472,0.1807600398515833,0.9241379310344827
433,0.13347764116750188,0.1620949429684672,0.9241379310344827
434,0.14091562995151297,0.16886442128954263,0.9379310344827586
435,0.13709480366478227,0.17186097749348345,0.9310344827586207
436,0.13899323290647708,0.17600068655507317,0.9172413793103448
437,0.13501877634951923,0.18591826434793143,0.9241379310344827
438,0.12143070761063328,0.16546877653434358,0.9310344827586207
439,0.15500919007989641,0.18757335225055957,0.9241379310344827
440,0.14970435546583508,0.15325936520921773,0.9379310344827586
441,0.14083541062188476,0.16194099727375755,0.9448275862068966
442,0.14696408616863701,0.14479018696423235,0.9448275862068966
443,0.1340042721888382,0.16291363691461497,0.9379310344827586
444,0.1523979458932395,0.17366811067893587,0.9172413793103448
445,0.14337862423327688,0.18426631904881577,0.903448275862069
446,0.14500389875818606,0.17270803554304714,0.9172413793103448
447,0.1360414360381969,0.18418150934679756,0.9172413793103448
448,0.14290566956751968,0.16164935816978587,0.9379310344827586
449,0.1443642085188464,0.1556191793803511,0.9310344827586207
450,0.1430243934976728,0.16244159073665224,0.9241379310344827
451,0.14052491723113272,0.18597908318042755,0.9241379310344827
452,0.1469976936454234,0.15804398213994914,0.9310344827586207
453,0.13971011391649507,0.17511281884949784,0.9241379310344827
454,0.14600753028915353,0.16448750167057433,0.9241379310344827
455,0.14167746039081927,0.16471164956175047,0.9379310344827586
456,0.13922939231389597,0.18027628084708905,0.9172413793103448
457,0.11784649979680369,0.18951206423085312,0.9172413793103448
458,0.1357288686175869,0.15051172057102466,0.9379310344827586
459,0.14787001484265067,0.17345852738824383,0.9241379310344827
460,0.14981038509931874,0.1770030265224391,0.9172413793103448
461,0.1404809236705099,0.18845296060216837,0.9172413793103448
462,0.13523907762990423,0.1451786486753102,0.9448275862068966
463,0.13746656224846024,0.1452645466759287,0.9310344827586207
464,0.13253766331464462,0.15517107423009543,0.9448275862068966
465,0.15615222675802365,0.14866654266571178,0.9379310344827586
466,0.12886285564977012,0.15972554169852157,0.9379310344827586
467,0.1433248775437066,0.1709742751614801,0.9241379310344827
468,0.14810071911101472,0.1665938856272862,0.9172413793103448
469,0.14403050038198087,0.19427399080375146,0.9172413793103448
470,0.142766797022052,0.17282939419664187,0.9172413793103448
471,0.1416271268964222,0.18427919467975354,0.9310344827586207
472,0.14449092505933486,0.17882191569640718,0.9241379310344827
473,0.14115236459733688,0.1638687206753369,0.9310344827586207
474,0.1332259119475541,0.1603333806169444,0.9310344827586207
475,0.13533580157752723,0.1713456722169087,0.9379310344827586
476,0.1359855478297766,0.1764109879732132,0.9241379310344827
477,0.14300101199378706,0.17466505899511534,0.9310344827586207
478,0.127303192034772,0.17927312696802206,0.9103448275862069
479,0.1572181291572035,0.15198340652317838,0.9379310344827586
480,0.1531843475436103,0.17087354433947596,0.9241379310344827
481,0.13252451224890474,0.17840764183422614,0.9310344827586207
