target,softmax prob,classification error %,average overlap,predictive entropy,average entropy,mutual information
0,[0.8837 0.1163],0.008888888888888889,0.04012325931775079,0.4174099768286271,0.3688495144746198,0.04856046235400735
0,[0.884 0.116],0.03888888888888889,0.1012021895483941,0.4669451508563994,0.4109099785305927,0.05603517232580674
0,[0.9988 0.0012],0.0,6.056826248037616e-06,0.03829900462666324,0.02918622977334751,0.009112774853315731
0,[0.958 0.042],0.0,0.0006944265148122973,0.2847006176840774,0.2612170316437016,0.023483586040375815
1,[0.0035 0.9965],0.0,6.155202607286806e-06,0.05748605558969026,0.04694403503975268,0.01054202054993758
1,[0.013 0.987],0.0,0.0002071612508725721,0.09575131937003735,0.07916710758974647,0.016584211780290875
1,[0.0488 0.9512],0.0,0.00047253441421569266,0.19507347152427648,0.1669249098238254,0.028148561700451075
1,[0.0227 0.9773],0.0022222222222222222,0.005194622330712255,0.16842038496440295,0.12437155423939536,0.04404883072500759
1,[0.0022 0.9978],0.0,1.7813119570017164e-06,0.05149841510640751,0.042532701542952994,0.008965713563454512
1,[0.0068 0.9932],0.0,0.0003853444582439085,0.1238046134308261,0.09995017905061171,0.023854434380214395
1,[0.0011 0.9989],0.0,1.3344880746555224e-06,0.03898995030096241,0.03200979525232146,0.006980155048640947
1,[0.0225 0.9775],0.0,0.00029148248747364,0.1638464848668752,0.14365047618473015,0.02019600868214505
1,[0.0069 0.9931],0.0,2.466827794616688e-05,0.09286212907361463,0.07606558321300226,0.01679654586061237
1,[0.0185 0.9815],0.0,0.007202476036721608,0.2724675992173626,0.2275628430857578,0.04490475613160477
1,[0.0863 0.9137],0.0033333333333333335,0.011537492589958802,0.24374204647218245,0.19176605166770244,0.05197599480448001
1,[0.6611 0.3389],0.5177777777777778,0.5960563173045146,0.4961812985941599,0.4383081046829196,0.057873193911240295
1,[0.0081 0.9919],0.0,0.001337179908767447,0.1565955458216797,0.1245315303514448,0.032064015470234894
1,[0.0355 0.9645],0.0033333333333333335,0.01879509378043387,0.35427903680436584,0.29827735809981465,0.056001678704551194
1,[0.0056 0.9944],0.0,3.8276032564222976e-05,0.09378707326778618,0.07481614537785747,0.018970927889928713
1,[0.0027 0.9973],0.0,1.2706269753262672e-05,0.061691026028828096,0.048094179766313395,0.0135968462625147
1,[0.0039 0.9961],0.0,8.025968254726502e-05,0.0979471401116753,0.07587069462282765,0.022076445488847643
1,[0.068 0.932],0.0,0.002782052368703423,0.29321081369889035,0.26559904209852914,0.027611771600361212
1,[0.0106 0.9894],0.0,0.00047392233052045627,0.13061719019680368,0.10591998708278313,0.024697203114020544
1,[0.0027 0.9973],0.0,3.421494854535292e-05,0.08437445741160682,0.06405233170180094,0.020322125709805877
1,[0.0115 0.9885],0.0,2.853442693031244e-05,0.14996130431573118,0.12956437690171566,0.020396927414015525
1,[0.4342 0.5658],0.11,0.2791889778765466,0.523087425378031,0.47368003445984974,0.04940739091818125
1,[0.0417 0.9583],0.0,0.0006420333302358487,0.20874514636329003,0.1835862343251969,0.025158912038093117
1,[0.0116 0.9884],0.0,9.157324180980586e-05,0.16075131309929724,0.13861959668602858,0.022131716413268665
1,[8.8291e-04 9.9912e-01],0.0,2.263648019026543e-05,0.05540203969448666,0.042414278051689354,0.012987761642797309
1,[0.3269 0.6731],0.23777777777777778,0.4297274096872951,0.5285614611723433,0.41199536104018786,0.1165661001321554
1,[0.0031 0.9969],0.0,2.313251803474688e-06,0.055080534252072155,0.046265536609809706,0.00881499764226245
1,[0.044 0.956],0.0,0.0010914844016887588,0.2147963774317293,0.1835042200985667,0.031292157333162596
1,[0.0021 0.9979],0.0,1.3186895260712061e-06,0.03844436490061827,0.032552838534107544,0.005891526366510726
1,[0.3744 0.6256],0.22777777777777777,0.39082244071534256,0.5290685090227496,0.4453132590222008,0.08375525000054879
1,[0.0388 0.9612],0.01888888888888889,0.052945165604069686,0.3349131668801042,0.239491065299481,0.0954221015806232
1,[0.0039 0.9961],0.0,8.258535444659803e-05,0.08535009886657802,0.06641494874248662,0.0189351501240914
1,[0.0336 0.9664],0.0,5.266500002432239e-05,0.1503927227954205,0.1273054170293797,0.023087305766040817
1,[0.0358 0.9642],0.0,0.0008791290939169145,0.24770695600300502,0.21906421290421532,0.028642743098789697
1,[0.0082 0.9918],0.0,0.00079842611279053,0.18667304343637667,0.1542312250778589,0.032441818358517754
1,[7.6416e-04 9.9924e-01],0.0,0.00017584951362932443,0.048869052974233614,0.03502818482797595,0.013840868146257665
1,[0.009 0.991],0.0,2.164240159819346e-05,0.06748459483952784,0.05693470070885546,0.010549894130672387
1,[0.0065 0.9935],0.0,5.637768530416037e-06,0.07739055367862285,0.06596176370854744,0.011428789970075418
1,[0.0107 0.9893],0.0,0.0007473919029496222,0.18500646705602197,0.1564994075198474,0.028507059536174578
1,[0.0404 0.9596],0.0,0.001936424602543424,0.24803350806133076,0.2159418463799697,0.03209166168136107
1,[0.0487 0.9513],0.0,0.0003088723841326777,0.2113659254862943,0.18788038314326494,0.023485542343029353
1,[5.8361e-04 9.9942e-01],0.0,9.74048811471505e-07,0.026431570218333304,0.021227426260574188,0.005204143957759116
1,[0.0294 0.9706],0.0,0.0013908498695877488,0.2166034206421762,0.18213575414565134,0.03446766649652486
1,[0.0144 0.9856],0.0,0.00010552507192622278,0.12850681258589752,0.10189154071138246,0.026615271874515067
1,[0.0014 0.9986],0.0,8.760950626551681e-07,0.03568374238463118,0.028956409894445322,0.006727332490185856
1,[0.0022 0.9978],0.0,1.3122299433063318e-06,0.04570388964221232,0.036976759011167246,0.008727130631045077
1,[0.0089 0.9911],0.0,0.0005838137149530773,0.10658077667414508,0.08935636485047523,0.01722441182366985
1,[0.1027 0.8973],0.0022222222222222222,0.012050432799156446,0.2975677361845233,0.24938163706578162,0.04818609911874169
1,[0.0055 0.9945],0.0,7.911568807244904e-05,0.09483355545153933,0.08084905491952202,0.013984500532017316
1,[0.0268 0.9732],0.0011111111111111111,0.0021130797536487566,0.17840503124072554,0.14662833428658834,0.03177669695413721
1,[0.061 0.939],0.0,0.004844861727667234,0.3419554694719718,0.3106692240424326,0.03128624542953923
1,[0.015 0.985],0.0,4.788536784064533e-05,0.13620817419370274,0.11504799852407374,0.021160175669628994
1,[0.0021 0.9979],0.0,0.0007181782914711744,0.05646352199006976,0.04299979298655179,0.013463729003517971
1,[0.004 0.996],0.0,2.4783354114550954e-06,0.0519859214281095,0.04227614911075732,0.009709772317352178
1,[0.2706 0.7294],0.29777777777777775,0.5346167424823104,0.5274955986936211,0.48331390062190627,0.04418169807171479
